Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RC11-83,,2.38,0.045,3.347,0.045,3.347,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.45,-0.022,3.385,-0.022,3.385,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.55,0.066,3.437,0.066,3.437,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.6,-0.618,3.349,-0.618,3.349,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.65,-0.592,3.38,-0.592,3.38,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.7,-0.857,3.294,-0.857,3.294,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.75,-0.141,3.439,-0.141,3.439,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.78,-0.305,3.56,-0.305,3.56,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.85,-0.846,3.76,-0.846,3.76,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.88,-0.723,3.601,-0.723,3.601,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,2.95,-0.835,3.812,-0.835,3.812,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.15,-0.912,3.815,-0.912,3.815,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.25,-0.652,3.873,-0.652,3.873,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.35,-0.699,3.927,-0.699,3.927,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.51,-0.68,4.15,-0.68,4.15,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.56,-0.71,4.2,-0.71,4.2,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.61,-0.61,4.16,-0.61,4.16,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.65,-0.745,3.911,-0.745,3.911,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.81,-1.03,4.13,-1.03,4.13,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,3.95,-0.813,3.978,-0.813,3.978,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.05,-1.12,3.95,-1.12,3.95,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.15,-0.9,3.95,-0.9,3.95,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.25,-0.9,4.01,-0.9,4.01,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.35,-1.02,4.06,-1.02,4.06,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.43,-0.93,3.94,-0.93,3.94,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.51,-0.98,4.06,-0.98,4.06,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.61,-0.75,4.06,-0.75,4.06,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.69,-0.88,3.98,-0.88,3.98,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.74,-0.9,4.01,-0.9,4.01,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,4.85,-1.05,3.97,-1.05,3.97,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.01,-1.17,3.72,-1.17,3.72,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.13,-1.05,4.02,-1.05,4.02,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.24,-1.08,4.06,-1.08,4.06,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.33,-0.86,3.89,-0.86,3.89,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.41,-0.88,3.91,-0.88,3.91,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.59,-0.97,3.92,-0.97,3.92,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.69,-1.15,3.95,-1.15,3.95,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.75,-0.96,4.0,-0.96,4.0,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,5.99,-1.07,3.88,-1.07,3.88,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.07,-0.87,3.95,-0.87,3.95,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.15,-0.92,3.83,-0.92,3.83,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.23,-0.57,3.85,-0.57,3.85,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.31,-0.83,3.84,-0.83,3.84,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.47,-1.05,3.88,-1.05,3.88,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.55,-0.73,4.14,-0.73,4.14,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.63,-0.55,3.82,-0.55,3.82,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.71,-0.76,3.72,-0.76,3.72,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.79,-0.83,3.93,-0.83,3.93,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,6.92,-0.84,3.7,-0.84,3.7,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.03,-0.62,3.93,-0.62,3.93,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.11,-0.81,3.82,-0.81,3.82,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.19,-0.78,3.97,-0.78,3.97,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.27,-0.86,3.77,-0.86,3.77,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.35,-0.58,3.9,-0.58,3.9,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.43,-0.86,3.58,-0.86,3.58,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.51,-0.42,3.61,-0.42,3.61,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.59,-0.39,3.74,-0.39,3.74,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.67,-0.51,3.78,-0.51,3.78,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.75,-0.91,3.51,-0.91,3.51,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.83,-0.71,3.72,-0.71,3.72,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.91,-0.6,3.8,-0.6,3.8,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
RC11-83,,7.99,-0.64,3.69,-0.64,3.69,,,,Cibicidoides mundulus,11,,,,,Jonkers et al. 2020 compilation,"Charles, C. D. and Fairbanks, R. G.: Evidence from Southern Ocean sediments for the effect of North Atlantic deep-water flux on climate, Nature, 355(6359), 416–419, doi:10.1038/355416a0, 1992.",,no URL,1
