Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RC11-83,,1.2,5792.28564453125,,,6679.09423828125,5306.09423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.21,5840.921875,,,6842.896484375,5313.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.22,5889.64501953125,,,6980.2578125,5332.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.23,5938.9150390625,,,7021.40478515625,5387.40478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.24,5988.17529296875,,,7056.07958984375,5419.07958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.25,6037.4443359375,,,7094.75439453125,5446.75439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.26,6086.70703125,,,7115.42919921875,5469.42919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.27,6135.9765625,,,7142.10400390625,5486.10400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.28,6185.2373046875,,,7236.77880859375,5502.77880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.29,6234.5078125,,,7332.45361328125,5521.45361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.3,6283.77490234375,,,7431.12841796875,5544.12841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.31,6333.03857421875,,,7525.80322265625,5563.80322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.32,6385.0439453125,,,7659.3349609375,5595.3349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.33,6451.51806640625,,,7669.36083984375,5681.36083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.34,6517.99658203125,,,7729.38623046875,5743.38623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.35,6584.4765625,,,7753.41162109375,5808.41162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.36,6650.94921875,,,7796.048828125,5857.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.37,6717.4228515625,,,7832.623046875,5894.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.3800000000000001,6783.90234375,,,7890.7138671875,5928.7138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.3900000000000001,6850.373046875,,,7947.80517578125,5960.80517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.4000000000000001,6916.85498046875,,,8001.35205078125,6007.35205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.41,6983.32763671875,,,8054.5107421875,6068.5107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.42,7046.48046875,,,8100.78955078125,6103.78955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.43,7094.677734375,,,8127.6171875,6150.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.44,7142.8798828125,,,8142.3505859375,6219.3505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.45,7191.0732421875,,,8171.083984375,6311.083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.46,7239.2666015625,,,8182.8173828125,6359.8173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.47,7287.4619140625,,,8205.55078125,6408.55126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.48,7335.658203125,,,8221.28515625,6439.28466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.49,7383.8544921875,,,8236.017578125,6474.01806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.5,7432.0537109375,,,8253.751953125,6514.75146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.51,7480.255859375,,,8291.4853515625,6542.4853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.52,7535.0927734375,,,8318.80078125,6604.80126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.53,7615.7734375,,,8311.716796875,6781.71728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.54,7696.44580078125,,,8354.6328125,6942.63330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.55,7777.11962890625,,,8359.548828125,7115.54931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.56,7857.79833984375,,,8362.46484375,7283.46533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.57,7938.482421875,,,8402.380859375,7452.38134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.58,8019.15869140625,,,8406.296875,7624.29736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.59,8099.8359375,,,8441.212890625,7791.21337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.6,8180.51513671875,,,8452.12890625,7963.12939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.61,8261.1904296875,,,8479.044921875,8072.04541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.62,8354.09765625,,,8524.5859375,8193.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.6300000000000001,8488.5712890625,,,,8373.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.6400000000000001,8623.04296875,,,8781.861328125,8460.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.6500000000000001,8757.5263671875,,,8934.0908203125,8476.0908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.6600000000000001,8891.990234375,,,9111.1357421875,8494.1357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.67,9026.4736328125,,,9300.1806640625,8514.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.68,9160.94921875,,,9475.2265625,8528.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.69,9295.421875,,,9633.35546875,8538.35546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.7,9429.8984375,,,9826.9443359375,8547.9443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.71,9564.365234375,,,10020.5322265625,8556.5322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.72,9677.08203125,,,10165.2177734375,8604.2177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.73,9724.482421875,,,10177.1962890625,8768.1962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.74,9771.904296875,,,10202.173828125,8931.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.75,9819.3173828125,,,10233.15234375,9089.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.76,9866.734375,,,10263.1298828125,9245.1298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.77,9914.146484375,,,10305.5517578125,9396.5517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.78,9961.5576171875,,,10341.0712890625,9512.0712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.79,10008.9697265625,,,10383.58984375,9561.58984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.8,10056.3818359375,,,10436.109375,9583.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.81,10103.791015625,,,10487.62890625,9595.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.82,10146.2900390625,,,10536.259765625,9635.259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.83,10175.658203125,,,10546.8564453125,9717.8564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.84,10205.0234375,,,10552.453125,9816.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.85,10234.38671875,,,10564.05078125,9910.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.86,10263.7548828125,,,10572.6474609375,9996.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.87,10293.109375,,,10577.2451171875,10069.2451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.8800000000000001,10322.4853515625,,,10590.841796875,10154.841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.8900000000000001,10351.859375,,,10619.9794921875,10218.9794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.9000000000000001,10381.2177734375,,,10636.474609375,10233.474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.9100000000000001,10410.591796875,,,10647.9697265625,10246.9697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.92,10433.5009765625,,,10677.310546875,10258.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.93,10441.03515625,,,10689.283203125,10268.283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.94,10448.5869140625,,,10703.5849609375,10272.5849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.95,10456.1162109375,,,10719.619140625,10276.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.96,10463.6552734375,,,10733.6533203125,10280.6533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.97,10471.1865234375,,,10748.6875,10284.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.98,10478.7412109375,,,10757.72265625,10288.72265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,1.99,10486.26953125,,,10771.3779296875,10293.3779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.0,10493.8095703125,,,10794.3017578125,10295.3017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.0100000000000002,10501.337890625,,,10818.2255859375,10299.2255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.02,10516.6494140625,,,10855.9794921875,10315.9794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.0300000000000002,10548.630859375,,,10907.0830078125,10350.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.04,10580.61328125,,,10983.185546875,10384.185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.05,10612.5966796875,,,11033.2880859375,10411.2880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.06,10644.568359375,,,11086.0498046875,10428.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.07,10676.5439453125,,,11167.6005859375,10442.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.08,10708.513671875,,,11223.150390625,10455.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.09,10740.4931640625,,,11302.7001953125,10471.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.1,10772.4638671875,,,11382.25,10481.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.11,10804.443359375,,,11448.80078125,10489.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.12,10900.7568359375,,,11541.7880859375,10584.7880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.13,11121.4189453125,,,11706.8876953125,10837.8876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.14,11342.087890625,,,11850.2900390625,11092.2900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.15,11562.7587890625,,,12001.9619140625,11331.9619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.16,11783.4248046875,,,12162.5283203125,11570.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.17,12004.1025390625,,,12317.646484375,11806.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.18,12224.767578125,,,12474.623046875,12038.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.19,12445.44140625,,,12635.6005859375,12267.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
RC11-83,,2.2,12666.1015625,,,12845.5771484375,12491.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
