Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SU90-39,,0.73,0.14,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.79,0.23,4.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.8,0.13,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.81,0.05,4.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.86,0.35,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.94,0.32,4.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,0.96,0.18,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.15,-0.05,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.19,0.45,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.28,0.38,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.35,0.4,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.42,0.38,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.59,0.33,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.68,0.44,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.79,0.37,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.88,0.35,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,1.99,0.39,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.055,0.39,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.085,0.69,3.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.125,0.48,3.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.2,0.07,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.26,0.06,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.29,0.15,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.38,0.3,3.78,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.49,0.38,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.58,0.17,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.69,0.62,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.785,0.3,3.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.895,0.15,3.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,2.99,0.67,3.77,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3,0.56,3.94,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.09,0.65,3.86,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.18,0.89,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.29,0.6,3.6,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.38,0.09,3.68,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.495,0.05,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.58,0.47,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.695,0.31,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.74,-0.06,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.83,0.52,3.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.895,-0.08,3.75,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.945,0.05,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,3.99,0.06,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.03,0.13,3.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.14,0.5,3.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.23,0.37,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.28,0.44,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.325,0.52,3.55,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.385,0.68,3.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.46,0.62,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.5,0.57,3.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.68,0.12,3.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.79,0.68,3.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.88,0.51,3.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,4.99,0.78,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.08,0.5,3.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.19,0.33,2.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.28,0.24,3.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.395,0.75,3.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.485,0.35,3.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.595,0.53,3.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.69,0.51,3.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,5.98,0.6,3.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6,0.57,3.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.09,0.69,3.19,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.18,0.43,2.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.29,0.7,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.38,0.35,2.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.49,0.13,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.585,0.34,3.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.695,0.57,3.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.88,0.13,3.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,6.99,0.27,3.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.01,0.36,3.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.1,0.08,3.49,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.12,0.41,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.145,0.44,3.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.17,0.51,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.19,-0.07,3.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.21,0.33,3.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.235,-0.21,2.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.255,0.21,3.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.28,0.47,3.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.305,0.34,3.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.325,0.63,3.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.345,0.56,3.24,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.37,0.35,3.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.395,0.31,3.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.415,-0.12,3.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.435,0.13,3.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.46,0.62,3.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.48,0.71,2.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.5,0.55,2.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.52,0.49,2.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.545,0.27,2.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.565,0.64,2.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.59,0.53,2.67,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.61,0.5,2.74,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.65,0.37,2.56,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.675,0.69,2.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.7,0.48,2.55,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.72,0.7,2.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.745,0.7,2.52,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.765,0.58,2.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.79,0.8,2.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.81,0.55,2.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.83,0.75,2.61,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.855,0.55,2.36,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.9,0.57,2.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.92,0.81,2.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.945,0.8,2.37,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.965,0.67,2.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,7.99,0.8,2.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,8.01,0.64,2.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,8.035,0.62,2.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,8.055,0.6,2.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,8.08,0.79,2.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
SU90-39,,8.1,0.72,2.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Labeyrie (1996),,https://www.ncdc.noaa.gov/paleo/study/2510,1
