Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-125JPC,,0.375,3757.138427734375,,,5218.89453125,2426.89453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.385,3841.26171875,,,5309.95751953125,2519.95751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.395,3925.390380859375,,,5375.0205078125,2587.020751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.405,4009.513671875,,,5505.7861328125,2646.785888671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.41500000000000004,4095.62646484375,,,5582.3505859375,2743.350341796875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.425,4181.85498046875,,,5635.423828125,2839.423583984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.435,4268.0869140625,,,5719.49658203125,2904.49658203125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.445,4354.32373046875,,,5791.5693359375,2953.569580078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.455,4440.552734375,,,5916.642578125,3002.642822265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.465,4523.75927734375,,,5981.4697265625,3160.4697265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.47500000000000003,4606.75537109375,,,6056.90771484375,3286.90771484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.485,4689.7529296875,,,6131.345703125,3377.345703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.495,4772.74853515625,,,6184.78369140625,3482.78369140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.505,4855.74755859375,,,6307.310546875,3550.310791015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.515,4935.9462890625,,,6335.8583984375,3650.858154296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.525,5015.92822265625,,,6384.74365234375,3731.74365234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.535,5095.9111328125,,,6459.62890625,3811.629150390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.545,5175.89111328125,,,6555.12744140625,3858.12744140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.555,5255.8681640625,,,6662.25341796875,3924.25341796875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.5650000000000001,5335.14306640625,,,6716.21826171875,4033.21826171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.5750000000000001,5414.3564453125,,,6775.61328125,4091.61328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.585,5493.56396484375,,,6834.0087890625,4162.0087890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.595,5572.77294921875,,,6906.40380859375,4227.40380859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.605,5651.98779296875,,,6997.798828125,4288.798828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.615,5723.1748046875,,,7033.8447265625,4370.8447265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.625,5793.6015625,,,7056.2861328125,4485.2861328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.635,5864.033203125,,,7112.72802734375,4538.72802734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.645,5934.46142578125,,,7163.16943359375,4601.16943359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.655,6004.89453125,,,7235.611328125,4669.611328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.665,6090.14501953125,,,7285.478515625,4784.478515625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.675,6176.94140625,,,7332.0146484375,4907.0146484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.685,6263.74072265625,,,7393.55029296875,5001.55029296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.6950000000000001,6350.53173828125,,,7469.0859375,5077.0859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.705,6437.3310546875,,,7563.6220703125,5170.6220703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.715,6532.57373046875,,,7624.1328125,5329.1328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.725,6628.76123046875,,,7684.388671875,5497.388671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.735,6724.95556640625,,,7755.810546875,5623.810546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.745,6821.15283203125,,,7843.34619140625,5735.34619140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.755,6917.3505859375,,,7945.49951171875,5832.49951171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.765,6994.68359375,,,7994.435546875,5959.435546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.775,7069.71240234375,,,8058.59423828125,6074.59423828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.785,7144.74853515625,,,8114.20654296875,6167.20654296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.795,7219.78857421875,,,8180.81884765625,6253.81884765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.805,7294.8173828125,,,8258.4306640625,6279.4306640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.8150000000000001,7395.974609375,,,8295.0263671875,6520.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.8250000000000001,7500.541015625,,,8358.6962890625,6699.6962890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.835,7605.10888671875,,,8453.3662109375,6845.3662109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.845,7709.6875,,,8554.037109375,6929.03662109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.855,7814.2685546875,,,8638.70703125,7002.70654296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.865,7937.93798828125,,,8775.697265625,7090.69677734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.875,8064.29345703125,,,8967.056640625,7178.05712890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.885,8190.6552734375,,,9204.689453125,7246.68896484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.895,8317.009765625,,,9500.3203125,7286.32080078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.905,8443.3701171875,,,9824.873046875,7345.87353515625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.915,8566.2763671875,,,10005.123046875,7475.123046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.925,8688.669921875,,,10172.07421875,7565.07421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.935,8811.0634765625,,,10337.025390625,7646.02587890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,0.9450000000000001,8933.4482421875,,,10539.9765625,7690.97705078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
