Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RR0503_125JPC,,0.005,0.469663,2.74215,0.469663,2.74215,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.165,0.447897,2.70847,0.447897,2.70847,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.325,0.453166,2.58797,0.453166,2.58797,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.485,0.57972,2.65052,0.57972,2.65052,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.645,0.520489,2.66719,0.520489,2.66719,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.805,0.306283,2.69496,0.306283,2.69496,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.845,0.752769,2.54124,0.752769,2.54124,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.925,0.834244,2.80522,0.834244,2.80522,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,0.965,0.250685,3.14963,0.250685,3.14963,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
RR0503_125JPC,,1.005,-0.02151,3.15236,-0.02151,3.15236,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Sikes, E. L., Elmore, A. C., Allen, K. A., Cook, M. S., and Guilderson, T. P.: Glacial water mass structure and rapid d18O and d13C changes during the last glacial termination in the Southwest Pacific, Earth and Planetary Science Letters, 456, 87-97, doi:10.1016/j.epsl.2016.09.043, 2016.",,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/paleocean/by_contributor/sikes2016/",1
