Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK23415_9,,0.025,1212.8126220703125,,,1359.23095703125,1072.23095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.035,1407.662841796875,,,1695.75634765625,1142.75634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.045,1602.518310546875,,,2153.5078125,1192.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.055,1797.3699951171875,,,2630.001708984375,1217.001708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.065,1992.2235107421875,,,3129.49560546875,1251.49560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.075,2187.073486328125,,,3613.98974609375,1277.9896240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.085,2437.86328125,,,3698.106201171875,1568.106201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.095,2692.5927734375,,,3718.512939453125,1794.512939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.105,2947.322509765625,,,3791.042236328125,1987.042236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.115,3202.052001953125,,,3916.565185546875,2166.565185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.125,3456.78271484375,,,4158.08837890625,2344.08837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.135,3631.325439453125,,,4238.3095703125,2699.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.145,3793.717529296875,,,4272.66455078125,3088.66455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.155,3956.11083984375,,,4324.01953125,3461.01953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.165,4118.50244140625,,,4372.19189453125,3808.19189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.17500000000000002,4280.89453125,,,4490.2861328125,4040.2861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.185,4425.55126953125,,,4688.26708984375,4164.26708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.195,4565.8408203125,,,4920.1650390625,4246.1650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.20500000000000002,4706.12744140625,,,5191.9892578125,4293.9892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.215,4846.4169921875,,,5499.380859375,4334.380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.225,4986.70361328125,,,5802.05419921875,4367.05419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.23500000000000001,5183.58154296875,,,5905.49658203125,4631.49658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.245,5400.6669921875,,,5958.49951171875,4962.49951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.255,5617.74755859375,,,6037.005859375,5298.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.265,5834.83056640625,,,6116.697265625,5592.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.275,6051.9208984375,,,6253.3876953125,5871.3876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.28500000000000003,6197.24609375,,,6428.24609375,5982.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.295,6307.3916015625,,,6587.8916015625,6021.8916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.305,6417.54296875,,,6750.53759765625,6048.53759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.315,6527.6943359375,,,6964.451171875,6076.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.325,6637.837890625,,,7167.234375,6113.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.335,6766.4189453125,,,7275.57763671875,6264.57763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.34500000000000003,6907.02001953125,,,7292.50390625,6525.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.355,7047.61865234375,,,7348.8564453125,6780.8564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.365,7188.2109375,,,7399.98876953125,6967.98876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.375,7328.7998046875,,,7489.12060546875,7119.12060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.385,7443.24755859375,,,7634.96337890625,7228.96337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.395,7535.36865234375,,,7731.70556640625,7295.70556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.405,7627.50146484375,,,7883.447265625,7338.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.41500000000000004,7719.61767578125,,,8042.189453125,7368.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.425,7811.7431640625,,,8210.30078125,7387.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.435,7906.998046875,,,8313.4580078125,7492.4580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.445,8005.73828125,,,8329.767578125,7675.76806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.455,8104.48876953125,,,8365.078125,7846.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.465,8203.228515625,,,8381.388671875,7996.38818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.47500000000000003,8301.9736328125,,,8487.6240234375,8106.6240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.485,8399.5146484375,,,8605.552734375,8191.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.495,8495.326171875,,,8717.1005859375,8253.1005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.505,8591.126953125,,,8880.423828125,8297.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.515,8686.9306640625,,,9047.5576171875,8334.5576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.525,8782.73828125,,,9238.69140625,8369.69140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.535,8886.625,,,9368.0068359375,8465.0068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.545,9006.0322265625,,,9395.75,8665.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.555,9125.45703125,,,9423.279296875,8850.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.5650000000000001,9244.8720703125,,,9471.16015625,8999.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.5750000000000001,9364.2841796875,,,9521.388671875,9123.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.585,9486.38671875,,,9715.720703125,9186.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.595,9615.5439453125,,,9946.2470703125,9252.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.605,9744.697265625,,,10255.7734375,9306.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.615,9873.8505859375,,,10580.2998046875,9329.2998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.625,10003.001953125,,,10925.826171875,9364.826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.635,10131.0556640625,,,11199.94140625,9396.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.645,10254.98046875,,,11279.0107421875,9507.0107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.655,10378.9140625,,,11343.080078125,9584.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.665,10502.84375,,,11456.1494140625,9633.1494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.675,10626.78515625,,,11639.21875,9666.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.685,10752.400390625,,,11870.455078125,9721.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.6950000000000001,10888.056640625,,,11961.248046875,9906.248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.705,11023.7138671875,,,12031.66015625,10023.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.715,11159.3564453125,,,12142.072265625,10099.072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.725,11295.0224609375,,,12292.484375,10172.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.735,11430.470703125,,,12473.1796875,10240.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.745,11563.650390625,,,12519.857421875,10422.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.755,11696.8359375,,,12600.53515625,10609.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.765,11830.0166015625,,,12665.2138671875,10771.2138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.775,11963.205078125,,,12771.4482421875,10847.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.785,12096.455078125,,,12913.9169921875,10921.9169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.795,12235.2509765625,,,12945.4833984375,11248.4833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.805,12374.0234375,,,12996.10546875,11582.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.8150000000000001,12512.806640625,,,13065.3984375,11910.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.8250000000000001,12651.5830078125,,,13136.552734375,12161.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.835,12790.3466796875,,,13239.03515625,12313.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.845,12868.490234375,,,13290.251953125,12438.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.855,12943.294921875,,,13349.9267578125,12513.9267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.865,13018.0703125,,,13456.6015625,12563.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.875,13092.8603515625,,,13598.2763671875,12605.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.885,13167.6357421875,,,13766.6796875,12636.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.895,13232.328125,,,13851.6845703125,12697.6845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.905,13295.6533203125,,,13915.4326171875,12750.4326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.915,13358.982421875,,,13989.1806640625,12792.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK23415_9,,0.925,13422.3271484375,,,14073.9287109375,12842.9287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
