Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK17051-3,,0.41000000000000003,4019.1455078125,,,4779.61572265625,3246.61572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.42,4108.408203125,,,4808.61767578125,3428.61767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.43,4197.671875,,,4827.61962890625,3593.61962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.44,4286.9384765625,,,4847.3349609375,3756.3349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.45,4376.19287109375,,,4874.2919921875,3924.2919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.46,4465.45654296875,,,4907.2490234375,4083.2490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.47000000000000003,4554.7197265625,,,4963.2060546875,4227.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.48,4643.98388671875,,,5025.1630859375,4340.1630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.49,4733.24658203125,,,5103.75732421875,4445.75732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.5,4822.51171875,,,5214.1982421875,4535.1982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.51,4870.984375,,,5253.27685546875,4575.27685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.52,4919.46826171875,,,5285.35498046875,4610.35498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.53,4967.94189453125,,,5343.43359375,4639.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.54,5016.41796875,,,5426.51171875,4656.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.55,5064.8935546875,,,5525.59033203125,4676.59033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.56,5113.36572265625,,,5616.6689453125,4687.6689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.5700000000000001,5161.85009765625,,,5715.7470703125,4701.7470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.58,5210.32080078125,,,5834.82568359375,4711.82568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.59,5258.79931640625,,,5946.90380859375,4713.90380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.6,5307.2802734375,,,6064.982421875,4726.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.61,5360.36865234375,,,6085.7958984375,4783.7958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.62,5413.46142578125,,,6106.609375,4836.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.63,5466.556640625,,,6143.4228515625,4863.4228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.64,5519.64599609375,,,6194.236328125,4891.236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.65,5572.7431640625,,,6256.29345703125,4921.29345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.66,5625.8359375,,,6315.07568359375,4947.07568359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.67,5678.92919921875,,,6386.8583984375,4972.8583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.68,5732.021484375,,,6451.640625,4996.640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.6900000000000001,5785.11328125,,,6528.451171875,5013.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.7000000000000001,5838.205078125,,,6654.18212890625,5042.18212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.71,5891.29150390625,,,6672.81494140625,5128.81494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.72,5944.3798828125,,,6686.57080078125,5205.57080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.73,5997.47216796875,,,6709.326171875,5252.326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.74,6050.55419921875,,,6727.08154296875,5298.08154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.75,6103.64111328125,,,6740.8369140625,5340.8369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.76,6156.73779296875,,,6772.5927734375,5402.5927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.77,6209.81689453125,,,6797.34814453125,5435.34814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.78,6262.90185546875,,,6853.103515625,5481.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.79,6315.99560546875,,,6894.859375,5521.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.8,6369.0810546875,,,6965.61474609375,5567.61474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.81,6422.638671875,,,6978.3828125,5684.3828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.8200000000000001,6476.1845703125,,,7003.15087890625,5811.15087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.8300000000000001,6529.734375,,,7016.3544921875,5936.3544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.84,6583.28955078125,,,7032.49072265625,6057.49072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.85,6636.845703125,,,7048.626953125,6185.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.86,6690.3974609375,,,7070.7626953125,6299.7626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.87,6743.943359375,,,7092.8984375,6399.8984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.88,6797.49560546875,,,7125.03466796875,6491.03466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.89,6851.052734375,,,7159.1708984375,6573.1708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.9,6904.60205078125,,,7208.7216796875,6636.7216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.91,6982.1630859375,,,7305.86962890625,6685.86962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.92,7059.7197265625,,,7440.8740234375,6717.8740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.93,7137.28173828125,,,7594.7109375,6736.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.9400000000000001,7214.8544921875,,,7766.54833984375,6758.54833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.9500000000000001,7292.40966796875,,,7948.3857421875,6785.3857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.96,7369.974609375,,,8135.22265625,6802.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.97,7447.53564453125,,,8322.0595703125,6818.0595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.98,7525.09814453125,,,8500.896484375,6838.89697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,0.99,7602.6591796875,,,8695.734375,6848.734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.0,7680.220703125,,,8895.5712890625,6869.5712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.01,7759.0224609375,,,8931.61328125,6953.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.02,7837.8095703125,,,8986.783203125,7005.78369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.03,7916.60498046875,,,9068.0205078125,7059.0205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.04,7995.40185546875,,,9144.30078125,7100.30126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.05,8074.20458984375,,,9226.58203125,7131.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.06,8153.00048828125,,,9281.8623046875,7163.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.07,8231.7939453125,,,9378.17578125,7186.17529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.08,8310.587890625,,,9473.587890625,7219.58740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.09,8389.384765625,,,9626.9990234375,7250.9990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.1,8468.189453125,,,9760.4111328125,7274.4111328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.11,8538.82421875,,,9800.841796875,7337.84130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.12,8609.4609375,,,9853.271484375,7425.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.1300000000000001,8680.0908203125,,,9921.701171875,7478.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.1400000000000001,8750.73828125,,,10007.130859375,7548.13134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.1500000000000001,8821.376953125,,,10091.5615234375,7612.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.16,8892.0185546875,,,10172.9921875,7650.99169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.17,8962.6611328125,,,10308.2841796875,7670.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.18,9033.2900390625,,,10386.009765625,7697.009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.19,9103.9287109375,,,10488.734375,7707.73486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.2,9174.5693359375,,,10615.4609375,7723.46044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.21,9242.451171875,,,10641.95703125,7839.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.22,9310.3388671875,,,10698.453125,7996.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.23,9378.2333984375,,,10738.94921875,8102.94970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.24,9446.103515625,,,10757.4453125,8169.44580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.25,9513.9892578125,,,10793.9423828125,8245.9423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.26,9581.8701171875,,,10844.439453125,8302.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.27,9649.751953125,,,10906.935546875,8352.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.28,9717.6416015625,,,10975.228515625,8388.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.29,9785.5244140625,,,11051.716796875,8419.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.3,9853.4140625,,,11136.205078125,8438.205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.31,9924.6962890625,,,11160.2744140625,8550.2744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.32,9995.98046875,,,11183.3447265625,8676.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.33,10067.2587890625,,,11210.4140625,8779.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.34,10138.5400390625,,,11249.484375,8877.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.35,10209.8291015625,,,11306.712890625,8984.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.36,10281.103515625,,,11377.7373046875,9095.7373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.37,10352.38671875,,,11428.369140625,9166.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.3800000000000001,10423.6689453125,,,11485.0009765625,9242.0009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.3900000000000001,10494.955078125,,,11581.6337890625,9267.6337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.4000000000000001,10566.2255859375,,,11642.265625,9333.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.41,10639.7509765625,,,11671.11328125,9495.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.42,10713.275390625,,,11699.2861328125,9652.2861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.43,10786.806640625,,,11723.8828125,9821.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.44,10860.3193359375,,,11749.4794921875,9985.4794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.45,10933.8447265625,,,11793.076171875,10125.076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.46,11007.353515625,,,11825.673828125,10225.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.47,11080.8857421875,,,11876.2705078125,10346.2705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.48,11154.3984375,,,11913.8671875,10469.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.49,11227.9345703125,,,11993.46484375,10569.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.5,11301.4521484375,,,12056.1640625,10642.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.51,11386.7509765625,,,12119.41015625,10758.41015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.52,11472.056640625,,,12190.65625,10815.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.53,11557.3603515625,,,12273.90234375,10862.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.54,11642.6650390625,,,12419.1484375,10901.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.55,11727.962890625,,,12551.39453125,10924.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.56,11813.267578125,,,12713.640625,10948.640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.57,11898.572265625,,,12875.88671875,10972.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.58,11983.876953125,,,13052.1328125,10999.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.59,12069.1904296875,,,13210.37890625,11028.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.6,12154.4765625,,,13412.625,11050.625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.61,12249.1005859375,,,13484.1611328125,11222.1611328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.62,12343.7255859375,,,13514.357421875,11352.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.6300000000000001,12438.33984375,,,13557.5537109375,11462.5537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.6400000000000001,12532.966796875,,,13619.75,11557.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.6500000000000001,12627.58203125,,,13704.947265625,11636.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.6600000000000001,12722.21484375,,,13790.1435546875,11688.1435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.67,12816.8271484375,,,13865.33984375,11708.33984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.68,12911.4619140625,,,13946.541015625,11734.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.69,13006.076171875,,,14059.6884765625,11757.6884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.7,13100.7021484375,,,14172.8359375,11800.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.71,13184.6220703125,,,14241.619140625,11994.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.72,13268.552734375,,,14271.73046875,12209.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.73,13352.462890625,,,14327.1318359375,12429.1318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.74,13436.3779296875,,,14387.5322265625,12617.5322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.75,13520.3115234375,,,14461.93359375,12795.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.76,13604.224609375,,,14503.333984375,12968.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.77,13688.1357421875,,,14572.99609375,13130.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.78,13772.0615234375,,,14641.6923828125,13246.6923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.79,13855.982421875,,,14718.3876953125,13360.3876953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.8,13939.9052734375,,,14779.083984375,13445.083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.81,14179.810546875,,,15021.748046875,13585.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.82,14419.7099609375,,,15364.6337890625,13652.6337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.83,14659.603515625,,,15862.5185546875,13719.5185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.84,14899.51953125,,,16390.404296875,13763.404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK17051-3,,1.85,15139.4189453125,,,16923.2890625,13811.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
