Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9209_2JPC,,0.49,15597.7412109375,,,18040.38671875,13168.3857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.5,15838.2529296875,,,18141.90625,13489.9072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.51,16078.7890625,,,18297.28515625,13787.2861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.52,16319.328125,,,18469.6640625,13940.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.53,16559.8515625,,,18629.04296875,14016.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.54,16777.8984375,,,18734.89453125,14289.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.55,16969.4375,,,18801.6015625,14574.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.56,17160.98046875,,,18873.306640625,14759.306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.5700000000000001,17352.517578125,,,18981.01171875,14954.0126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.58,17544.060546875,,,19130.71875,15028.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.59,17753.94921875,,,19258.2109375,15390.2119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.6,17990.701171875,,,19323.357421875,16104.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.61,18227.46484375,,,19396.501953125,16679.501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.62,18464.244140625,,,19460.09765625,17032.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.63,18701.001953125,,,19577.052734375,17248.052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.64,18923.0390625,,,19703.439453125,17521.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.65,19117.88671875,,,19741.6875,18176.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.66,19312.7265625,,,19820.677734375,18726.677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.67,19507.55859375,,,19942.5859375,19092.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.68,19702.439453125,,,20251.5234375,19219.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.6900000000000001,19881.068359375,,,20646.830078125,19326.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.7000000000000001,20021.419921875,,,20776.486328125,19427.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.71,20161.787109375,,,20968.14453125,19489.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.72,20302.142578125,,,21182.80078125,19530.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.73,20442.5,,,21467.458984375,19566.458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.74,20583.14453125,,,21714.546875,19655.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.75,20724.5859375,,,21819.015625,19792.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.76,20866.044921875,,,21983.171875,19896.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.77,21007.486328125,,,22143.1484375,19996.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.78,21148.953125,,,22313.125,20053.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.79,21290.326171875,,,22495.767578125,20144.767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.8,21431.40234375,,,22544.3828125,20329.3828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.81,21572.447265625,,,22593.939453125,20456.939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.8200000000000001,21713.466796875,,,22668.787109375,20541.787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.8300000000000001,21854.54296875,,,22812.515625,20627.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.84,21993.72265625,,,22951.099609375,20719.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.85,22121.11328125,,,22986.36328125,20947.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.86,22248.505859375,,,23048.62890625,21160.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.87,22375.892578125,,,23140.892578125,21335.892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.88,22503.28125,,,23257.158203125,21494.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.89,22631.83984375,,,23418.919921875,21655.919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.9,22774.001953125,,,23493.037109375,22016.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.91,22916.099609375,,,23531.154296875,22365.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.92,23058.240234375,,,23591.66796875,22668.66796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.93,23200.3828125,,,23714.001953125,22891.001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.9400000000000001,23343.390625,,,23908.546875,22985.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.9500000000000001,23518.162109375,,,24111.2109375,23086.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.96,23693.0078125,,,24402.361328125,23144.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.97,23867.78125,,,24827.509765625,23202.509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.98,24042.609375,,,25245.66015625,23246.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,0.99,24217.41796875,,,25666.80859375,23283.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.0,24403.021484375,,,25801.720703125,23474.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.01,24588.935546875,,,25899.841796875,23581.841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.02,24774.876953125,,,26046.845703125,23684.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.03,24960.775390625,,,26278.849609375,23771.849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.04,25146.71875,,,26611.224609375,23877.224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.05,25318.466796875,,,26712.880859375,24109.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.06,25488.96875,,,26810.5859375,24221.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.07,25659.44921875,,,26936.291015625,24322.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.08,25829.95703125,,,27090.134765625,24441.134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.09,26000.46484375,,,27303.837890625,24535.837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.1,26168.90234375,,,27386.6484375,24744.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.11,26337.05859375,,,27459.7734375,24952.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.12,26505.185546875,,,27519.900390625,25126.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.1300000000000001,26673.318359375,,,27607.6171875,25287.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.1400000000000001,26841.462890625,,,27756.453125,25412.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.1500000000000001,27009.5625,,,27833.51953125,25803.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.16,27177.611328125,,,27873.30859375,26225.30859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.17,27345.689453125,,,27935.14453125,26663.14453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.18,27513.755859375,,,28009.951171875,27019.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.19,27681.818359375,,,28136.560546875,27272.560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.2,27835.3671875,,,28268.0,27479.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.21,27984.2265625,,,28449.0859375,27634.0859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.22,28133.134765625,,,28767.171875,27705.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.23,28281.984375,,,29161.259765625,27756.259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.24,28430.833984375,,,29553.11328125,27789.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.25,28575.1875,,,29750.013671875,27894.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.26,28717.583984375,,,29894.0,27972.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.27,28859.91796875,,,30043.986328125,28045.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.28,29002.314453125,,,30216.97265625,28090.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.29,29144.69140625,,,30403.958984375,28120.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.3,29299.5,,,30537.529296875,28290.529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.31,29461.087890625,,,30588.740234375,28484.740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.32,29622.638671875,,,30695.896484375,28572.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.33,29784.177734375,,,30841.05078125,28664.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.34,29945.755859375,,,31020.20703125,28766.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.35,30108.3671875,,,31171.001953125,28927.001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.36,30271.615234375,,,31215.69140625,29165.69140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.37,30434.876953125,,,31280.857421875,29343.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.3800000000000001,30598.138671875,,,31350.326171875,29519.326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.3900000000000001,30761.431640625,,,31457.81640625,29660.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.4000000000000001,30924.212890625,,,31569.33203125,29946.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.41,31086.599609375,,,31604.85546875,30397.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.42,31248.96484375,,,31672.5859375,30813.5859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.43,31411.376953125,,,31798.65234375,31110.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.44,31573.732421875,,,32050.369140625,31199.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.45,31725.126953125,,,32288.880859375,31282.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.46,31864.931640625,,,32397.251953125,31391.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.47,32004.734375,,,32576.623046875,31438.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.48,32144.5078125,,,32837.9921875,31478.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.49,32284.30859375,,,33123.36328125,31519.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.5,32421.734375,,,33321.38671875,31610.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.51,32555.982421875,,,33388.8828125,31765.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.52,32690.29296875,,,33464.421875,31861.419921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.53,32824.578125,,,33571.953125,31957.953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.54,32958.83984375,,,33734.48828125,32007.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.55,33089.2109375,,,33874.00390625,32152.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.56,33213.2109375,,,33902.140625,32455.138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9209_2JPC,,1.57,33337.1953125,,,33952.2734375,32703.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
