Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V24-109,,0.575,0.21,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.6,0.15,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.625,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.65,0.2,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.6501,0.25,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.675,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.6751,0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.7,0.14,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.725,0.92,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.75,0.21,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.775,0.38,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.8,0.39,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.825,0.26,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.8251,0.33,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.85,0.28,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.8501,0.4,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.875,0.34,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.9,0.21,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.925,0.18,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.95,0.18,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,0.975,0.24,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1,0.01,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.025,0.03,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.05,-0.01,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.075,0.03,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.1,-0.08,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.125,0.09,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.15,-0.01,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.175,1.26,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.2,0.26,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.225,0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.25,0.19,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.275,1.13,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.3,0.11,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.325,0.29,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.35,0.31,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.375,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.4,0.37,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.425,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.45,0.18,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.475,0.32,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.525,0.4,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.55,0.33,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.575,0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.6,0.09,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.625,0.29,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.65,0.21,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.675,0.24,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.7,0.23,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.725,0.18,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.75,0.13,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.775,0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.8,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.825,0.23,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.85,0.15,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.875,0.3,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.9,0.16,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.925,0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.95,0.22,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,1.975,0.27,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2,0.24,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.025,0.92,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.075,0.44,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.0751,-0.09,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.1,0.16,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.1001,0.02,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.125,0.09,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.15,-0.1,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.175,-0.09,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.2,-0.16,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.225,-0.17,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.25,0.05,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.275,-0.06,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.3,-0.28,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
V24-109,,2.325,-0.27,,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Shackleton et al. (1992),,https://www.esc.cam.ac.uk/images/research/research-group/research-projects/delphi/coredata/wwwcoredata/vema/vema-24-109/view,1
