Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
V23-81,,0.36,8487.0458984375,,,9184.0830078125,7836.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.37,8517.837890625,,,9208.46875,7856.46826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.38,8548.6328125,,,9236.853515625,7870.85302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.39,8579.427734375,,,9284.23828125,7907.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.4,8610.23046875,,,9318.623046875,7927.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.41000000000000003,8639.1806640625,,,9347.896484375,7961.89599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.42,8667.3095703125,,,9350.78515625,7997.78564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.43,8695.4462890625,,,9369.6748046875,8034.6748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.44,8723.58203125,,,9389.564453125,8053.564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.45,8751.7041015625,,,9408.4541015625,8080.4541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.46,8779.841796875,,,9424.34375,8106.34326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.47000000000000003,8807.9619140625,,,9446.232421875,8139.23291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.48,8836.1025390625,,,9466.1220703125,8153.1220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.49,8864.22265625,,,9479.01171875,8163.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.5,8892.3662109375,,,9503.9013671875,8188.9013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.51,8922.5234375,,,9538.46484375,8232.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.52,8953.939453125,,,9555.841796875,8299.841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.53,8985.3681640625,,,9573.80078125,8342.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.54,9016.7880859375,,,9591.759765625,8390.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.55,9048.2060546875,,,9610.7177734375,8428.7177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.56,9079.625,,,9628.67578125,8463.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.5700000000000001,9111.0517578125,,,9662.634765625,8507.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.58,9142.4697265625,,,9673.59375,8558.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.59,9173.896484375,,,9698.552734375,8563.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.6,9205.3193359375,,,9722.5107421875,8596.5107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.61,9236.7666015625,,,9748.041015625,8647.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.62,9268.2333984375,,,9766.7744140625,8700.7744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.63,9299.7001953125,,,9779.5078125,8778.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.64,9331.1611328125,,,9800.2421875,8840.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.65,9362.6376953125,,,9817.9765625,8902.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.66,9394.10546875,,,9837.7099609375,8948.7099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.67,9425.5693359375,,,9876.4443359375,8985.4443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.68,9457.03125,,,9891.2041015625,9037.2041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.6900000000000001,9488.5009765625,,,9934.1904296875,9064.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.7000000000000001,9519.9658203125,,,9975.17578125,9090.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.71,9552.5302734375,,,10008.9951171875,9126.9951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.72,9586.349609375,,,10035.2880859375,9157.2880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.73,9620.1806640625,,,10072.5810546875,9169.5810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.74,9653.9990234375,,,10143.4521484375,9194.4521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.75,9687.8212890625,,,10181.8642578125,9206.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.76,9721.6572265625,,,10256.2763671875,9219.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.77,9755.478515625,,,10352.6875,9237.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.78,9789.306640625,,,10433.099609375,9266.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.79,9823.140625,,,10519.51171875,9271.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.8,9856.9521484375,,,10626.9228515625,9282.9228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.81,9891.0517578125,,,10705.2021484375,9300.2021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
V23-81,,0.8200000000000001,9925.5869140625,,,10741.4697265625,9337.4697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
