Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
POS457-905-2,,0.015,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,6270.0,30.0,30.0,658.0,50.9,50.9,6389.0,143.0,98.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,0.245,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,7960.0,30.0,30.0,605.0,58.3,58.3,8160.0,166.0,136.0000000000009,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,0.355,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,8900.0,40.0,40.0,601.0,60.6,60.6,9288.0,183.0,256.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,0.505,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,11630.0,40.0,40.0,1510.0,705.9,705.9,11750.0,1710.0,1828.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,0.9850000143051147,,,,,,,,,,18500.0,1560.0,1560.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,2.605,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,19570.0,70.0,70.0,1734.0,616.3,616.3,21619.0,1402.0,1407.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,4.205,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,25980.0,120.0,120.0,1789.0,618.4,618.4,28472.0,1325.0,1121.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
POS457-905-2,,6.185,,,Mixtures of Planktonic Foraminifera Globigerina bulloides and Neogloboquadrina pachyderma,32670.0,230.0,230.0,1632.0,612.1,612.1,35463.0,1297.0,1110.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://doi.org/10.1029/2019GC008298
