Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V24-253,,1.15,0.751,4.265,0.751,4.265,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.25,0.5935,4.21,0.5935,4.21,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.35,0.514,4.099,0.514,4.099,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.45,0.296,3.7725,0.296,3.7725,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.55,0.379,4.075,0.379,4.075,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.65,0.54,4.125,0.54,4.125,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.75,0.518,4.205,0.518,4.205,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.85,0.71,4.054,0.71,4.054,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,1.95,0.336,3.921,0.336,3.921,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
V24-253,,2.05,0.25,3.914,0.25,3.914,,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Horowitz, M.: Glacial deep water geometry: South Atlantic benthic foraminiferal Cd/Ca and δ13C evidence, Paleoceanography, 15(2), 147–160, doi:10.1029/1999pa000436, 2000.",,https://doi.pangaea.de/10.1594/PANGAEA.855377,1
