Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK15612_2,,0.34750000000000003,13628.4130859375,,,13941.7490234375,13307.7490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.3575,13863.9208984375,,,14186.2109375,13599.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.3675,14163.0263671875,,,14580.337890625,13850.337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.3775,14677.515625,,,15142.958984375,14212.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.3875,15192.0224609375,,,15726.0458984375,14426.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.3975,15706.5126953125,,,16380.4658203125,14658.4658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.40750000000000003,16221.0166015625,,,17080.884765625,14838.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4175,16710.453125,,,17710.29296875,15134.2919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4275,17012.013671875,,,17774.11328125,15870.1123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4375,17313.583984375,,,17882.93359375,16576.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4475,17615.142578125,,,18078.169921875,17151.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4575,17916.68359375,,,18443.87890625,17381.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4675,18217.310546875,,,19055.025390625,17496.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.47750000000000004,18392.33203125,,,19116.052734375,17778.052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4875,18567.322265625,,,19162.935546875,18055.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.4975,18742.36328125,,,19241.92578125,18300.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5075000000000001,18917.3671875,,,19355.634765625,18516.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5175,19092.3984375,,,19525.3125,18657.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5275,19295.509765625,,,19748.15625,18932.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5375,19501.83203125,,,20013.630859375,19035.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5475,19708.15234375,,,20394.376953125,19116.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5575,19914.490234375,,,20854.546875,19195.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5675,20120.81640625,,,21303.34765625,19233.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5775,20322.568359375,,,21468.65234375,19435.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5875,20523.056640625,,,21511.0859375,19620.0859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.5975,20723.515625,,,21618.517578125,19729.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6075,20924.01953125,,,21792.951171875,19827.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6175,21124.48828125,,,22023.384765625,19892.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6275000000000001,21293.755859375,,,22147.5625,20204.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6375000000000001,21448.08203125,,,22190.541015625,20542.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6475,21602.39453125,,,22226.73046875,20872.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6575,21756.72265625,,,22292.07421875,21102.07421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6675,21911.044921875,,,22390.818359375,21263.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6775,22011.443359375,,,22485.623046875,21385.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6875,22070.51171875,,,22542.875,21506.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.6975,22129.5703125,,,22608.126953125,21610.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7075,22188.634765625,,,22701.87890625,21671.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7175,22247.69140625,,,22791.53125,21731.53125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7275,22475.537109375,,,22983.900390625,22001.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7375,22904.861328125,,,23296.7265625,22512.7265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7475,23334.16015625,,,23652.09765625,22908.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7575000000000001,23763.486328125,,,24170.58203125,23211.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7675000000000001,24192.796875,,,24739.064453125,23468.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7775,24504.904296875,,,25100.55078125,23685.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7875,24594.9765625,,,25140.423828125,23898.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.7975,24685.03125,,,25183.296875,24114.296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8075,24775.10546875,,,25254.291015625,24282.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8175,24865.189453125,,,25347.52734375,24368.52734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8275,24975.978515625,,,25449.595703125,24506.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8375,25154.1328125,,,25548.033203125,24783.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8475,25332.31640625,,,25665.46875,25005.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8575,25510.4453125,,,25834.384765625,25162.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8675,25688.6171875,,,26048.400390625,25289.400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8775000000000001,25864.87109375,,,26308.583984375,25389.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8875000000000001,26027.76171875,,,26477.943359375,25529.943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.8975,26190.66796875,,,26678.3046875,25604.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9075,26353.544921875,,,26940.6640625,25678.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9175,26516.44921875,,,27239.0234375,25731.0234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9275,26679.626953125,,,27554.095703125,25791.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9375,26864.185546875,,,27609.986328125,26129.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9475,27048.701171875,,,27683.91015625,26443.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9575,27233.240234375,,,27760.271484375,26746.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9675,27417.7734375,,,27886.458984375,26951.458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9775,27602.28515625,,,28075.56640625,27116.56640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9875,27887.5234375,,,28331.25390625,27515.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,0.9975,28183.37109375,,,28671.869140625,27728.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0075,28479.255859375,,,29183.484375,27832.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0175,28775.150390625,,,29778.099609375,27903.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0275,29071.013671875,,,30387.716796875,27962.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0375,29360.224609375,,,30537.857421875,28383.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0475,29647.72265625,,,30608.9921875,28799.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0575,29935.216796875,,,30704.94921875,29142.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0675000000000001,30222.701171875,,,30870.689453125,29387.689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0775000000000001,30510.197265625,,,31252.36328125,29578.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0875000000000001,30764.568359375,,,31511.115234375,29908.115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.0975,31003.61328125,,,31709.947265625,30264.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1075,31242.693359375,,,31993.779296875,30544.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1175,31481.751953125,,,32329.478515625,30771.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1275,31720.8203125,,,32694.48046875,30959.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1375,31929.2265625,,,32930.7265625,31178.724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1475,32114.80859375,,,33078.53125,31374.53125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1575,32300.390625,,,33235.640625,31492.638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1675,32485.994140625,,,33504.75,31593.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1775,32671.591796875,,,33844.859375,31647.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1875,32838.22265625,,,34128.0078125,31781.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.1975,32982.828125,,,34227.12890625,31916.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.2075,33127.4140625,,,34301.609375,32062.611328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.2175,33272.046875,,,34403.546875,32134.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.2275,33416.7109375,,,34567.6796875,32183.677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.2375,33564.19921875,,,34762.2265625,32309.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK15612_2,,1.2475,33717.05859375,,,34838.890625,32503.888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
