Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
Z2112,,0.395,10061.693359375,,,10747.6015625,9381.6015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.405,10304.7880859375,,,10895.0341796875,9703.0341796875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.41500000000000004,10550.2939453125,,,11104.609375,9944.609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.425,10795.7900390625,,,11379.099609375,10085.099609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.435,11041.2802734375,,,11741.58984375,10205.58984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.445,11286.7822265625,,,12141.20703125,10308.20703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.455,11569.5185546875,,,12335.7060546875,10785.7060546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.465,11863.4287109375,,,12497.326171875,11286.326171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.47500000000000003,12157.3291015625,,,12708.5595703125,11561.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.485,12451.23046875,,,13101.79296875,11729.79296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.495,12745.1513671875,,,13621.6630859375,11885.6630859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.505,13005.328125,,,13877.806640625,12203.806640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.515,13244.43359375,,,13968.8642578125,12598.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.525,13483.5537109375,,,14067.8291015625,12952.8291015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.535,13722.6669921875,,,14227.7939453125,13231.7939453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.545,13961.7822265625,,,14483.759765625,13424.759765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.555,14177.6142578125,,,14763.869140625,13574.869140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.5650000000000001,14366.29296875,,,15034.3134765625,13689.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.5750000000000001,14554.984375,,,15398.7587890625,13803.7587890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.585,14743.6767578125,,,15860.2041015625,13881.2041015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.595,14932.3662109375,,,16293.19921875,13938.19921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.605,15120.166015625,,,16637.3515625,14020.3505859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.615,15306.015625,,,16766.0234375,14172.0224609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.625,15491.873046875,,,16872.6953125,14289.6943359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.635,15677.7265625,,,17049.5,14357.4990234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.645,15863.5791015625,,,17243.6796875,14412.6806640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.655,16050.001953125,,,17533.04296875,14531.0419921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.665,16239.5791015625,,,17598.1171875,14817.1171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.675,16429.12109375,,,17690.15625,15089.15625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.685,16618.6875,,,17769.1953125,15281.1953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.6950000000000001,16808.244140625,,,17884.234375,15482.234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.705,16997.818359375,,,18090.2734375,15582.2734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.715,17191.140625,,,18159.22265625,16019.22265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.725,17384.44140625,,,18247.171875,16447.171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.735,17577.7578125,,,18323.208984375,16788.208984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.745,17771.080078125,,,18419.328125,17072.328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.755,17964.3984375,,,18597.623046875,17289.623046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.765,18131.474609375,,,18790.365234375,17465.365234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.775,18293.78515625,,,19042.26171875,17528.26171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.785,18456.1015625,,,19363.158203125,17594.158203125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.795,18618.408203125,,,19777.0546875,17656.0546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.805,18780.71484375,,,20211.951171875,17694.951171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.8150000000000001,18952.169921875,,,20431.060546875,17786.060546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.8250000000000001,19127.6953125,,,20593.169921875,17900.169921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.835,19303.216796875,,,20855.279296875,18039.279296875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.845,19478.744140625,,,21167.388671875,18125.388671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.855,19654.2734375,,,21480.498046875,18216.498046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.865,19824.400390625,,,21722.6015625,18360.6015625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.875,19989.87890625,,,21827.4140625,18510.4140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.885,20155.345703125,,,21986.2265625,18594.2265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.895,20320.8359375,,,22215.0390625,18708.0390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.905,20486.341796875,,,22400.42578125,18774.42578125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.915,20657.5859375,,,22538.12890625,18919.12890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.925,20838.091796875,,,22640.09375,19108.09375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.935,21018.599609375,,,22800.060546875,19255.060546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.9450000000000001,21199.08984375,,,22976.025390625,19421.025390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.9550000000000001,21379.599609375,,,23164.9921875,19542.9921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.965,21558.271484375,,,23349.6171875,19668.6171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.975,21730.85546875,,,23492.09765625,19910.09765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.985,21903.45703125,,,23586.640625,20164.640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,0.995,22076.044921875,,,23741.181640625,20294.181640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.0050000000000001,22248.60546875,,,23875.72265625,20416.72265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.0150000000000001,22421.052734375,,,24065.369140625,20549.369140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.025,22591.623046875,,,24131.744140625,20753.744140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.035,22762.193359375,,,24280.013671875,20945.013671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.045,22932.759765625,,,24386.81640625,21193.81640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.055,23103.322265625,,,24514.482421875,21371.482421875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.065,23273.8984375,,,24676.62890625,21493.62890625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.075,23440.994140625,,,24753.51171875,21858.51171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.085,23607.80078125,,,24891.673828125,22161.673828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.095,23774.630859375,,,24981.5546875,22508.5546875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.105,23941.453125,,,25106.4921875,22732.4921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.115,24108.236328125,,,25246.240234375,22899.240234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.125,24280.953125,,,25362.30859375,23210.30859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.135,24455.474609375,,,25491.2734375,23440.2734375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.145,24629.955078125,,,25698.359375,23585.359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.155,24804.431640625,,,25916.814453125,23727.814453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.165,24978.9296875,,,26297.271484375,23849.271484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.175,25152.85546875,,,26460.798828125,24019.798828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.185,25326.455078125,,,26623.74609375,24182.74609375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.195,25500.037109375,,,26794.693359375,24305.693359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.205,25673.62109375,,,27067.638671875,24398.638671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.215,25847.203125,,,27459.5859375,24516.5859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.225,26019.640625,,,27686.447265625,24649.447265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.235,26190.697265625,,,27773.396484375,24840.396484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.245,26361.751953125,,,27893.453125,24922.453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.2550000000000001,26532.83203125,,,28076.5078125,25019.5078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.2650000000000001,26703.896484375,,,28346.5625,25090.5625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.2750000000000001,26871.76953125,,,28583.3359375,25217.3359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.285,27032.427734375,,,28700.72265625,25505.72265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.295,27193.103515625,,,28826.01953125,25688.01953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.305,27353.8046875,,,28961.94140625,25849.94140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.315,27514.484375,,,29096.86328125,25980.86328125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.325,27675.90234375,,,29282.26953125,26112.26953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.335,27841.58984375,,,29391.22265625,26402.22265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.345,28007.2890625,,,29510.21484375,26643.21484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.355,28172.9609375,,,29646.142578125,26836.142578125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
Z2112,,1.365,28338.671875,,,29814.259765625,27005.259765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
