Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
IODP-361-U1479,,0.007,0.135,3.815,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0075,0.219,3.87,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.008,0.083,4.246,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0085,-0.043,4.434,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.009,-0.049,4.496,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0095,-0.032,4.66,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.01,0.001,4.633,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.011,0.022,4.574,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0115,-0.318,4.519,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.012,-0.016,4.464,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0125,-0.208,4.379,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.013,-0.086,4.323,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0135,-0.113,4.268,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.014,-0.097,4.273,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0145,-0.227,4.279,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.015,-0.002,4.249,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0155,-0.115,4.172,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.016,-0.378,4.158,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0165,0.23,4.37,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.017,0.068,4.177,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0175,0.07,4.224,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.018,0.034,4.418,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0185,0.286,4.118,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.019,0.178,4.075,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0195,0.366,4.059,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.02,0.484,4.155,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0205,0.189,4.251,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.021,0.165,4.084,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0215,0.414,4.122,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.022,0.062,3.875,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0225,-0.134,3.957,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.023,0.188,4.081,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0235,0.311,4.035,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.024,-0.24,4.176,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0245,-0.22,4.032,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.025,-0.328,4.385,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0255,-0.177,4.274,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.026,-0.203,4.419,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0265,-0.343,4.367,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.027,-0.284,4.342,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0275,-0.353,4.166,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.028,0.02,4.141,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0285,0.087,4.217,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.029,0.101,4.077,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0295,0.125,4.187,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.03,0.586,3.806,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0305,-0.079,3.925,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.031,0.285,3.99,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0315,0.54,3.851,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.032,0.407,3.753,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0325,0.356,3.71,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.033,0.573,3.726,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0331,0.533,3.738,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0335,0.638,3.509,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0336,0.265,3.691,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.034,0.327,3.408,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0341,0.749,3.583,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0345,0.539,3.42,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
IODP-361-U1479,,0.0346,0.586,3.58,,,,150,,Cibicidoides wuellerstorfi,1,,,,,,"Hines, S. K., Bolge, L., Goldstein, S. L., Charles, C. D., Hall, I. R., & Hemming, S. R. (2021). Little change in ice age water mass structure from Cape Basin benthic neodymium and carbon isotopes. Paleoceanography and Paleoclimatology, 36(11), e2021PA004281.",,supplement of the paper,1
