Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK23519-5,,0.12,1.28,2.71,1.28,2.71,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.13,1.06,2.76,1.06,2.76,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.14,0.96,3.05,0.96,3.05,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.15,1.16,2.87,1.16,2.87,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.16,0.97,2.95,0.97,2.95,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.17,0.96,3.14,0.96,3.14,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.18,1.03,2.95,1.03,2.95,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.19,0.9,3.05,0.9,3.05,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.2,0.75,3.15,0.75,3.15,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.21,0.97,2.99,0.97,2.99,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.22,0.92,3.01,0.92,3.01,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.23,0.91,3.21,0.91,3.21,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.24,0.84,3.18,0.84,3.18,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.25,0.79,3.05,0.79,3.05,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.26,0.8,3.09,0.8,3.09,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.27,0.83,3.19,0.83,3.19,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.28,0.75,3.02,0.75,3.02,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.29,0.84,3.24,0.84,3.24,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.3,0.79,3.11,0.79,3.11,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.31,0.9,3.26,0.9,3.26,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.32,0.78,3.33,0.78,3.33,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.33,0.81,3.37,0.81,3.37,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.34,1.08,3.42,1.08,3.42,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.35,0.87,3.42,0.87,3.42,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.36,0.84,3.5,0.84,3.5,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.37,1.03,3.5,1.03,3.5,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.04,3.55,0.04,3.55,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.43,3.32,0.43,3.32,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.57,3.8,0.57,3.8,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.61,3.23,0.61,3.23,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.63,3.41,0.63,3.41,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.86,3.58,0.86,3.58,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,1.33,3.62,1.33,3.62,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.38,0.639,3.501,0.639,3.501,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.39,0.68,3.49,0.68,3.49,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.4,0.75,3.53,0.75,3.53,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.41,0.7,3.55,0.7,3.55,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.42,0.52,3.5,0.52,3.5,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.43,0.45,3.56,0.45,3.56,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.44,0.48,3.61,0.48,3.61,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.45,0.48,3.48,0.48,3.48,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.46,0.63,3.45,0.63,3.45,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.47,0.67,3.48,0.67,3.48,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.48,0.84,3.49,0.84,3.49,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.49,0.61,3.66,0.61,3.66,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.5,0.45,3.79,0.45,3.79,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.51,0.65,4.05,0.65,4.05,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.52,0.59,3.78,0.59,3.78,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.53,0.66,3.99,0.66,3.99,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.54,0.8,4.24,0.8,4.24,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.55,0.7,4.12,0.7,4.12,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.56,0.43,3.63,0.43,3.63,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.57,0.98,4.32,0.98,4.32,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.58,1.06,4.19,1.06,4.19,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.58,1.17,4.267,1.17,4.267,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.58,1.04,4.24,1.04,4.24,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.58,1.29,4.33,1.29,4.33,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.58,1.29,4.31,1.29,4.31,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.59,0.79,4.2,0.79,4.2,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.59,1.35,4.56,1.35,4.56,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.59,1.25,4.44,1.25,4.44,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
GIK23519-5,,0.59,1.44,4.55,1.44,4.55,1-10,250,400,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Millo, C et al. (2006): Variability of the Denmark Strait Overflow during the Last Glacial Maximum. Boreas, 35(1), 50-60, https://doi.org/10.1111/j.1502-3885.2006.tb01112.x",,https://doi.org/10.1594/PANGAEA.271549,1
