Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW0408-85JC,,2.77,-0.99,3.21,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,2.82,-1.03,3.15,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,2.87,-1.06,3.13,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,2.92,-1.13,3.25,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,2.97,-1.08,3.2,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.04,-1.03,3.27,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.0700000000000003,-0.98,3.27,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.12,-1.11,3.18,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.12,-1.09,3.14,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.17,-1.01,3.31,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.22,-0.99,3.04,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.27,-1.09,3.32,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.3200000000000003,-0.91,3.56,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.3200000000000003,-1.15,3.16,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.37,-0.95,3.24,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.42,-1.09,3.18,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.47,-1.07,3.26,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.54,-0.89,3.38,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.5700000000000003,-1.02,3.28,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.62,-0.81,3.32,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.67,-1.01,3.25,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.72,-1.03,3.29,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.77,-1.01,3.34,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.8200000000000003,-0.95,3.37,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.87,-1.31,3.31,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.93,-1.27,3.32,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,3.98,-1.26,3.42,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.05,-0.96,3.45,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.09,-1.13,3.42,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.14,-0.98,3.44,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.19,-1.06,3.4,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.24,-0.94,3.49,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.29,-1.05,3.44,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.34,-1.04,3.38,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,4.39,-1.14,3.37,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
