Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
PS2082-1,,0.45,-0.98,4.48,-0.98,4.48,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.5,-0.63,4.63,-0.63,4.63,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.56,-0.49,4.13,-0.49,4.13,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.6,-0.77,4.6,-0.77,4.6,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.7,-0.84,4.6,-0.84,4.6,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.8,-0.78,4.57,-0.78,4.57,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,0.9,-0.66,4.59,-0.66,4.59,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,1.0,-0.85,4.52,-0.85,4.52,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,1.1,-0.78,4.38,-0.78,4.38,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,1.2,-0.8,4.52,-0.8,4.52,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,1.3,-0.73,4.45,-0.73,4.45,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,1.5,-0.96,3.81,-0.96,3.81,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.3,-0.6,4.33,-0.6,4.33,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.4,-0.44,4.29,-0.44,4.29,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.5,-0.41,4.22,-0.41,4.22,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
PS2082-1,,2.6,-0.37,4.15,-0.37,4.15,,,,Cibicidoides spp.,7,,,,,From Stefan Mulitza 2021 compilation,"Andreas Mackensen, Hannes Grobe, Hans-Wolfgang Hubberten, and Gerhard Kuhn: Benthic foraminiferal assemblages and the d13C-signal in the Atlantic sector of the Southern Ocean: Glacial-to-interglacial contrasts, Carbon cycling in the glacial ocean: Constraints on the ocean_s role in global change (R. Zahn, M. Kaminski, L. Labeyrie, T. Pedersen, eds. ) NATO ASI series, Springer, Berlin, I 17, 105-144, 1994.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.50113",1
