Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB4216-1,,0.28,11980.44921875,,,13038.1806640625,11102.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.29,12183.7958984375,,,13063.8974609375,11429.8974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.3,12387.1572265625,,,13106.6142578125,11752.6142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.31,12590.5126953125,,,13163.33203125,12077.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.32,12793.8515625,,,13244.048828125,12351.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.33,12968.103515625,,,13379.9833984375,12537.9833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.34,13049.279296875,,,13470.6572265625,12625.6572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.35000000000000003,13130.4462890625,,,13572.576171875,12691.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.36,13211.626953125,,,13711.4951171875,12724.4951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.37,13292.7890625,,,13874.4140625,12760.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.38,13373.953125,,,14047.333984375,12787.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.39,13455.0986328125,,,14264.2529296875,12808.2529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.4,13536.275390625,,,14480.8544921875,12828.8544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.41000000000000003,13617.4521484375,,,14692.1513671875,12852.1513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.42,13698.6103515625,,,14922.447265625,12867.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.43,13780.9716796875,,,15078.513671875,12914.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.44,13865.890625,,,15100.53515625,13038.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.45,13950.806640625,,,15142.556640625,13097.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.46,14035.7431640625,,,15184.5791015625,13176.5791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.47000000000000003,14120.6552734375,,,15206.6005859375,13234.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.48,14205.58203125,,,15248.6220703125,13293.6220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.49,14290.5009765625,,,15280.6435546875,13333.6435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.5,14375.4150390625,,,15312.6650390625,13370.6650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.51,14460.3349609375,,,15364.6875,13397.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.52,14545.267578125,,,15460.708984375,13428.708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.53,14631.0791015625,,,15530.513671875,13512.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.54,14718.27734375,,,15547.2294921875,13702.2294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.55,14805.4677734375,,,15564.9453125,13900.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.56,14892.6591796875,,,15581.662109375,14104.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.5700000000000001,14979.8447265625,,,15606.3779296875,14298.3779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.58,15067.0517578125,,,15629.09375,14467.09375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.59,15154.2353515625,,,15677.1806640625,14634.1806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.6,15241.4345703125,,,15708.59375,14773.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.61,15328.623046875,,,15751.669921875,14901.669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.62,15415.814453125,,,15813.05078125,14995.05078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.63,15507.7724609375,,,15889.9951171875,15099.9951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.64,15604.966796875,,,16002.5595703125,15209.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.65,15702.1474609375,,,16108.123046875,15284.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.66,15799.33984375,,,16261.2353515625,15333.2353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.67,15896.5322265625,,,16440.08203125,15390.0830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.68,15993.720703125,,,16635.1015625,15440.1025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.6900000000000001,16090.9130859375,,,16832.12109375,15473.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.7000000000000001,16188.1201171875,,,17030.140625,15506.140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.71,16285.3134765625,,,17240.16015625,15536.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.72,16382.501953125,,,17447.1796875,15571.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.73,16472.59765625,,,17565.0703125,15647.0693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.74,16557.025390625,,,17602.85546875,15767.8544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.75,16641.455078125,,,17639.640625,15862.6396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.76,16725.896484375,,,17684.58203125,15966.5830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.77,16810.3203125,,,17730.330078125,16060.330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.78,16894.74609375,,,17778.078125,16126.0771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.79,16979.171875,,,17815.82421875,16193.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.8,17063.599609375,,,17875.5703125,16241.5712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.81,17148.0234375,,,17949.318359375,16275.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.8200000000000001,17232.4375,,,18051.06640625,16325.0654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.8300000000000001,17352.703125,,,18112.39453125,16530.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.84,17493.55078125,,,18157.6484375,16805.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.85,17634.427734375,,,18217.900390625,17050.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.86,17775.267578125,,,18298.15234375,17283.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.87,17916.1328125,,,18381.041015625,17474.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.88,18056.982421875,,,18500.291015625,17626.291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.89,18197.845703125,,,18678.607421875,17746.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.9,18338.6796875,,,18919.921875,17831.921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.91,18479.52734375,,,19183.23828125,17883.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.92,18620.39453125,,,19440.552734375,17931.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.93,18936.0625,,,19787.685546875,18219.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.9400000000000001,19321.681640625,,,20133.99609375,18571.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.9500000000000001,19707.314453125,,,20568.0390625,18884.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.96,20092.892578125,,,21031.4765625,19178.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.97,20478.494140625,,,21485.349609375,19403.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.98,20864.1015625,,,21990.22265625,19632.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,0.99,21249.720703125,,,22531.65234375,19853.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.0,21635.32421875,,,23100.072265625,20078.072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.01,22020.94140625,,,23641.494140625,20246.494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.02,22406.54296875,,,24211.916015625,20459.916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.03,22752.78125,,,24375.650390625,21021.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.04,23088.806640625,,,24421.31640625,21675.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.05,23424.826171875,,,24483.75390625,22313.75390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.06,23760.8203125,,,24569.19140625,22902.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.07,24096.826171875,,,24698.62890625,23450.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.08,24432.861328125,,,24958.103515625,23938.103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.09,24768.857421875,,,25399.400390625,24184.400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.1,25104.849609375,,,25952.6953125,24280.6953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.11,25440.869140625,,,26559.94140625,24345.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.12,25776.861328125,,,27175.736328125,24419.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.1300000000000001,25936.69140625,,,27335.193359375,24573.193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.1400000000000001,26070.865234375,,,27444.30859375,24676.30859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.1500000000000001,26205.0625,,,27548.423828125,24796.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.16,26339.251953125,,,27692.541015625,24860.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.17,26473.4453125,,,27871.65625,24969.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.18,26607.58203125,,,28033.771484375,25050.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.19,26741.78125,,,28269.888671875,25107.888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.2,26875.98828125,,,28519.00390625,25151.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.21,27010.150390625,,,28774.119140625,25201.119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.22,27144.328125,,,29037.236328125,25229.236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.23,27276.05859375,,,29097.388671875,25434.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.24,27407.677734375,,,29130.345703125,25588.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.25,27539.240234375,,,29171.30078125,25716.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.26,27670.830078125,,,29206.255859375,25804.255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.27,27802.421875,,,29270.212890625,25906.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.28,27934.0,,,29332.16796875,26014.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.29,28065.62890625,,,29418.9765625,26134.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.3,28197.216796875,,,29548.25,26236.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.31,28328.802734375,,,29669.5234375,26287.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.32,28461.845703125,,,29826.361328125,26334.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.33,28640.16015625,,,29873.142578125,26781.142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.34,28818.486328125,,,29914.923828125,27247.923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.35,28996.767578125,,,29956.705078125,27794.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.36,29175.064453125,,,30020.0390625,28258.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.37,29353.39453125,,,30091.578125,28637.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.3800000000000001,29531.7109375,,,30235.361328125,28873.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.3900000000000001,29709.99609375,,,30505.583984375,29017.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.4000000000000001,29888.29296875,,,30924.87890625,29110.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.41,30066.57421875,,,31384.173828125,29162.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.42,30244.6328125,,,31842.34765625,29214.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.43,30420.498046875,,,32031.55078125,29394.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.44,30596.341796875,,,32240.75390625,29498.75390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.45,30772.25390625,,,32466.00390625,29594.00390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.46,30948.109375,,,32722.080078125,29660.080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.47,31123.978515625,,,33061.15625,29720.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.48,31299.857421875,,,33454.84375,29793.84375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.49,31475.703125,,,33922.85546875,29854.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.5,31651.583984375,,,34274.97265625,29884.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.51,31827.470703125,,,34707.09375,29935.091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.52,31999.546875,,,34965.55859375,30003.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.53,32155.50390625,,,35026.890625,30204.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.54,32311.50390625,,,35156.04296875,30288.04296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.55,32467.4921875,,,35351.3203125,30421.322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.56,32623.443359375,,,35502.6015625,30554.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.57,32779.40625,,,35629.8828125,30654.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB4216-1,,1.58,32935.4140625,,,35712.1640625,30743.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
