Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
GeoB1720_2,,0.004999999888241291,,,,1429.0000200271606,35.00000014901161,35.00000014901161,499.0,51.1,51.1,836.0,119.0,110.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,0.36500000953674316,,,,8791.000366210938,39.000000804662704,39.000000804662704,535.0,51.7,51.7,9235.0,191.0,208.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,0.5149999856948853,,,,11781.999588012695,35.999998450279236,35.999998450279236,636.0,29.4,29.4,13065.0,97.0,138.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,0.6050000190734863,,,,12951.99966430664,45.00000178813934,45.00000178813934,522.0,30.3,30.3,14589.0,350.0,317.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,0.7549999952316284,,,,15722.000122070312,46.99999839067459,46.99999839067459,916.0,33.0,33.0,18131.0,119.0,177.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,1.0199999809265137,,,,22079.00047302246,89.00000154972076,89.00000154972076,961.0,62.300000000000004,62.300000000000004,25463.0,254.0,259.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,1.2000000476837158,,,,28035.999298095703,172.0000058412552,172.0000058412552,839.0,54.699999999999996,54.699999999999996,31273.0,329.0,218.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,1.3200000524520874,,,,30861.000061035156,232.9999953508377,232.9999953508377,921.0,59.3,59.3,34416.0,486.0,464.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
GeoB1720_2,,1.9800000190734863,,,,44337.00180053711,1210.9999656677246,1210.9999656677246,898.0,102.2,102.2,46175.0,2426.0,1819.0,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,
