Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
KNR166-2-31JPC,,0.0075,0.87,2.19,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0225,0.81,2.13,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0225,0.94,2.15,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0425,0.88,2.23,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0625,0.9,2.12,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0625,1.01,1.99,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.0825,0.95,2.24,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1025,1.01,2.14,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1025,0.89,1.83,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1025,0.75,1.71,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1225,0.91,2.21,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1425,0.84,2.06,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1425,0.84,2.14,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1425,0.97,2.18,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1625,0.97,2.18,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1825,0.85,2.64,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1825,0.54,2.01,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.1825,0.81,2.47,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2025,0.85,2.42,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2225,0.52,2.37,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2225,0.85,2.01,,,,,,Cibicidoides Wuellerstorfi,1,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2425,0.96,2.14,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2625,0.99,2.17,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2625,0.61,2.54,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.2825,1.07,2.29,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.3025,0.85,2.09,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.3025,0.78,2.27,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
KNR166-2-31JPC,,0.3025,0.79,2.22,,,,,,Cibicidoides Pachyderma,4,,,,,,,,https://www.ncdc.noaa.gov/paleo-search/study/11208,1
