Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V29-202,,0.54,1.07,2.68,1.07,2.68,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.56,1.075,2.7,1.075,2.7,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.61,1.0775,2.77,1.0775,2.77,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.64,0.97,2.77,0.97,2.77,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.66,1.03,2.85,1.03,2.85,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.68,0.96,2.77,0.96,2.77,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.695,1.18,2.7,1.18,2.7,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.71,1.11,2.78,1.11,2.78,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.73,1.15,2.81,1.15,2.81,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.75,0.7766666667,2.76,0.7766666667,2.76,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.78,0.88,3.32,0.88,3.32,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.81,0.985,3.3,0.985,3.3,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.83,0.8,3.37,0.8,3.37,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.86,0.97,3.4216666667,0.97,3.4216666667,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.89,0.77,3.94,0.77,3.94,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,0.94,0.7533333333,3.5266666667,0.7533333333,3.5266666667,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1,0.42,4.24,0.42,4.24,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.04,0.5,4.17,0.5,4.17,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.07,0.48,4.22,0.48,4.22,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.08,0.57,4.27,0.57,4.27,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.11,0.47,4.15,0.47,4.15,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.14,0.55,4.17,0.55,4.17,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.19,0.58,4.16,0.58,4.16,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.21,0.4,4.04,0.4,4.04,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.23,0.54,4.23,0.54,4.23,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.26,0.42,4.09,0.42,4.09,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.29,0.37,4.13,0.37,4.13,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.3,0.63,3.87,0.63,3.87,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.36,0.52,4.03,0.52,4.03,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.38,0.82,4.07,0.82,4.07,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.41,0.62,4.03,0.62,4.03,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.44,0.64,4.22,0.64,4.22,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.46,1.11,4.07,1.11,4.07,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.56,0.85,4.11,0.85,4.11,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.69,0.32,3.84,0.32,3.84,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.72,0.69,3.82,0.69,3.82,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.75,0.98,3.97,0.98,3.97,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.78,0.99,3.97,0.99,3.97,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.8,0.37,3.63,0.37,3.63,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.85,0.7533333333,3.8466666667,0.7533333333,3.8466666667,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.89,0.63,3.96,0.63,3.96,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.94,0.95,4.01,0.95,4.01,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,1.96,0.77,3.93,0.77,3.93,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2,0.9666666667,3.9366666667,0.9666666667,3.9366666667,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.02,0.88,3.6066666667,0.88,3.6066666667,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.05,0.87,3.97,0.87,3.97,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.075,0.47,4.01,0.47,4.01,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.1,0.71,3.96,0.71,3.96,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.12,0.9,3.95,0.9,3.95,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.15,0.315,3.82,0.315,3.82,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.18,0.53,3.96,0.53,3.96,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
V29-202,,2.2,0.7,3.855,0.7,3.855,15-20,250,355,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Oppo, D. W. and Lehman, S. J.: Suborbital timescale variability of North Atlantic Deep Water during the past 200,000 years, Paleoceanography, 10(5), 901–910, doi:10.1029/95pa02089, 1995.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/v29-202-tab.txt,1
