Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB6718,,2.43,1.18,3.83,2.43,,,,1.18,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.48,1.28,3.83,2.48,,,,1.28,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.53,1.13,3.83,2.53,,,,1.13,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.58,1.36,3.9,2.58,,,,1.36,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.63,1.23,3.83,2.63,,,,1.23,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.68,1.29,3.78,2.68,,,,1.29,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.73,1.33,3.69,2.73,,,,1.33,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.78,1.31,3.71,2.78,,,,1.31,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.83,1.25,3.71,2.83,,,,1.25,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.88,1.26,3.69,2.88,,,,1.26,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.93,1.27,3.7,2.93,,,,1.27,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,2.98,1.24,3.62,2.98,,,,1.24,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.13,1.69,3.68,3.13,,,,1.69,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.18,1.27,3.52,3.18,,,,1.27,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.23,1.3,3.7,3.23,,,,1.3,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.28,1.28,3.63,3.28,,,,1.28,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.33,1.14,3.58,3.33,,,,1.14,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.38,1.33,3.63,3.38,,,,1.33,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.43,0.99,3.48,3.43,,,,0.99,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.48,0.98,3.34,3.48,,,,0.98,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.53,1.14,3.58,3.53,,,,1.14,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.58,1.17,3.73,3.58,,,,1.17,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.63,1.08,3.65,3.63,,,,1.08,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.68,1.09,3.71,3.68,,,,1.09,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.73,1.09,3.45,3.73,,,,1.09,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.78,1.21,3.57,3.78,,,,1.21,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.83,1.29,3.68,3.83,,,,1.29,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.88,1.23,3.59,3.88,,,,1.23,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.93,1.13,3.59,3.93,,,,1.13,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,3.98,1.25,3.62,3.98,,,,1.25,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.03,1.15,3.79,4.03,,,,1.15,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.08,1.29,3.56,4.08,,,,1.29,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.13,1.22,3.57,4.13,,,,1.22,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.18,1.27,3.66,4.18,,,,1.27,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.23,1.6,3.59,4.23,,,,1.6,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.28,1.77,3.64,4.28,,,,1.77,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.33,1.44,3.67,4.33,,,,1.44,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.38,1.12,3.63,4.38,,,,1.12,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
GeoB6718,,4.43,1.23,3.47,4.43,,,,1.23,Cibicidoides kullenbergi,2,,,,,Peterson and Lisiecki (2018) compilation,Dorschel et al (2005),,https://doi.org/10.1594/PANGAEA.134554,1
