Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
V28-122,,1.25,1.146,3.839,1.146,3.839,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.28,1.17,3.871,1.17,3.871,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.35,1.197,3.872,1.197,3.872,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.41,1.202,3.862,1.202,3.862,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.45,1.031,3.692,1.031,3.692,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.515,1.23,3.807,1.23,3.807,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.565,1.178,3.808,1.178,3.808,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.715,1.106,3.617,1.106,3.617,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.76,1.124,3.739,1.124,3.739,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.815,1.188,3.733,1.188,3.733,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
V28-122,,1.86,1.199,3.683,1.199,3.683,,,,Cibicidoides spp.,7,,,,,From Mulitza et al. 2022 ESSD compilation,"Oppo, D. W. and Fairbanks, R. G.: Variability in the deep and intermediate water circulation of the Atlantic Ocean during the past 25,000 years: Northern Hemisphere modulation of the Southern Ocean, Earth and Planetary Science Letters, 86, 1-15, doi:10.1016/0012-821X(87)90183-X, 1987.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.701350",1
