Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16224-1,,1.16,14907.8564453125,,,15644.478515625,14329.478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.17,14940.9482421875,,,15685.3701171875,14361.3701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.18,14973.0458984375,,,15713.4599609375,14388.4599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.19,15005.1611328125,,,15740.5498046875,14415.5498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.2,15037.2646484375,,,15760.9404296875,14433.9404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.21,15069.3876953125,,,15776.19140625,14468.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.22,15101.4853515625,,,15790.44140625,14477.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.23,15133.59375,,,15803.69140625,14490.69140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.24,15165.6982421875,,,15839.94140625,14513.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.25,15197.8017578125,,,15868.19140625,14528.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.26,15229.91015625,,,15916.44140625,14543.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.27,15264.3037109375,,,15942.162109375,14571.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.28,15300.6025390625,,,15963.859375,14612.859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.29,15336.904296875,,,15972.5556640625,14663.5556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.3,15373.1865234375,,,15987.2529296875,14703.2529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.31,15409.4853515625,,,16006.9501953125,14730.9501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.32,15445.7744140625,,,16029.646484375,14767.646484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.33,15482.068359375,,,16053.34375,14794.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.34,15518.359375,,,16081.0400390625,14825.0400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.35,15554.6669921875,,,16121.7373046875,14846.7373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.36,15590.970703125,,,16154.4345703125,14857.4345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.37,15630.0078125,,,16193.912109375,14909.912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.3800000000000001,15672.1357421875,,,16190.74609375,15022.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.3900000000000001,15714.2802734375,,,16203.1328125,15119.1328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.4000000000000001,15756.396484375,,,16235.404296875,15218.404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.41,15798.5283203125,,,16238.67578125,15306.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.42,15840.6640625,,,16253.947265625,15380.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.43,15882.796875,,,16281.21875,15441.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.44,15924.9248046875,,,16291.490234375,15499.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.45,15967.048828125,,,16321.953125,15544.953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.46,16009.1845703125,,,16363.302734375,15564.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.47,16054.2353515625,,,16399.3203125,15626.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.48,16103.7744140625,,,16427.40625,15763.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.49,16153.306640625,,,16459.322265625,15854.322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.5,16202.837890625,,,16499.3984375,15942.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.51,16252.3623046875,,,16542.47265625,15976.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.52,16301.88671875,,,16638.55078125,16006.5498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.53,16351.4140625,,,16746.625,16033.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.54,16400.947265625,,,16857.703125,16060.7021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.55,16450.46875,,,17006.77734375,16075.77734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.56,16500.009765625,,,17147.853515625,16093.853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.57,16546.3671875,,,17253.30859375,16123.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.58,16586.005859375,,,17294.5703125,16158.5693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.59,16625.662109375,,,17313.828125,16188.8291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.6,16665.3203125,,,17351.08984375,16235.0888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.61,16704.97265625,,,17379.34765625,16256.3486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.62,16744.619140625,,,17422.609375,16272.6083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.6300000000000001,16784.263671875,,,17445.70703125,16288.7080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.6400000000000001,16823.916015625,,,17474.484375,16301.4853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.6500000000000001,16863.56640625,,,17537.263671875,16314.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.6600000000000001,16903.216796875,,,17579.041015625,16324.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.67,16943.19140625,,,17639.5,16344.4990234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.68,16984.228515625,,,17670.203125,16400.203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.69,17025.265625,,,17700.91015625,16445.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.7,17066.2890625,,,17737.61328125,16471.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.71,17107.333984375,,,17783.640625,16500.640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.72,17148.376953125,,,17829.921875,16530.921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.73,17189.41015625,,,17884.201171875,16576.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.74,17230.447265625,,,17940.48046875,16597.48046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.75,17271.47265625,,,18006.76171875,16614.76171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.76,17312.521484375,,,18070.041015625,16638.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.77,17354.53125,,,18134.5,16677.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.78,17401.3203125,,,18143.1796875,16740.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.79,17448.10546875,,,18161.029296875,16793.029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.8,17494.8828125,,,18174.919921875,16845.919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.81,17541.6640625,,,18176.8125,16874.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.82,17588.462890625,,,18208.703125,16899.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.83,17635.236328125,,,18237.595703125,16918.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.84,17682.005859375,,,18264.486328125,16943.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.85,17728.80859375,,,18291.37890625,16991.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.86,17775.58984375,,,18322.26953125,17012.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.87,17822.607421875,,,18388.705078125,17045.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.8800000000000001,17871.73046875,,,18403.95703125,17171.95703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.8900000000000001,17920.828125,,,18412.208984375,17288.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.9000000000000001,17969.966796875,,,18426.4609375,17415.4609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.9100000000000001,18019.099609375,,,18444.712890625,17517.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.92,18068.220703125,,,18455.96484375,17646.96484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.93,18117.3671875,,,18468.55078125,17730.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.94,18166.484375,,,18498.02734375,17830.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.95,18215.6015625,,,18505.126953125,17911.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.96,18264.724609375,,,18551.228515625,17967.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.97,18313.7578125,,,18596.703125,17990.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.98,18357.12890625,,,18614.794921875,18080.794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,1.99,18400.52734375,,,18613.884765625,18139.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.0,18443.912109375,,,18673.994140625,18205.994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.0100000000000002,18487.30078125,,,18700.240234375,18231.240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.02,18530.66796875,,,18791.384765625,18251.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.0300000000000002,18574.072265625,,,18865.529296875,18270.529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.04,18617.470703125,,,18956.576171875,18286.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.05,18660.83984375,,,19040.01171875,18302.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.06,18704.220703125,,,19133.447265625,18317.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.07,18747.626953125,,,19232.880859375,18333.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.08,18787.9375,,,19271.927734375,18364.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.09,18828.109375,,,19324.9296875,18390.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.1,18868.236328125,,,19379.005859375,18420.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.11,18908.37109375,,,19426.6796875,18441.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.12,18948.515625,,,19502.353515625,18468.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.13,18988.66015625,,,19566.025390625,18492.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.14,19028.802734375,,,19633.017578125,18507.017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.15,19068.94921875,,,19708.201171875,18520.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.16,19109.095703125,,,19767.38671875,18541.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.17,19149.2265625,,,19855.572265625,18572.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.18,19196.423828125,,,19904.232421875,18643.232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.19,19244.734375,,,19934.111328125,18694.111328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.2,19293.029296875,,,19957.064453125,18731.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16224-1,,2.21,19341.333984375,,,19980.017578125,18767.017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
