Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
CH82-20PC,,0.375,10978.6865234375,,,12305.814453125,9183.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.385,11302.74609375,,,12433.3603515625,9467.3603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.395,11626.8134765625,,,12605.54296875,9836.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.405,11908.6337890625,,,12789.3544921875,10176.3544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.41500000000000004,12133.345703125,,,12840.7529296875,10793.7529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.425,12358.052734375,,,12883.150390625,11416.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.435,12582.748046875,,,12946.548828125,12020.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.445,12807.4560546875,,,13036.9462890625,12519.9462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.455,13013.6865234375,,,13293.45703125,12775.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.465,13146.0380859375,,,13508.7236328125,12819.7236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.47500000000000003,13278.349609375,,,13818.3359375,12890.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.485,13410.697265625,,,14181.8310546875,12915.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.495,13543.033203125,,,14551.326171875,12937.326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.505,13675.3701171875,,,14935.822265625,12960.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.515,13809.6484375,,,15001.580078125,13072.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.525,13943.96875,,,15070.9609375,13151.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.535,14078.2978515625,,,15228.3408203125,13211.3408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.545,14212.619140625,,,15476.7216796875,13240.7216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.555,14346.9248046875,,,15690.1025390625,13274.1025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.5650000000000001,14492.2021484375,,,15797.8642578125,13397.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.5750000000000001,14641.111328125,,,15868.3740234375,13537.3740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.585,14790.0439453125,,,15976.8837890625,13634.8837890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.595,14938.9404296875,,,16089.4912109375,13715.4912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.605,15087.8525390625,,,16241.9697265625,13793.9697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.615,15233.8642578125,,,16363.3017578125,13970.3017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.625,15377.251953125,,,16416.19921875,14164.2001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.635,15520.6474609375,,,16471.099609375,14317.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.645,15664.0361328125,,,16552.998046875,14451.998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.655,15807.423828125,,,16675.28515625,14572.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.665,15951.7333984375,,,16785.171875,14771.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.675,16098.2158203125,,,16841.06640625,15107.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.685,16244.6806640625,,,16887.970703125,15435.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
CH82-20PC,,0.6950000000000001,16391.154296875,,,16940.27734375,15716.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
