Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB17402-2,,0.02,0.677,1.1,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.06,0.486,1.533,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.1,0.732,1.025,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.14,0.858,1.015,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.18,0.498,1.412,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.22,0.652,1.203,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.26,0.776,1.065,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.3,0.706,1.284,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.34,0.613,2.037,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.38,0.64,1.804,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.42,0.756,0.292,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.46,0.709,1.255,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.5,0.895,0.614,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.54,0.897,0.315,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.58,0.971,0.085,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.62,0.8,-0.021,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.66,0.61,0.658,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.7,0.797,0.722,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.74,0.552,1.394,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.78,0.7,1.131,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.82,0.346,1.944,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.9,0.404,2.103,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
GeoB17402-2,,0.94,0.214,1.886,,,,,,Cibicidoides mundulus,11,,,,,,"Shao, J., Stott, L. D., Menviel, L., Ridgwell, A., Ödalen, M., & Mohtadi, M. (2021). The atmospheric bridge communicated the δ 13 C decline during the last deglaciation to the global upper ocean. Climate of the Past, 17(4), 1507-1521.",,https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/shao2021/shao2021.txt,1
