Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB17402-2,,0.52,8139.52001953125,,,8907.474609375,7194.47412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.53,8264.052734375,,,8960.7353515625,7412.7353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.54,8387.5146484375,,,8994.3984375,7625.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.55,8510.978515625,,,9037.060546875,7840.06103515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.56,8634.4345703125,,,9100.4775390625,7993.4775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.5700000000000001,8757.896484375,,,9198.8017578125,8113.8017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.58,8851.705078125,,,9242.208984375,8311.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.59,8936.451171875,,,9263.716796875,8515.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.6,9021.19921875,,,9291.03515625,8713.03515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.61,9105.947265625,,,9333.80859375,8891.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.62,9190.6982421875,,,9401.57421875,9020.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.63,9237.7314453125,,,9446.1123046875,9056.1123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.64,9271.8447265625,,,9480.62890625,9077.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.65,9305.9521484375,,,9527.9677734375,9092.9677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.66,9340.064453125,,,9575.857421875,9109.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.67,9374.173828125,,,9639.748046875,9121.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.68,9408.1650390625,,,9681.9814453125,9158.9814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.6900000000000001,9442.109375,,,9714.6416015625,9192.6416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.7000000000000001,9476.0546875,,,9750.30078125,9219.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.71,9510.0029296875,,,9792.9609375,9235.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.72,9543.955078125,,,9845.6201171875,9256.6201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.73,9579.5615234375,,,9874.3251953125,9300.3251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.74,9615.8916015625,,,9891.50390625,9342.50390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.75,9652.2216796875,,,9908.5009765625,9374.5009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.76,9688.5341796875,,,9933.7265625,9400.7265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.77,9724.857421875,,,9976.9521484375,9428.9521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.78,9758.7099609375,,,10009.7890625,9477.7890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.79,9791.4140625,,,10024.9130859375,9523.9130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.8,9824.126953125,,,10042.4404296875,9562.4404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.81,9856.8271484375,,,10067.697265625,9591.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.8200000000000001,9889.5361328125,,,10096.955078125,9617.955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.8300000000000001,9936.1923828125,,,10118.9208984375,9689.9208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.84,9990.0390625,,,10137.7685546875,9780.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.85,10043.888671875,,,10161.55078125,9841.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.86,10097.7451171875,,,10204.2734375,9900.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.87,10151.603515625,,,10289.99609375,9943.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.88,10292.0087890625,,,10426.6220703125,10121.6220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.89,10481.474609375,,,10620.80859375,10335.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.9,10670.9404296875,,,10874.435546875,10470.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.91,10860.3994140625,,,11155.0615234375,10580.0615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.92,11049.8681640625,,,11453.6875,10673.6875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.93,11155.873046875,,,11584.2451171875,10756.2451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.9400000000000001,11210.0439453125,,,11617.4150390625,10803.4150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.9500000000000001,11264.248046875,,,11706.5849609375,10840.5849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.96,11318.4306640625,,,11795.92578125,10861.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.97,11372.619140625,,,11907.0458984375,10884.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.98,11427.1845703125,,,11974.037109375,10927.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,0.99,11482.0029296875,,,12014.44140625,10977.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.0,11536.8212890625,,,12072.845703125,11003.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.01,11591.638671875,,,12136.6435546875,11041.6435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.02,11646.4541015625,,,12215.796875,11069.796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.03,11700.7978515625,,,12289.23828125,11119.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.04,11754.8095703125,,,12339.484375,11189.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.05,11808.8046875,,,12365.9375,11246.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.06,11862.81640625,,,12429.6337890625,11286.6337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.07,11916.8203125,,,12515.3291015625,11310.3291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.08,11970.37109375,,,12569.3984375,11343.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.09,12023.5380859375,,,12589.166015625,11390.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.1,12076.7177734375,,,12620.1884765625,11435.1884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.11,12129.8798828125,,,12659.2109375,11465.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.12,12183.060546875,,,12709.2333984375,11485.2333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.1300000000000001,12233.43359375,,,12747.6962890625,11545.6962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.1400000000000001,12281.3515625,,,12761.7451171875,11646.7451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.1500000000000001,12329.26953125,,,12777.7939453125,11716.7939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.16,12377.1796875,,,12810.759765625,11753.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.17,12425.0966796875,,,12857.38671875,11802.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.18,12478.3408203125,,,12886.9599609375,11889.9599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.19,12536.6884765625,,,12911.6728515625,12010.6728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.2,12595.03125,,,12932.384765625,12114.384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.21,12653.3857421875,,,12955.0966796875,12180.0966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.22,12711.734375,,,12985.7138671875,12226.7138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.23,12774.951171875,,,13024.4091796875,12354.4091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.24,12843.2138671875,,,13038.7431640625,12549.7431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.25,12911.490234375,,,13056.70703125,12731.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.26,12979.775390625,,,13088.046875,12829.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.27,13048.0556640625,,,13256.447265625,12874.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.28,13138.1787109375,,,13414.6220703125,12927.6220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.29,13253.1162109375,,,13588.3076171875,12973.3076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.3,13368.076171875,,,13827.9921875,13002.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.31,13483.0322265625,,,14092.349609375,13034.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.32,13597.9814453125,,,14338.7763671875,13053.7763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.33,13716.421875,,,14513.505859375,13153.505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.34,13839.203125,,,14565.248046875,13283.248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.35,13961.986328125,,,14621.2197265625,13386.2197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.36,14084.755859375,,,14682.1923828125,13437.1923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.37,14207.5283203125,,,14786.1640625,13500.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.3800000000000001,14332.4287109375,,,14916.3544921875,13655.3544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.3900000000000001,14460.1591796875,,,14945.8740234375,13924.8740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.4000000000000001,14587.8779296875,,,14986.3935546875,14149.3935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.41,14715.6298828125,,,15037.958984375,14305.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.42,14843.3671875,,,15124.8564453125,14424.8564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.43,14963.4150390625,,,15265.87890625,14523.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.44,15072.1005859375,,,15386.349609375,14656.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.45,15180.802734375,,,15543.9296875,14717.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.46,15289.4931640625,,,15731.5087890625,14769.5087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.47,15398.19140625,,,15912.0888671875,14813.0888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.48,15502.87109375,,,16059.4287109375,14917.4287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.49,15601.0732421875,,,16086.955078125,15124.955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.5,15699.283203125,,,16127.10546875,15285.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.51,15797.4638671875,,,16161.81640625,15393.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.52,15895.658203125,,,16213.240234375,15486.240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.53,16015.1484375,,,16295.7607421875,15671.7607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.54,16172.142578125,,,16374.431640625,15944.431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB17402-2,,1.55,16329.1318359375,,,16645.0,16052.0009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
