Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SHAK-14-4G,,2.2908900451660155,12890.177734375,,,13125.2509765625,12667.2509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3008900451660157,12915.517578125,,,13151.220703125,12698.220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3108900451660155,12940.884765625,,,13181.19140625,12716.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3208900451660157,12966.537109375,,,13205.078125,12742.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3308900451660155,12992.271484375,,,13230.3525390625,12762.3525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3408900451660157,13018.009765625,,,13258.626953125,12781.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3508900451660155,13043.740234375,,,13308.900390625,12798.900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3608900451660157,13069.4853515625,,,13356.1748046875,12810.1748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3708900451660155,13096.921875,,,13391.7529296875,12836.7529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,2.3808900451660158,13124.84765625,,,13413.3955078125,12869.3955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
