Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR207-2_GGC3,,0.19,11108.41796875,,,11801.5712890625,10219.5712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.2,11482.1103515625,,,12058.171875,10824.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.21,11870.6611328125,,,12393.55078125,11518.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.22,12323.5302734375,,,12975.8916015625,11802.8916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.23,12917.9111328125,,,14237.595703125,11985.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.24,13476.2236328125,,,15445.0869140625,12193.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.25,13965.7626953125,,,16152.873046875,12417.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.26,14471.1201171875,,,16686.84765625,12765.8486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.27,15002.87890625,,,17051.880859375,13263.880859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.28,15575.8759765625,,,17591.6875,13790.6884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.29,16209.0673828125,,,18206.9296875,14464.9306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.3,16764.830078125,,,18920.771484375,14938.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.31,17220.994140625,,,19159.095703125,15287.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.32,17672.595703125,,,19572.625,15730.6240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.33,18119.017578125,,,19766.294921875,16216.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.34,18655.6484375,,,20022.2265625,17090.2265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.35000000000000003,19282.48828125,,,20273.482421875,17799.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.36,19938.07421875,,,20568.44921875,18885.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.37,20619.01953125,,,20818.673828125,20419.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.38,22069.521484375,,,23024.5703125,20923.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.39,24118.583984375,,,26424.619140625,21332.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.4,26072.58984375,,,27886.57421875,23894.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.41000000000000003,27961.63671875,,,28293.005859375,27766.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.42,29014.55078125,,,30159.70703125,28224.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.43,29565.771484375,,,31220.0078125,28413.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.44,30134.408203125,,,31955.822265625,28808.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.45,30712.181640625,,,32592.486328125,29175.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.46,31304.96484375,,,33106.06640625,29799.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.47000000000000003,31904.525390625,,,33523.734375,30251.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.48,32537.9765625,,,33870.3203125,31032.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.49,33184.625,,,34214.02734375,31596.02734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.5,33859.86328125,,,34537.8828125,32894.8828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.51,34544.61328125,,,34988.875,34265.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.52,35187.9921875,,,36105.6484375,34573.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.53,35819.8046875,,,37829.66015625,34673.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.54,36431.1484375,,,38548.51953125,35021.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.55,37037.78515625,,,39500.09765625,35273.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.56,37534.96875,,,39903.21484375,35731.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.5700000000000001,38011.8515625,,,40221.10546875,35929.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.58,38516.6875,,,40535.703125,36465.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.59,39025.5703125,,,41131.765625,36829.765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.6,39565.74609375,,,41300.28515625,37392.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.61,40109.09375,,,41629.23828125,37772.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.62,40620.4765625,,,41810.4765625,38482.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.63,41129.68359375,,,42061.47265625,38979.47265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR207-2_GGC3,,0.64,41621.9140625,,,42157.0546875,40555.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
