Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR197-3-9GGC,,0.335,5851.439453125,,,6550.50244140625,4908.50244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.34500000000000003,5910.19677734375,,,6577.11572265625,4995.11572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.355,5968.9521484375,,,6586.890625,5075.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.365,6027.705078125,,,6616.1123046875,5150.1123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.375,6086.45849609375,,,6651.333984375,5244.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.385,6143.78564453125,,,6677.998046875,5312.998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.395,6197.54541015625,,,6697.76806640625,5451.76806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.405,6251.31689453125,,,6717.5380859375,5576.5380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.41500000000000004,6305.080078125,,,6744.30810546875,5674.30810546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.425,6358.84521484375,,,6775.078125,5764.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.435,6412.6083984375,,,6813.84814453125,5822.84814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.445,6466.37939453125,,,6866.6181640625,5881.6181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.455,6519.23876953125,,,6866.9150390625,6025.9150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.465,6572.11328125,,,6871.2119140625,6167.2119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.47500000000000003,6624.97314453125,,,6915.50927734375,6274.50927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.485,6677.83740234375,,,6930.80615234375,6387.80615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.495,6730.69873046875,,,6969.56298828125,6471.56298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.505,6783.5673828125,,,7016.3759765625,6541.3759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.515,6827.62548828125,,,7059.34130859375,6625.34130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.525,6868.15283203125,,,7088.5673828125,6655.5673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.535,6908.68359375,,,7140.31396484375,6698.31396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.545,6949.20751953125,,,7224.42822265625,6723.42822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.555,6989.74755859375,,,7305.54248046875,6744.54248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.5650000000000001,7030.2802734375,,,7420.65673828125,6769.65673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR197-3-9GGC,,0.5750000000000001,7070.50390625,,,7497.93359375,6793.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
