Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GIK23419,,0.245,1.35,2.34,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.265,1.35,3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.275,1.2,2.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.285,1.25,2.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.289,1.19,2.7,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.3,0.37,3.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.315,1.3,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.327,1.57,4.51,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.335,1.56,4.52,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.339,0.53,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.35,1.05,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.365,1.32,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.377,1.5,4.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.385,1.32,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.389,0.93,3.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.4,1.55,4.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.415,1.56,4.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.427,1.51,4.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.439,1.56,4.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.45,1.51,4.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.465,1.58,4.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.477,1.61,4.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.489,1.5,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.5,0.65,3.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.515,1.46,4.43,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.527,1.54,4.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.539,1.57,4.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.577,1.49,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.615,1.46,4.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.627,1.56,4.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.639,1.43,4.28,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.65,1.46,4.45,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.677,1.72,4.37,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.689,1.35,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.7,1.55,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.715,1.49,4.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.739,1.49,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.75,1.57,4.27,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.765,1.33,4.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.777,1.36,4.51,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.789,1.24,3.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.8,1.36,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.815,1.49,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.827,1.35,3.86,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.839,1.46,4.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.85,1.35,3.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.865,1.52,4.03,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.877,1.46,3.86,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.889,1.52,4.06,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.9,1.61,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.915,1.49,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.927,1.55,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.939,1.44,3.79,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.95,1.39,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.965,1.52,4.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.989,1.37,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,0.99,1.31,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.015,1.41,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.027,1.41,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.039,1.41,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.05,1.42,3.9,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.065,1.27,3.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.077,1.14,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.089,1.18,3.67,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.1,1.31,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.115,1.1,3.58,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.127,0.9,3.11,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.139,1.16,3.54,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.15,1.07,3.52,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.165,1.3,3.76,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.177,1.47,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.189,1.5,3.72,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.2,1.58,3.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.215,1.42,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.227,1.4,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.239,1.52,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.25,1.44,3.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.265,1.32,3.94,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.277,1.41,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.289,1.4,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.3,1.4,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.315,1.29,3.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.327,1.32,3.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.339,1.46,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.35,1.37,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.365,1.36,3.84,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.377,1.28,3.57,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.389,1.28,3.55,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.4,1.29,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.415,1.33,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.427,1.05,3.25,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.439,1.26,3.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.45,1.23,3.5,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.465,1,3.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.477,1.3,3.71,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.489,1.27,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.5,1.31,3.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.515,1.15,3.53,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.527,1.33,3.62,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.539,1.1,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.55,1.04,3.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.565,1.17,3.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.577,1.1,3.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.589,0.99,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.6,1.05,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.615,1.18,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.627,1.31,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.639,1.15,3.92,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.65,0.98,3.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.665,1.36,4.25,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.677,1.53,4.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.689,1.49,3.85,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.7,1.31,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.8,1.4,3.6,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.9,1.39,3.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,1.99,1.46,3.8,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
GIK23419,,2.1,1.26,3.54,,,,,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Jung and Sarnthein (2003),,https://doi.org/10.1594/PANGAEA.112916,1
