Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO82-5-2,,0.36,8826.939453125,,,10113.3125,7049.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.37,8943.7138671875,,,10201.9921875,7158.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.38,9060.49609375,,,10281.0859375,7261.0859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.39,9177.271484375,,,10379.0478515625,7334.0478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.4,9294.0537109375,,,10498.619140625,7410.61865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.41000000000000003,9411.6201171875,,,10588.8740234375,7583.8740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.42,9531.0537109375,,,10618.1318359375,7887.1318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.43,9650.5029296875,,,10647.505859375,8181.50537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.44,9769.93359375,,,10670.033203125,8476.033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.45,9889.37109375,,,10681.5615234375,8758.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.46,10008.822265625,,,10729.0888671875,9075.0888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.47000000000000003,10128.2568359375,,,10772.6171875,9355.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
