Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB1105-4,,0.49,14355.28515625,,,15565.7607421875,13472.7607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.5,14504.615234375,,,15634.5390625,13567.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.51,14653.93359375,,,15777.3173828125,13623.3173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.52,14803.2666015625,,,15978.095703125,13702.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.53,14952.5869140625,,,16135.708984375,13754.708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.54,15142.2080078125,,,16235.6845703125,13996.6845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.55,15331.822265625,,,16336.3642578125,14169.3642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.56,15521.4306640625,,,16467.32421875,14304.3251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.5700000000000001,15711.0302734375,,,16608.287109375,14435.287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.58,15900.6611328125,,,16821.25,14532.2490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.59,16081.3095703125,,,16853.392578125,14982.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.6,16261.9599609375,,,16882.53515625,15417.53515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.61,16442.611328125,,,16945.650390625,15830.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.62,16623.265625,,,17023.8671875,16201.8662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.63,16803.92578125,,,17146.26953125,16422.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.64,16991.673828125,,,17411.40625,16548.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.65,17179.455078125,,,17798.099609375,16618.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.66,17367.244140625,,,18224.79296875,16647.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.67,17555.009765625,,,18674.48828125,16681.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.68,17742.77734375,,,19094.1796875,16724.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.6900000000000001,17913.40625,,,19177.201171875,16923.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.7000000000000001,18084.0078125,,,19261.0234375,17057.0234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.71,18254.630859375,,,19373.4765625,17177.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.72,18425.23828125,,,19515.609375,17252.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.73,18595.86328125,,,19713.7421875,17348.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.74,18767.103515625,,,19784.208984375,17592.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.75,18938.341796875,,,19874.673828125,17783.673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.76,19109.587890625,,,19992.0078125,17971.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.77,19280.833984375,,,20128.125,18097.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.78,19452.080078125,,,20313.2421875,18204.2421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.79,19624.42578125,,,20353.416015625,18595.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.8,19796.794921875,,,20411.76171875,18984.76171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.81,19969.16015625,,,20481.109375,19368.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.8200000000000001,20141.517578125,,,20572.404296875,19705.404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.8300000000000001,20313.8828125,,,20719.7109375,19926.7109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.84,20442.86328125,,,20847.318359375,20047.318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.85,20571.837890625,,,21034.470703125,20099.470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.86,20700.828125,,,21311.623046875,20143.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.87,20829.80859375,,,21607.775390625,20197.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.88,20958.802734375,,,21920.927734375,20235.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.89,21095.970703125,,,21989.001953125,20396.001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.9,21233.138671875,,,22037.908203125,20507.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.91,21370.3046875,,,22118.814453125,20583.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.92,21507.470703125,,,22227.720703125,20654.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.93,21644.6328125,,,22451.626953125,20697.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.9400000000000001,21753.796875,,,22485.36328125,20868.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.9500000000000001,21862.91015625,,,22529.1171875,21034.1171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.96,21972.072265625,,,22572.869140625,21137.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.97,22081.205078125,,,22656.623046875,21240.623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.98,22190.359375,,,22767.376953125,21304.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,0.99,22290.798828125,,,22795.51953125,21554.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.0,22391.283203125,,,22820.662109375,21807.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.01,22491.748046875,,,22857.806640625,22045.806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.02,22592.220703125,,,22892.263671875,22225.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.03,22692.677734375,,,22982.361328125,22359.361328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.04,22816.18359375,,,23188.83984375,22467.83984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.05,22939.69140625,,,23428.31640625,22510.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.06,23063.16015625,,,23699.794921875,22546.794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.07,23186.650390625,,,23979.212890625,22590.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.08,23310.1640625,,,24264.888671875,22612.888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.09,23433.5078125,,,24366.580078125,22764.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.1,23556.830078125,,,24464.771484375,22872.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.11,23680.185546875,,,24571.9609375,22926.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.12,23803.544921875,,,24706.15234375,22977.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.1300000000000001,23926.869140625,,,24936.427734375,23012.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.1400000000000001,24044.611328125,,,25000.6953125,23176.6953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.1500000000000001,24162.349609375,,,25075.962890625,23317.962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.16,24280.0625,,,25152.228515625,23377.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.17,24397.806640625,,,25256.91015625,23431.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.18,24515.560546875,,,25364.76171875,23489.76171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.19,24642.94921875,,,25414.46875,23777.46875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.2,24770.345703125,,,25458.26171875,24023.26171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.21,24897.767578125,,,25512.44140625,24250.44140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.22,25025.134765625,,,25577.09765625,24409.09765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.23,25152.5078125,,,25683.75390625,24586.75390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.24,25330.177734375,,,25900.134765625,24733.134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.25,25507.84375,,,26200.34765625,24832.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.26,25685.486328125,,,26548.55859375,24896.55859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.27,25863.18359375,,,26970.771484375,24960.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.28,26040.837890625,,,27344.275390625,25003.275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.29,26226.634765625,,,27476.24609375,25206.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.3,26412.423828125,,,27633.216796875,25312.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.31,26598.203125,,,27814.189453125,25418.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.32,26784.00390625,,,28057.16015625,25508.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.33,26969.783203125,,,28389.130859375,25553.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.34,27157.32421875,,,28483.2890625,25810.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.35,27344.859375,,,28572.890625,26035.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.36,27532.400390625,,,28693.6328125,26149.6328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.37,27719.92578125,,,28867.671875,26225.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.3800000000000001,27907.46484375,,,29129.712890625,26300.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.3900000000000001,28109.52734375,,,29207.0625,26791.0625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.4000000000000001,28311.671875,,,29302.412109375,27246.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.41,28513.775390625,,,29434.58203125,27632.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.42,28715.87890625,,,29550.82421875,27859.82421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.43,28917.98828125,,,29731.0625,28045.0625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.44,29099.935546875,,,29901.228515625,28273.228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.45,29281.9140625,,,30165.39453125,28403.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.46,29463.869140625,,,30526.5625,28505.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.47,29645.859375,,,30926.728515625,28606.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.48,29827.814453125,,,31346.89453125,28674.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.49,29992.650390625,,,31429.67578125,28887.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.5,30157.58984375,,,31537.3125,29026.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.51,30322.45703125,,,31708.755859375,29140.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.52,30487.326171875,,,31900.197265625,29251.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.53,30652.21875,,,32152.638671875,29325.638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.54,30839.068359375,,,32241.224609375,29577.224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.55,31025.890625,,,32379.80859375,29758.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.56,31212.755859375,,,32508.39453125,29898.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.57,31399.591796875,,,32688.978515625,30030.978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.58,31586.4296875,,,32930.5625,30131.564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.59,31764.8359375,,,33001.16796875,30512.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.6,31943.232421875,,,33093.7734375,30840.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.61,32121.640625,,,33243.375,31146.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.62,32300.013671875,,,33366.9765625,31333.9765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.6300000000000001,32478.40625,,,33582.578125,31476.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.6400000000000001,32612.173828125,,,33687.1875,31620.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.6500000000000001,32745.921875,,,33814.796875,31784.794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.6600000000000001,32879.703125,,,33974.76171875,31819.76171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.67,33013.42578125,,,34238.96875,31886.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.68,33147.2109375,,,34463.171875,31961.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.69,33297.7265625,,,34570.21875,32117.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.7,33448.3046875,,,34683.9609375,32288.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.71,33598.859375,,,34782.6640625,32398.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.72,33749.40625,,,34920.7734375,32446.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.73,33899.9609375,,,35146.890625,32532.888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.74,34041.48046875,,,35212.703125,32768.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.75,34182.9453125,,,35280.91796875,32923.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.76,34324.38671875,,,35397.12890625,33043.12890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.77,34465.875,,,35518.34375,33164.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.78,34607.359375,,,35696.01171875,33283.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB1105-4,,1.79,34758.2265625,,,35751.8515625,33613.8515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
