Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
NEAP-04K,,0.735,3621.69189453125,,,3987.48779296875,3232.48779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.745,3704.4375,,,4025.869384765625,3365.869384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.755,3784.046142578125,,,4072.08740234375,3507.08740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.765,3863.657958984375,,,4112.56640625,3593.566162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.775,3943.268798828125,,,4221.89208984375,3650.89208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.785,4022.876708984375,,,4349.3896484375,3689.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.795,4085.193359375,,,4419.8544921875,3749.854736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.805,4144.14306640625,,,4494.3251953125,3796.3251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.8150000000000001,4203.09765625,,,4573.494140625,3832.494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.8250000000000001,4262.04638671875,,,4662.5673828125,3869.567138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.835,4320.9951171875,,,4773.64013671875,3891.64013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.845,4371.359375,,,4818.49951171875,3937.49951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.855,4419.90576171875,,,4853.67431640625,3984.67431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.865,4468.45068359375,,,4896.86328125,4026.863525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.875,4516.99462890625,,,4961.13818359375,4049.13818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.885,4565.541015625,,,5028.3193359375,4081.319580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.895,4613.626953125,,,5061.716796875,4148.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.905,4661.60400390625,,,5077.7919921875,4202.7919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.915,4709.5859375,,,5106.150390625,4253.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.925,4757.56103515625,,,5133.1767578125,4285.1767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.935,4805.5478515625,,,5179.40771484375,4319.40771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.9450000000000001,4862.4970703125,,,5201.34814453125,4433.34814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.9550000000000001,4921.6650390625,,,5229.78271484375,4575.78271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.965,4980.83203125,,,5265.2177734375,4694.2177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.975,5039.998046875,,,5301.70458984375,4770.70458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.985,5099.158203125,,,5351.78662109375,4834.78662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,0.995,5154.78369140625,,,5405.2216796875,4903.2216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.0050000000000001,5209.47216796875,,,5453.013671875,4966.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.0150000000000001,5264.15771484375,,,5523.80615234375,4985.80615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.025,5318.8466796875,,,5642.5986328125,5020.5986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.035,5373.53369140625,,,5762.7236328125,5049.7236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.045,5427.0732421875,,,5807.705078125,5113.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.055,5480.283203125,,,5867.38037109375,5140.38037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.065,5533.49462890625,,,5910.05615234375,5167.05615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.075,5586.7021484375,,,5980.7314453125,5197.7314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.085,5639.90576171875,,,6069.4072265625,5235.4072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.095,5699.07470703125,,,6098.49951171875,5303.49951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.105,5760.03564453125,,,6122.66357421875,5397.66357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.115,5820.9970703125,,,6154.90625,5470.90625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.125,5881.96630859375,,,6198.55126953125,5524.55126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.135,5942.927734375,,,6257.90869140625,5579.90869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.145,6053.3525390625,,,6315.70068359375,5762.70068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.155,6179.7734375,,,6391.61572265625,5952.61572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.165,6306.19091796875,,,6532.916015625,6082.916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.175,6432.60595703125,,,6713.7275390625,6138.7275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.185,6559.0244140625,,,6928.6708984375,6167.6708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.195,6701.0869140625,,,7028.43017578125,6366.43017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.205,6848.517578125,,,7101.09326171875,6588.09326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.215,6995.95947265625,,,7233.9375,6736.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.225,7143.3955078125,,,7411.064453125,6825.064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.235,7290.833984375,,,7642.19189453125,6882.19189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.245,7394.74560546875,,,7728.05322265625,7046.05322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.2550000000000001,7482.77490234375,,,7744.45751953125,7196.45751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.2650000000000001,7570.8017578125,,,7798.98583984375,7337.98583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.2750000000000001,7658.82958984375,,,7859.513671875,7478.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.285,7746.86083984375,,,7932.154296875,7550.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.295,7815.75390625,,,7977.0634765625,7638.0634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.305,7877.23388671875,,,8045.6318359375,7712.6318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.315,7938.71728515625,,,8102.3291015625,7751.3291015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.325,8000.197265625,,,8199.02734375,7782.02685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.335,8061.6767578125,,,8303.724609375,7827.72412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.345,8119.15771484375,,,8343.3115234375,7882.3115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.355,8174.99609375,,,8372.697265625,7982.697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.365,8230.833984375,,,8407.6396484375,8025.6396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.375,8286.6767578125,,,8497.58203125,8058.58203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.385,8342.5048828125,,,8581.5234375,8087.52392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.395,8393.4951171875,,,8652.7314453125,8129.7314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.405,8442.369140625,,,8688.986328125,8187.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.415,8491.2470703125,,,8728.2587890625,8224.2587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.425,8540.1259765625,,,8801.5068359375,8242.5068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.435,8589.0087890625,,,8881.755859375,8264.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.445,8636.984375,,,8918.681640625,8339.681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.455,8684.541015625,,,8935.6455078125,8442.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.465,8732.1181640625,,,8966.5,8515.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.475,8779.6728515625,,,9003.94140625,8559.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.485,8827.2333984375,,,9052.0986328125,8587.0986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.495,8874.5869140625,,,9081.8623046875,8646.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.5050000000000001,8921.818359375,,,9158.021484375,8688.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.5150000000000001,8969.048828125,,,9207.181640625,8715.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.5250000000000001,9016.283203125,,,9303.341796875,8742.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.5350000000000001,9063.515625,,,9402.5009765625,8758.5009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.545,9109.119140625,,,9461.9755859375,8817.9755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.555,9153.892578125,,,9492.6630859375,8860.6630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.565,9198.67578125,,,9535.6064453125,8895.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.575,9243.451171875,,,9590.5498046875,8936.5498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.585,9288.232421875,,,9659.4921875,8959.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.595,9343.369140625,,,9710.6845703125,9035.6845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.605,9404.0439453125,,,9760.5732421875,9148.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.615,9464.736328125,,,9830.9892578125,9214.9892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
NEAP-04K,,1.625,9525.419921875,,,9896.6357421875,9257.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
