Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
NEAP-04K,,1.42,1.49,2.69,1.49,2.69,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.46,1.22,2.81,1.22,2.81,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.54,1.06,3.22,1.06,3.22,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.64,1,3.33,1,3.33,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.66,0.95,3.24,0.95,3.24,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.68,0.9,3.26,0.9,3.26,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.7,1.21,3.32,1.21,3.32,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.72,1.04,3.33,1.04,3.33,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.74,1.11,3.33,1.11,3.33,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.76,1.12,3.38,1.12,3.38,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.78,0.77,3.34,0.77,3.34,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.8,0.68,3.2,0.68,3.2,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.82,0.61,3.23,0.61,3.23,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.84,1.08,3.22,1.08,3.22,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.86,0.94,3.14,0.94,3.14,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.88,1.03,3.12,1.03,3.12,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.9,0.89,3.05,0.89,3.05,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.92,0.6,3.04,0.6,3.04,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
NEAP-04K,,1.94,0.54,2.8,0.54,2.8,,250,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Rickaby, R. E. M. and Elderfield, H.: Evidence from the high-latitude North Atlantic for variations in Antarctic Intermediate water flow during the last deglaciation, Geochemistry, Geophysics, Geosystems, 6(5), n/a–n/a, doi:10.1029/2004gc000858, 2005.",,https://doi.pangaea.de/10.1594/PANGAEA.832162,1
