Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
Vi-37GC,,0.36,11293.8603515625,,,12011.6396484375,10639.6396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.37,11516.4990234375,,,12335.513671875,10798.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.38,11914.841796875,,,12566.08203125,11344.08203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.39,12313.1728515625,,,12822.6513671875,11869.6513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.4,12711.5224609375,,,13088.2060546875,12366.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.41000000000000003,13109.8603515625,,,13413.8330078125,12849.8330078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.42,13460.7666015625,,,13738.1298828125,13189.1298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.43,13527.025390625,,,13776.6982421875,13299.6982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.44,13593.279296875,,,13828.267578125,13364.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.45,13659.529296875,,,13885.8359375,13423.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.46,13725.7880859375,,,13982.962890625,13473.962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.47000000000000003,13791.271484375,,,14085.654296875,13509.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.48,13836.1005859375,,,14077.58984375,13591.58984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.49,13880.9208984375,,,14131.3916015625,13661.3916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.5,13925.7451171875,,,14170.6650390625,13714.6650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.51,13970.564453125,,,14214.2470703125,13752.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.52,14015.3857421875,,,14291.517578125,13782.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.53,14050.2041015625,,,14315.37109375,13822.37109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.54,14084.248046875,,,14355.7490234375,13874.7490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.55,14118.2880859375,,,14407.15234375,13907.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.56,14152.32421875,,,14460.5546875,13939.5546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.5700000000000001,14186.3603515625,,,14512.9580078125,13956.9580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.58,14219.9091796875,,,14548.576171875,13986.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.59,14253.357421875,,,14575.3662109375,14006.3662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.6,14286.7890625,,,14632.0263671875,14019.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.61,14320.2177734375,,,14691.685546875,14033.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.62,14353.654296875,,,14758.3447265625,14046.3447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.63,14387.033203125,,,14798.4052734375,14082.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.64,14420.4130859375,,,14821.025390625,14110.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.65,14453.7822265625,,,14842.6455078125,14135.6455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.66,14487.119140625,,,14868.265625,14169.265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.67,14520.4873046875,,,14926.8857421875,14184.8857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.68,14561.0595703125,,,14961.5732421875,14225.5732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.6900000000000001,14606.302734375,,,14976.068359375,14261.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.7000000000000001,14651.5537109375,,,15017.5634765625,14291.5634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.71,14696.794921875,,,15059.166015625,14324.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.72,14742.0478515625,,,15098.7783203125,14343.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.73,14792.3720703125,,,15162.3134765625,14393.3134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.74,14847.7783203125,,,15208.771484375,14461.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.75,14903.1884765625,,,15274.267578125,14500.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.76,14958.6005859375,,,15355.85546875,14542.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.77,15014.01171875,,,15426.4443359375,14583.4443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.78,15070.623046875,,,15493.4482421875,14641.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.79,15129.1162109375,,,15534.005859375,14733.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.8,15187.6171875,,,15576.484375,14801.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.81,15246.111328125,,,15642.9638671875,14841.9638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.8200000000000001,15304.591796875,,,15717.443359375,14882.443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.8300000000000001,15374.9873046875,,,15814.1279296875,14971.1279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.84,15475.0849609375,,,15906.3271484375,15084.3271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.85,15575.2021484375,,,16039.5263671875,15158.5263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.86,15675.3193359375,,,16183.7255859375,15201.7255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.87,15775.4228515625,,,16388.92578125,15244.9248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.88,15877.97265625,,,16589.0703125,15287.0703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.89,15991.755859375,,,16709.7421875,15374.7412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.9,16105.546875,,,16843.98828125,15440.9892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.91,16219.3369140625,,,17030.5703125,15499.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.92,16333.1337890625,,,17273.150390625,15541.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.93,16448.37890625,,,17513.4765625,15597.4765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.9400000000000001,16582.611328125,,,17584.49609375,15736.4970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.9500000000000001,16716.83203125,,,17684.51953125,15838.5185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.96,16851.060546875,,,17771.5390625,15913.5400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.97,16985.30078125,,,17941.5625,15987.5615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.98,17119.509765625,,,18184.58203125,16038.5830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,0.99,17245.740234375,,,18258.4375,16221.4375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.0,17371.669921875,,,18340.02734375,16347.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.01,17497.611328125,,,18424.6171875,16427.6171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.02,17623.55078125,,,18538.205078125,16516.205078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.03,17749.484375,,,18688.0,16591.0,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.04,17873.84765625,,,18743.81640625,16832.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.05,17997.970703125,,,18799.16015625,17062.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.06,18122.09375,,,18846.0625,17255.0625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.07,18246.181640625,,,18896.966796875,17393.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.08,18370.314453125,,,19003.87109375,17487.87109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.09,18507.70703125,,,19078.4375,17763.4375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.1,18649.56640625,,,19128.89453125,18086.89453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.11,18791.40625,,,19203.162109375,18335.162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.12,18933.263671875,,,19313.5390625,18532.5390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.1300000000000001,19075.11328125,,,19526.79296875,18657.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.1400000000000001,19211.529296875,,,19731.013671875,18784.013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.1500000000000001,19344.935546875,,,19887.408203125,18862.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.16,19478.353515625,,,20159.41796875,18937.41796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.17,19611.77734375,,,20483.4296875,18971.4296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.18,19745.1875,,,20802.439453125,19006.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.19,19873.9296875,,,21013.822265625,19088.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
Vi-37GC,,1.2,19998.60546875,,,21139.99609375,19168.99609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
