Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
ME0005A-27JC,,0.65,-0.95,3.74,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.65,-0.98,3.93,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.66,-1.11,4.1,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.68,-0.86,3.83,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.69,-1.01,3.88,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.7,-0.92,3.68,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.71,-1.34,4.41,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.72,-1.16,3.5,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.72,-0.96,4.23,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.74,-1.01,3.87,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.75,-1.03,4.15,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.76,-1.07,4.07,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-1.08,4.13,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-1.05,4.34,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-1.02,4.19,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.8,-0.86,4.6,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.8,-1.15,4.32,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.81,-1.03,4.42,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.84,-1.23,4.34,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.86,-1.13,4.42,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.88,-1.3,4.43,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.9,-1.23,4.44,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.91,-1,4.51,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.91,-1.17,4.2,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.92,-1.05,4.55,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.94,-1.27,4.36,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.96,-1.08,4.55,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.97,-0.96,4.69,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.97,-0.92,4.72,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.98,-0.93,4.59,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.02,-1.09,4.85,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.02,-1.11,4.79,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.02,-1.2,4.57,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.03,-1,4.81,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.05,-1.1,4.69,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.07,-1,4.85,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.08,-1.16,5.1,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.09,-1.1,4.94,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.1,-1.06,4.7,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.11,-1.17,4.79,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.12,-1.1,4.88,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.13,-1.13,4.76,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.13,-1.01,4.86,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.14,-1.01,4.93,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.17,-0.98,4.85,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.19,-0.82,4.7,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.19,-0.97,4.88,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.2,-1.02,4.91,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.22,-1.24,4.94,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.22,-1.22,4.81,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.23,-1.2,4.72,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.25,-1.04,4.91,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.27,-1.12,4.78,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.27,-0.97,4.84,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.29,-1.15,4.74,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.29,-0.96,4.87,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.3,-1.03,4.95,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.31,-1.13,4.86,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.33,-1,4.72,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.35,-1.21,4.85,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.36,-1.05,4.71,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.37,-1.28,4.66,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.37,-1.09,4.72,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.38,-0.94,5.09,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.39,-1.06,4.77,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.41,-1.08,4.52,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.42,-1.09,4.86,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.43,-0.88,4.85,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.44,-1.38,4.93,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.44,-0.65,5.32,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.45,-1.08,4.68,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.47,-1.08,4.65,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.48,-1.08,4.61,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.49,-1.04,4.69,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.49,-1.08,4.76,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.49,-1.01,4.87,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.5,-1.19,4.81,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.51,-1.06,4.7,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.53,-1.28,4.7,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.54,-0.99,4.94,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.54,-1.07,4.87,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-1.14,4.9,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-0.94,4.78,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-0.96,4.58,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-1.09,4.78,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.57,-1.09,5.03,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.58,-1.04,4.69,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.61,-1.11,4.71,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.61,-1.12,4.13,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.63,-0.8,4.78,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.64,-0.93,4.54,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.65,-1.1,4.73,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.65,-1,4.6,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.66,-0.93,4.66,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.66,-1.09,4.68,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.67,-0.89,4.51,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.69,-1.03,4.57,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.71,-0.99,4.44,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.73,-1.08,4.61,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.75,-1.01,4.57,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.77,-1.23,4.43,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.79,-1.01,4.62,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.8,-0.76,4.7,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.8,-0.88,4.45,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.8,-0.83,4.77,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.81,-0.91,4.61,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.83,-1.02,4.53,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.84,-0.83,4.59,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.85,-0.92,4.62,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.87,-0.89,4.42,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.89,-0.96,4.46,,,,,,Uvigerina,5,,,,,Kish (2003),,,,1
