Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
ME0005A-27JC,,0.38,0.12,2.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.41,0.18,2.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.42,0.01,2.65,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.44,0.13,2.75,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.45,0.03,3.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.46,0.22,2.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.48,-0.05,3.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.5,-0.08,2.99,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.53,0.13,3.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.54,0.06,3.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.56,0.14,3.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.57,0.03,3.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.57,0.02,3.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.59,-0.01,3.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.62,-0.1,3.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.62,0,3.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.63,0.12,3.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.63,-0.03,3.54,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.64,-0.13,3.6,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.65,0.13,3.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.65,0,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.68,-0.11,3.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.69,-0.18,3.55,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.7,-0.16,3.42,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.71,0.19,3.46,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.71,-0.15,3.74,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.72,-0.02,3.25,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.72,0.09,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.74,-0.07,3.44,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.75,-0.09,3.56,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.76,-0.15,3.69,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.77,-0.12,3.59,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-0.1,3.54,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-0.13,3.66,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.78,-0.07,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.8,-0.15,3.77,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.81,-0.2,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.84,-0.24,3.88,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.86,-0.24,3.82,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.88,-0.23,3.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.9,-0.15,3.87,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.91,-0.19,3.89,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.91,-0.13,3.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.92,-0.05,3.51,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.94,-0.12,3.63,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.96,-0.31,4.18,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.97,-0.2,4.48,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,0.98,-0.17,4.03,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.02,-0.28,4.47,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.02,-0.33,4.19,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.03,-0.24,4.64,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.05,-0.16,4.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.07,-0.35,4.34,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.08,-0.23,4.36,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.09,-0.4,4.35,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.1,-0.32,4.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.11,-0.29,4.4,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.13,-0.14,4.73,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.13,-0.19,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.15,-0.31,4.3,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.17,-0.38,4.2,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.19,-0.34,4.26,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.2,-0.33,4.38,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.21,-0.4,4.31,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.22,-0.3,4.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.25,-0.33,4.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.27,-0.23,4.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.29,-0.25,4.41,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.3,-0.28,4.33,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.31,-0.24,4.29,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.33,-0.3,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.35,-0.32,4.32,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.37,-0.37,4.14,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.38,-0.25,4.17,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.39,-0.22,3.96,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.41,-0.29,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.42,-0.37,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.43,-0.29,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.44,-0.15,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.44,-0.21,4.21,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.47,-0.19,4.18,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.49,-0.34,4.16,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.49,-0.21,4.12,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.5,-0.12,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.51,-0.2,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.52,-0.21,4.09,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.53,-0.14,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.54,-0.19,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-0.22,4.03,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-0.25,4.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.55,-0.2,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.57,-0.25,4.13,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.57,-0.21,4.06,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.58,-0.19,4.23,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.61,-0.09,4.02,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.61,-0.08,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.63,-0.08,4.39,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.64,-0.11,4.05,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.65,-0.11,3.81,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.65,-0.06,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.66,-0.22,4.22,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.67,-0.14,3.93,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.68,-0.07,4.15,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.69,-0.08,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.71,-0.2,3.95,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.73,-0.11,3.98,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.75,-0.18,4.04,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.77,-0.15,3.97,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.79,-0.21,3.9,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.8,-0.15,4.1,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.81,-0.09,4.08,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.83,-0.02,3.91,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.84,-0.2,4.01,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.85,-0.06,3.94,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.87,0.02,3.9,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
ME0005A-27JC,,1.89,-0.03,3.83,,,,,,Cibicidoides wuellerstorfi,1,,,,,Kish (2003),,,,1
