Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SK157-GC14,,0.65,0.08,4.66,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,0.71,-0.31,4.76,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,0.77,-0.15,4.99,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,0.91,-0.19,4.82,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.01,-0.27,4.80,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.11,-0.09,4.60,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.21,-0.09,4.48,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.31,0.03,4.68,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.41,0.15,4.60,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.61,0.16,4.48,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.71,0.00,4.61,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,1.81,0.09,4.38,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,2.01,0.11,4.33,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,2.21,0.16,4.21,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,2.31,-0.14,4.30,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
SK157-GC14,,2.41,0.01,4.50,,,3-4,250,315,Cibicidoides wuellerstorfi,1,"At levels where C. wuellerstorfi was rare, mixed specimens of C. wuellerstorfi and C. kullenbergi were taken for isotopic measurements.",,,,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.","Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",,"Ahmad, S.M., Anil Babu, G., Padmakumari, V.M., Raza, Waseem, 2008. Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera. Palaeogeography, Palaeoclimatology, Palaeoecology 262, 182-188.",1
