Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SK157-GC14,,0.65,0.08,4.66,0.08,4.66,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,0.71,-0.31,4.76,-0.31,4.76,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,0.77,-0.15,4.99,-0.15,4.99,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,0.91,-0.19,4.82,-0.19,4.82,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.01,-0.27,4.8,-0.27,4.8,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.11,-0.09,4.6,-0.09,4.6,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.21,-0.09,4.48,-0.09,4.48,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.31,0.03,4.68,0.03,4.68,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.41,0.15,4.6,0.15,4.6,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.61,0.16,4.48,0.16,4.48,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.71,0,4.61,0,4.61,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,1.81,0.09,4.38,0.09,4.38,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.01,0.11,4.33,0.11,4.33,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.21,0.16,4.21,0.16,4.21,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.31,-0.14,4.3,-0.14,4.3,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.41,0.01,4.5,0.01,4.5,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.47,0.14,4.36,0.14,4.36,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.51,0.09,4.24,0.09,4.24,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.57,0.03,4.22,0.03,4.22,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.61,0.18,4.14,0.18,4.14,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.67,-0.21,4.34,-0.21,4.34,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.77,-0.3,4.32,-0.3,4.32,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.87,-0.13,4.22,-0.13,4.22,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,2.95,-0.22,4.27,-0.22,4.27,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,3.17,-0.13,4.57,-0.13,4.57,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
SK157-GC14,,3.27,-0.33,4.64,-0.33,4.64,3-4,250,315,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Ahmad, S. M., Babu, G. A., Padmakumari, V. M. and Raza, W.: Surface and deep water changes in the northeast Indian Ocean during the last 60 ka inferred from carbon and oxygen isotopes of planktonic and benthic foraminifera, Palaeogeography, Palaeoclimatology, Palaeoecology, 262(3-4), 182–188, doi:10.1016/j.palaeo.2008.03.007, 2008.",,no URL,1
