Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SK157-GC14,,0.98,24424.73046875,,,25629.36328125,23047.36328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,0.99,24593.919921875,,,25792.716796875,23115.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.0,24755.236328125,,,25873.107421875,23411.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.01,24916.560546875,,,25946.048828125,23734.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.02,25077.91796875,,,26018.92578125,24034.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.03,25239.216796875,,,26127.8046875,24239.8046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.04,25400.537109375,,,26279.68359375,24390.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.05,25573.646484375,,,26442.96875,24807.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.06,25746.751953125,,,26601.66015625,25053.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.07,25919.814453125,,,26760.349609375,25188.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.08,26092.943359375,,,27089.041015625,25277.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.09,26266.033203125,,,27467.732421875,25335.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.1,26460.32421875,,,27660.05859375,25538.05859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.11,26654.595703125,,,27928.38671875,25650.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.12,26848.90234375,,,28276.712890625,25722.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.1300000000000001,27043.22265625,,,28712.041015625,25785.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.1400000000000001,27237.51171875,,,29209.3671875,25867.3671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.1500000000000001,27422.427734375,,,29322.21875,26040.21875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.16,27607.33203125,,,29442.39453125,26188.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.17,27792.27734375,,,29619.076171875,26327.076171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.18,27977.197265625,,,29881.755859375,26406.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.19,28162.134765625,,,30164.435546875,26477.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.2,28360.248046875,,,30290.462890625,26738.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.21,28558.3828125,,,30426.4921875,26891.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.22,28756.505859375,,,30590.4609375,27032.4609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.23,28954.630859375,,,30940.310546875,27098.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.24,29152.771484375,,,31180.158203125,27208.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.25,29343.16796875,,,31262.68359375,27507.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.26,29533.5078125,,,31372.044921875,27730.044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.27,29723.890625,,,31554.408203125,27939.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.28,29914.27734375,,,31686.76953125,28061.76953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.29,30104.63671875,,,31979.130859375,28117.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.3,30280.1328125,,,32063.736328125,28505.736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.31,30455.6328125,,,32126.341796875,28784.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.32,30631.115234375,,,32234.9453125,28972.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.33,30806.6171875,,,32353.55078125,29221.55078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.34,30982.140625,,,32532.15625,29350.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.35,31163.37890625,,,32627.46484375,29785.46484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.36,31344.634765625,,,32729.435546875,30137.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.37,31525.8828125,,,32884.40625,30429.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.3800000000000001,31707.095703125,,,33093.37890625,30631.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.3900000000000001,31888.369140625,,,33293.0859375,30742.087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.4000000000000001,32049.173828125,,,33516.2265625,30874.224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.41,32209.955078125,,,33662.359375,30996.359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.42,32370.736328125,,,33866.06640625,31132.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.43,32531.560546875,,,34188.1875,31213.185546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.44,32692.349609375,,,34626.3046875,31274.3046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.45,32844.3046875,,,34730.1015625,31408.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.46,32996.3046875,,,34930.125,31498.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.47,33148.3125,,,35270.1484375,31655.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.48,33300.2734375,,,35344.171875,31728.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.49,33452.23828125,,,35663.1953125,31798.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.5,33613.32421875,,,35771.1875,31990.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.51,33774.34765625,,,35957.1796875,32112.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.52,33935.390625,,,36169.171875,32244.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.53,34096.484375,,,36313.1640625,32326.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.54,34257.515625,,,36520.15625,32388.158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.55,34414.7890625,,,36660.828125,32604.828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.56,34572.02734375,,,36779.484375,32811.484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.57,34729.27734375,,,36991.1875,32979.1875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.58,34886.5234375,,,37090.890625,33079.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.59,35043.7890625,,,37265.59375,33190.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.6,35206.71484375,,,37409.96875,33374.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.61,35369.5625,,,37529.3359375,33587.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SK157-GC14,,1.62,35532.52734375,,,37699.70703125,33771.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
