Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
RAPID-12-1K,,0.805,1.39,2.81,1.39,2.81,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,0.885,1.42,2.79,1.42,2.79,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,0.965,1.46,2.78,1.46,2.78,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.045,1.42,2.82,1.42,2.82,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.125,1.38,2.95,1.38,2.95,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.205,1.36,2.95,1.36,2.95,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.285,1.39,2.86,1.39,2.86,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.365,1.41,2.83,1.41,2.83,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.445,1.15,2.96,1.15,2.96,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.525,1.19,3.03,1.19,3.03,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.605,1.14,3.01,1.14,3.01,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.685,1.26,2.89,1.26,2.89,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.765,1.3,2.96,1.3,2.96,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.845,1.44,2.95,1.44,2.95,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,1.925,0.82,3.1,0.82,3.1,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.005,1.31,2.99,1.31,2.99,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.085,1.01,2.93,1.01,2.93,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.165,1.24,2.87,1.24,2.87,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.245,1.19,2.91,1.19,2.91,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.325,0.57,3.1,0.57,3.1,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.405,0.56,3.28,0.56,3.28,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.485,0.78,3.44,0.78,3.44,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.565,1.05,2.98,1.05,2.98,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.645,0.83,3.31,0.83,3.31,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.725,0.76,3.24,0.76,3.24,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.805,0.93,3.04,0.93,3.04,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,2.885,0.61,3.06,0.61,3.06,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,3.125,0.67,3.15,0.67,3.15,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,3.205,0.98,3.42,0.98,3.42,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,3.285,1.05,3.11,1.05,3.11,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,3.595,1.19,2.81,1.19,2.81,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,3.765,0.87,2.77,0.87,2.77,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,4.445,0.43,3.12,0.43,3.12,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,6.085,1.11,3.22,1.11,3.22,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,6.115,0.56,2.9,0.56,2.9,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
RAPID-12-1K,,6.195,0.66,2.95,0.66,2.95,3-40,212,,Cibicidoides wuellerstorfi,1,,,,,Repschlaeger et al. 2021 compilation,"Thornalley, D.J.R., H. Elderfield, and I.N. McCave. 2011. Reconstructing North Atlantic deglacial surface hydrography and its link to the Atlantic overturning circulation. Global and Planetary Change, 79, 163-175. doi: 10.1016/j.gloplacha.2010.06.004",,http://www.ncdc.noaa.gov/paleo/study/16491,1
