Site,Sample_label,hole_label,section_label,published_archival_depth (m),current_depth_model (m),current_depth_model_note,ODP SAMPLE Inventory:: DEPTH(mid) (m),ODP SAMPLE Inventory:: MBSF(mid) (m),ODP SAMPLE Inventory:: MCD(mid) (m),ODP SAMPLE Inventory:: CCSF(mid) (m),depth_model_1 (m),depth_model_note_1,older_depth_model_2 (m)
KNR166-2-73GGC,,,,0.2825,0.2825,,,,,,0.2825,,
KNR166-2-73GGC,,,,0.2825,0.2825,,,,,,0.2825,,
KNR166-2-73GGC,,,,0.3225,0.3225,,,,,,0.3225,,
KNR166-2-73GGC,,,,0.3225,0.3225,,,,,,0.3225,,
KNR166-2-73GGC,,,,0.3225,0.3225,,,,,,0.3225,,
KNR166-2-73GGC,,,,0.3625,0.3625,,,,,,0.3625,,
KNR166-2-73GGC,,,,0.4025,0.4025,,,,,,0.4025,,
KNR166-2-73GGC,,,,0.4025,0.4025,,,,,,0.4025,,
KNR166-2-73GGC,,,,0.4025,0.4025,,,,,,0.4025,,
KNR166-2-73GGC,,,,0.4425,0.4425,,,,,,0.4425,,
KNR166-2-73GGC,,,,0.4425,0.4425,,,,,,0.4425,,
KNR166-2-73GGC,,,,0.4425,0.4425,,,,,,0.4425,,
KNR166-2-73GGC,,,,0.4825,0.4825,,,,,,0.4825,,
KNR166-2-73GGC,,,,0.4825,0.4825,,,,,,0.4825,,
KNR166-2-73GGC,,,,0.4825,0.4825,,,,,,0.4825,,
KNR166-2-73GGC,,,,0.4825,0.4825,,,,,,0.4825,,
KNR166-2-73GGC,,,,0.4825,0.4825,,,,,,0.4825,,
KNR166-2-73GGC,,,,0.5225,0.5225,,,,,,0.5225,,
KNR166-2-73GGC,,,,0.5225,0.5225,,,,,,0.5225,,
KNR166-2-73GGC,,,,0.5225,0.5225,,,,,,0.5225,,
KNR166-2-73GGC,,,,0.5625,0.5625,,,,,,0.5625,,
KNR166-2-73GGC,,,,0.5625,0.5625,,,,,,0.5625,,
KNR166-2-73GGC,,,,0.6025,0.6025,,,,,,0.6025,,
KNR166-2-73GGC,,,,0.6025,0.6025,,,,,,0.6025,,
KNR166-2-73GGC,,,,0.6025,0.6025,,,,,,0.6025,,
KNR166-2-73GGC,,,,0.6425,0.6425,,,,,,0.6425,,
KNR166-2-73GGC,,,,0.6425,0.6425,,,,,,0.6425,,
KNR166-2-73GGC,,,,0.6425,0.6425,,,,,,0.6425,,
KNR166-2-73GGC,,,,0.6825,0.6825,,,,,,0.6825,,
KNR166-2-73GGC,,,,0.6825,0.6825,,,,,,0.6825,,
KNR166-2-73GGC,,,,0.7225,0.7225,,,,,,0.7225,,
KNR166-2-73GGC,,,,0.7225,0.7225,,,,,,0.7225,,
KNR166-2-73GGC,,,,0.7225,0.7225,,,,,,0.7225,,
KNR166-2-73GGC,,,,0.7225,0.7225,,,,,,0.7225,,
KNR166-2-73GGC,,,,0.7625,0.7625,,,,,,0.7625,,
KNR166-2-73GGC,,,,0.7625,0.7625,,,,,,0.7625,,
KNR166-2-73GGC,,,,0.7625,0.7625,,,,,,0.7625,,
KNR166-2-73GGC,,,,0.7625,0.7625,,,,,,0.7625,,
KNR166-2-73GGC,,,,0.8025,0.8025,,,,,,0.8025,,
KNR166-2-73GGC,,,,0.8025,0.8025,,,,,,0.8025,,
KNR166-2-73GGC,,,,0.8025,0.8025,,,,,,0.8025,,
KNR166-2-73GGC,,,,0.8425,0.8425,,,,,,0.8425,,
KNR166-2-73GGC,,,,0.8425,0.8425,,,,,,0.8425,,
KNR166-2-73GGC,,,,0.8425,0.8425,,,,,,0.8425,,
KNR166-2-73GGC,,,,0.8825,0.8825,,,,,,0.8825,,
KNR166-2-73GGC,,,,0.8825,0.8825,,,,,,0.8825,,
KNR166-2-73GGC,,,,0.8825,0.8825,,,,,,0.8825,,
KNR166-2-73GGC,,,,0.9225,0.9225,,,,,,0.9225,,
KNR166-2-73GGC,,,,0.9225,0.9225,,,,,,0.9225,,
KNR166-2-73GGC,,,,0.9225,0.9225,,,,,,0.9225,,
KNR166-2-73GGC,,,,0.9625,0.9625,,,,,,0.9625,,
KNR166-2-73GGC,,,,0.9625,0.9625,,,,,,0.9625,,
KNR166-2-73GGC,,,,0.9625,0.9625,,,,,,0.9625,,
KNR166-2-73GGC,,,,1.0025,1.0025,,,,,,1.0025,,
KNR166-2-73GGC,,,,1.0025,1.0025,,,,,,1.0025,,
KNR166-2-73GGC,,,,1.0025,1.0025,,,,,,1.0025,,
KNR166-2-73GGC,,,,1.0425,1.0425,,,,,,1.0425,,
KNR166-2-73GGC,,,,1.0425,1.0425,,,,,,1.0425,,
KNR166-2-73GGC,,,,1.0425,1.0425,,,,,,1.0425,,
KNR166-2-73GGC,,,,1.0825,1.0825,,,,,,1.0825,,
KNR166-2-73GGC,,,,1.0825,1.0825,,,,,,1.0825,,
KNR166-2-73GGC,,,,1.0825,1.0825,,,,,,1.0825,,
KNR166-2-73GGC,,,,1.1225,1.1225,,,,,,1.1225,,
KNR166-2-73GGC,,,,1.1225,1.1225,,,,,,1.1225,,
KNR166-2-73GGC,,,,1.1625,1.1625,,,,,,1.1625,,
KNR166-2-73GGC,,,,1.1625,1.1625,,,,,,1.1625,,
KNR166-2-73GGC,,,,1.1625,1.1625,,,,,,1.1625,,
KNR166-2-73GGC,,,,1.1625,1.1625,,,,,,1.1625,,
KNR166-2-73GGC,,,,1.2025,1.2025,,,,,,1.2025,,
KNR166-2-73GGC,,,,1.2425,1.2425,,,,,,1.2425,,
KNR166-2-73GGC,,,,1.2425,1.2425,,,,,,1.2425,,
KNR166-2-73GGC,,,,1.2425,1.2425,,,,,,1.2425,,
KNR166-2-73GGC,,,,1.2825,1.2825,,,,,,1.2825,,
KNR166-2-73GGC,,,,1.2825,1.2825,,,,,,1.2825,,
KNR166-2-73GGC,,,,1.2825,1.2825,,,,,,1.2825,,
KNR166-2-73GGC,,,,1.3225,1.3225,,,,,,1.3225,,
KNR166-2-73GGC,,,,1.3225,1.3225,,,,,,1.3225,,
KNR166-2-73GGC,,,,1.3625,1.3625,,,,,,1.3625,,
KNR166-2-73GGC,,,,1.3625,1.3625,,,,,,1.3625,,
KNR166-2-73GGC,,,,1.3625,1.3625,,,,,,1.3625,,
KNR166-2-73GGC,,,,1.4025,1.4025,,,,,,1.4025,,
KNR166-2-73GGC,,,,1.4025,1.4025,,,,,,1.4025,,
KNR166-2-73GGC,,,,1.4025,1.4025,,,,,,1.4025,,
KNR166-2-73GGC,,,,1.4425,1.4425,,,,,,1.4425,,
KNR166-2-73GGC,,,,1.4425,1.4425,,,,,,1.4425,,
KNR166-2-73GGC,,,,1.4425,1.4425,,,,,,1.4425,,
KNR166-2-73GGC,,,,1.4825,1.4825,,,,,,1.4825,,
KNR166-2-73GGC,,,,1.4825,1.4825,,,,,,1.4825,,
KNR166-2-73GGC,,,,1.5225,1.5225,,,,,,1.5225,,
KNR166-2-73GGC,,,,1.5225,1.5225,,,,,,1.5225,,
KNR166-2-73GGC,,,,1.5625,1.5625,,,,,,1.5625,,
KNR166-2-73GGC,,,,1.6025,1.6025,,,,,,1.6025,,
KNR166-2-73GGC,,,,1.6025,1.6025,,,,,,1.6025,,
KNR166-2-73GGC,,,,1.6825,1.6825,,,,,,1.6825,,
KNR166-2-73GGC,,,,1.7225,1.7225,,,,,,1.7225,,
KNR166-2-73GGC,,,,1.7225,1.7225,,,,,,1.7225,,
KNR166-2-73GGC,,,,1.7625,1.7625,,,,,,1.7625,,
KNR166-2-73GGC,,,,1.8025,1.8025,,,,,,1.8025,,
KNR166-2-73GGC,,,,1.8025,1.8025,,,,,,1.8025,,
KNR166-2-73GGC,,,,1.8425,1.8425,,,,,,1.8425,,
KNR166-2-73GGC,,,,1.8825,1.8825,,,,,,1.8825,,
KNR166-2-73GGC,,,,1.8825,1.8825,,,,,,1.8825,,
KNR166-2-73GGC,,,,1.8825,1.8825,,,,,,1.8825,,
KNR166-2-73GGC,,,,1.9225,1.9225,,,,,,1.9225,,
KNR166-2-73GGC,,,,1.9225,1.9225,,,,,,1.9225,,
KNR166-2-73GGC,,,,1.9225,1.9225,,,,,,1.9225,,
KNR166-2-73GGC,,,,1.9625,1.9625,,,,,,1.9625,,
KNR166-2-73GGC,,,,1.9625,1.9625,,,,,,1.9625,,
KNR166-2-73GGC,,,,1.9625,1.9625,,,,,,1.9625,,
KNR166-2-73GGC,,,,2.0025,2.0025,,,,,,2.0025,,
KNR166-2-73GGC,,,,2.0025,2.0025,,,,,,2.0025,,
KNR166-2-73GGC,,,,2.0025,2.0025,,,,,,2.0025,,
KNR166-2-73GGC,,,,2.0225,2.0225,,,,,,2.0225,,
KNR166-2-73GGC,,,,2.0225,2.0225,,,,,,2.0225,,
KNR166-2-73GGC,,,,2.0425,2.0425,,,,,,2.0425,,
KNR166-2-73GGC,,,,2.0425,2.0425,,,,,,2.0425,,
KNR166-2-73GGC,,,,2.0425,2.0425,,,,,,2.0425,,
KNR166-2-73GGC,,,,2.0625,2.0625,,,,,,2.0625,,
KNR166-2-73GGC,,,,2.0625,2.0625,,,,,,2.0625,,
KNR166-2-73GGC,,,,2.0825,2.0825,,,,,,2.0825,,
KNR166-2-73GGC,,,,2.0825,2.0825,,,,,,2.0825,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1025,2.1025,,,,,,2.1025,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1225,2.1225,,,,,,2.1225,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1425,2.1425,,,,,,2.1425,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1625,2.1625,,,,,,2.1625,,
KNR166-2-73GGC,,,,2.1825,2.1825,,,,,,2.1825,,
KNR166-2-73GGC,,,,2.1825,2.1825,,,,,,2.1825,,
KNR166-2-73GGC,,,,2.1825,2.1825,,,,,,2.1825,,
KNR166-2-73GGC,,,,2.1825,2.1825,,,,,,2.1825,,
KNR166-2-73GGC,,,,2.185,2.185,,,,,,2.185,,
KNR166-2-73GGC,,,,2.185,2.185,,,,,,2.185,,
KNR166-2-73GGC,,,,2.185,2.185,,,,,,2.185,,
KNR166-2-73GGC,,,,2.185,2.185,,,,,,2.185,,
KNR166-2-73GGC,,,,2.185,2.185,,,,,,2.185,,
KNR166-2-73GGC,,,,2.2025,2.2025,,,,,,2.2025,,
KNR166-2-73GGC,,,,2.2025,2.2025,,,,,,2.2025,,
KNR166-2-73GGC,,,,2.2025,2.2025,,,,,,2.2025,,
KNR166-2-73GGC,,,,2.2025,2.2025,,,,,,2.2025,,
KNR166-2-73GGC,,,,2.2225,2.2225,,,,,,2.2225,,
KNR166-2-73GGC,,,,2.2225,2.2225,,,,,,2.2225,,
KNR166-2-73GGC,,,,2.2225,2.2225,,,,,,2.2225,,
KNR166-2-73GGC,,,,2.2225,2.2225,,,,,,2.2225,,
KNR166-2-73GGC,,,,2.2425,2.2425,,,,,,2.2425,,
KNR166-2-73GGC,,,,2.2425,2.2425,,,,,,2.2425,,
KNR166-2-73GGC,,,,2.2425,2.2425,,,,,,2.2425,,
KNR166-2-73GGC,,,,2.2425,2.2425,,,,,,2.2425,,
KNR166-2-73GGC,,,,2.2625,2.2625,,,,,,2.2625,,
KNR166-2-73GGC,,,,2.2625,2.2625,,,,,,2.2625,,
KNR166-2-73GGC,,,,2.2625,2.2625,,,,,,2.2625,,
KNR166-2-73GGC,,,,2.2825,2.2825,,,,,,2.2825,,
KNR166-2-73GGC,,,,2.2825,2.2825,,,,,,2.2825,,
KNR166-2-73GGC,,,,2.2825,2.2825,,,,,,2.2825,,
KNR166-2-73GGC,,,,2.2825,2.2825,,,,,,2.2825,,
KNR166-2-73GGC,,,,2.2825,2.2825,,,,,,2.2825,,
KNR166-2-73GGC,,,,2.3025,2.3025,,,,,,2.3025,,
KNR166-2-73GGC,,,,2.3025,2.3025,,,,,,2.3025,,
KNR166-2-73GGC,,,,2.3025,2.3025,,,,,,2.3025,,
KNR166-2-73GGC,,,,2.3225,2.3225,,,,,,2.3225,,
KNR166-2-73GGC,,,,2.3225,2.3225,,,,,,2.3225,,
KNR166-2-73GGC,,,,2.3225,2.3225,,,,,,2.3225,,
KNR166-2-73GGC,,,,2.3225,2.3225,,,,,,2.3225,,
KNR166-2-73GGC,,,,2.3225,2.3225,,,,,,2.3225,,
KNR166-2-73GGC,,,,2.3425,2.3425,,,,,,2.3425,,
KNR166-2-73GGC,,,,2.3425,2.3425,,,,,,2.3425,,
KNR166-2-73GGC,,,,2.3425,2.3425,,,,,,2.3425,,
KNR166-2-73GGC,,,,2.3625,2.3625,,,,,,2.3625,,
KNR166-2-73GGC,,,,2.3625,2.3625,,,,,,2.3625,,
KNR166-2-73GGC,,,,2.3625,2.3625,,,,,,2.3625,,
KNR166-2-73GGC,,,,2.3625,2.3625,,,,,,2.3625,,
KNR166-2-73GGC,,,,2.3625,2.3625,,,,,,2.3625,,
KNR166-2-73GGC,,,,2.3825,2.3825,,,,,,2.3825,,
KNR166-2-73GGC,,,,2.3825,2.3825,,,,,,2.3825,,
KNR166-2-73GGC,,,,2.3825,2.3825,,,,,,2.3825,,
KNR166-2-73GGC,,,,2.4025,2.4025,,,,,,2.4025,,
KNR166-2-73GGC,,,,2.4225,2.4225,,,,,,2.4225,,
KNR166-2-73GGC,,,,2.4225,2.4225,,,,,,2.4225,,
KNR166-2-73GGC,,,,2.4425,2.4425,,,,,,2.4425,,
KNR166-2-73GGC,,,,2.4625,2.4625,,,,,,2.4625,,
KNR166-2-73GGC,,,,2.4625,2.4625,,,,,,2.4625,,
KNR166-2-73GGC,,,,2.4825,2.4825,,,,,,2.4825,,
KNR166-2-73GGC,,,,2.4825,2.4825,,,,,,2.4825,,
KNR166-2-73GGC,,,,2.5025,2.5025,,,,,,2.5025,,
KNR166-2-73GGC,,,,2.5025,2.5025,,,,,,2.5025,,
KNR166-2-73GGC,,,,2.5225,2.5225,,,,,,2.5225,,
KNR166-2-73GGC,,,,2.5225,2.5225,,,,,,2.5225,,
KNR166-2-73GGC,,,,2.5425,2.5425,,,,,,2.5425,,
KNR166-2-73GGC,,,,2.5425,2.5425,,,,,,2.5425,,
KNR166-2-73GGC,,,,2.5425,2.5425,,,,,,2.5425,,
KNR166-2-73GGC,,,,2.5625,2.5625,,,,,,2.5625,,
KNR166-2-73GGC,,,,2.5625,2.5625,,,,,,2.5625,,
KNR166-2-73GGC,,,,2.5625,2.5625,,,,,,2.5625,,
KNR166-2-73GGC,,,,2.5825,2.5825,,,,,,2.5825,,
KNR166-2-73GGC,,,,2.5825,2.5825,,,,,,2.5825,,
KNR166-2-73GGC,,,,2.5825,2.5825,,,,,,2.5825,,
KNR166-2-73GGC,,,,2.6025,2.6025,,,,,,2.6025,,
KNR166-2-73GGC,,,,2.6025,2.6025,,,,,,2.6025,,
KNR166-2-73GGC,,,,2.6025,2.6025,,,,,,2.6025,,
KNR166-2-73GGC,,,,2.6225,2.6225,,,,,,2.6225,,
KNR166-2-73GGC,,,,2.6225,2.6225,,,,,,2.6225,,
KNR166-2-73GGC,,,,2.6225,2.6225,,,,,,2.6225,,
KNR166-2-73GGC,,,,2.6425,2.6425,,,,,,2.6425,,
KNR166-2-73GGC,,,,2.6425,2.6425,,,,,,2.6425,,
KNR166-2-73GGC,,,,2.6425,2.6425,,,,,,2.6425,,
KNR166-2-73GGC,,,,2.6625,2.6625,,,,,,2.6625,,
KNR166-2-73GGC,,,,2.6625,2.6625,,,,,,2.6625,,
KNR166-2-73GGC,,,,2.6625,2.6625,,,,,,2.6625,,
KNR166-2-73GGC,,,,2.6825,2.6825,,,,,,2.6825,,
KNR166-2-73GGC,,,,2.6825,2.6825,,,,,,2.6825,,
KNR166-2-73GGC,,,,2.6825,2.6825,,,,,,2.6825,,
KNR166-2-73GGC,,,,2.7025,2.7025,,,,,,2.7025,,
KNR166-2-73GGC,,,,2.7025,2.7025,,,,,,2.7025,,
KNR166-2-73GGC,,,,2.7025,2.7025,,,,,,2.7025,,
KNR166-2-73GGC,,,,2.7225,2.7225,,,,,,2.7225,,
KNR166-2-73GGC,,,,2.7225,2.7225,,,,,,2.7225,,
KNR166-2-73GGC,,,,2.7425,2.7425,,,,,,2.7425,,
KNR166-2-73GGC,,,,2.7425,2.7425,,,,,,2.7425,,
KNR166-2-73GGC,,,,2.7425,2.7425,,,,,,2.7425,,
KNR166-2-73GGC,,,,2.7625,2.7625,,,,,,2.7625,,
KNR166-2-73GGC,,,,2.7625,2.7625,,,,,,2.7625,,
KNR166-2-73GGC,,,,2.7625,2.7625,,,,,,2.7625,,
KNR166-2-73GGC,,,,2.7825,2.7825,,,,,,2.7825,,
KNR166-2-73GGC,,,,2.7825,2.7825,,,,,,2.7825,,
KNR166-2-73GGC,,,,2.7825,2.7825,,,,,,2.7825,,
KNR166-2-73GGC,,,,2.8025,2.8025,,,,,,2.8025,,
KNR166-2-73GGC,,,,2.8025,2.8025,,,,,,2.8025,,
KNR166-2-73GGC,,,,2.8225,2.8225,,,,,,2.8225,,
KNR166-2-73GGC,,,,2.8225,2.8225,,,,,,2.8225,,
KNR166-2-73GGC,,,,2.8225,2.8225,,,,,,2.8225,,
KNR166-2-73GGC,,,,2.8425,2.8425,,,,,,2.8425,,
KNR166-2-73GGC,,,,2.8425,2.8425,,,,,,2.8425,,
KNR166-2-73GGC,,,,2.8425,2.8425,,,,,,2.8425,,
KNR166-2-73GGC,,,,2.8625,2.8625,,,,,,2.8625,,
KNR166-2-73GGC,,,,2.8625,2.8625,,,,,,2.8625,,
KNR166-2-73GGC,,,,2.8625,2.8625,,,,,,2.8625,,
KNR166-2-73GGC,,,,2.8825,2.8825,,,,,,2.8825,,
KNR166-2-73GGC,,,,2.8825,2.8825,,,,,,2.8825,,
KNR166-2-73GGC,,,,2.9025,2.9025,,,,,,2.9025,,
KNR166-2-73GGC,,,,2.9025,2.9025,,,,,,2.9025,,
KNR166-2-73GGC,,,,2.9025,2.9025,,,,,,2.9025,,
KNR166-2-73GGC,,,,2.9225,2.9225,,,,,,2.9225,,
KNR166-2-73GGC,,,,2.9225,2.9225,,,,,,2.9225,,
KNR166-2-73GGC,,,,2.9425,2.9425,,,,,,2.9425,,
KNR166-2-73GGC,,,,2.9425,2.9425,,,,,,2.9425,,
KNR166-2-73GGC,,,,2.9425,2.9425,,,,,,2.9425,,
KNR166-2-73GGC,,,,2.9625,2.9625,,,,,,2.9625,,
KNR166-2-73GGC,,,,2.9625,2.9625,,,,,,2.9625,,
KNR166-2-73GGC,,,,2.9625,2.9625,,,,,,2.9625,,
KNR166-2-73GGC,,,,2.9825,2.9825,,,,,,2.9825,,
KNR166-2-73GGC,,,,2.9825,2.9825,,,,,,2.9825,,
KNR166-2-73GGC,,,,2.9825,2.9825,,,,,,2.9825,,
KNR166-2-73GGC,,,,3.0025,3.0025,,,,,,3.0025,,
KNR166-2-73GGC,,,,3.0225,3.0225,,,,,,3.0225,,
KNR166-2-73GGC,,,,3.0225,3.0225,,,,,,3.0225,,
KNR166-2-73GGC,,,,3.0225,3.0225,,,,,,3.0225,,
KNR166-2-73GGC,,,,3.0425,3.0425,,,,,,3.0425,,
KNR166-2-73GGC,,,,3.0425,3.0425,,,,,,3.0425,,
KNR166-2-73GGC,,,,3.0425,3.0425,,,,,,3.0425,,
KNR166-2-73GGC,,,,3.0625,3.0625,,,,,,3.0625,,
KNR166-2-73GGC,,,,3.0625,3.0625,,,,,,3.0625,,
KNR166-2-73GGC,,,,3.0625,3.0625,,,,,,3.0625,,
KNR166-2-73GGC,,,,3.0825,3.0825,,,,,,3.0825,,
KNR166-2-73GGC,,,,3.0825,3.0825,,,,,,3.0825,,
KNR166-2-73GGC,,,,3.0825,3.0825,,,,,,3.0825,,
KNR166-2-73GGC,,,,3.1025,3.1025,,,,,,3.1025,,
KNR166-2-73GGC,,,,3.1025,3.1025,,,,,,3.1025,,
KNR166-2-73GGC,,,,3.1025,3.1025,,,,,,3.1025,,
KNR166-2-73GGC,,,,3.1225,3.1225,,,,,,3.1225,,
KNR166-2-73GGC,,,,3.1225,3.1225,,,,,,3.1225,,
KNR166-2-73GGC,,,,3.1225,3.1225,,,,,,3.1225,,
KNR166-2-73GGC,,,,3.1425,3.1425,,,,,,3.1425,,
KNR166-2-73GGC,,,,3.1425,3.1425,,,,,,3.1425,,
KNR166-2-73GGC,,,,3.1425,3.1425,,,,,,3.1425,,
KNR166-2-73GGC,,,,3.1625,3.1625,,,,,,3.1625,,
KNR166-2-73GGC,,,,3.1625,3.1625,,,,,,3.1625,,
KNR166-2-73GGC,,,,3.1825,3.1825,,,,,,3.1825,,
KNR166-2-73GGC,,,,3.1825,3.1825,,,,,,3.1825,,
KNR166-2-73GGC,,,,3.1825,3.1825,,,,,,3.1825,,
KNR166-2-73GGC,,,,3.2025,3.2025,,,,,,3.2025,,
KNR166-2-73GGC,,,,3.2025,3.2025,,,,,,3.2025,,
KNR166-2-73GGC,,,,3.2025,3.2025,,,,,,3.2025,,
KNR166-2-73GGC,,,,3.2225,3.2225,,,,,,3.2225,,
KNR166-2-73GGC,,,,3.2225,3.2225,,,,,,3.2225,,
KNR166-2-73GGC,,,,3.2225,3.2225,,,,,,3.2225,,
KNR166-2-73GGC,,,,3.2425,3.2425,,,,,,3.2425,,
KNR166-2-73GGC,,,,3.2425,3.2425,,,,,,3.2425,,
KNR166-2-73GGC,,,,3.2425,3.2425,,,,,,3.2425,,
KNR166-2-73GGC,,,,3.2625,3.2625,,,,,,3.2625,,
KNR166-2-73GGC,,,,3.2625,3.2625,,,,,,3.2625,,
KNR166-2-73GGC,,,,3.2625,3.2625,,,,,,3.2625,,
KNR166-2-73GGC,,,,3.2825,3.2825,,,,,,3.2825,,
KNR166-2-73GGC,,,,3.2825,3.2825,,,,,,3.2825,,
KNR166-2-73GGC,,,,3.2825,3.2825,,,,,,3.2825,,
KNR166-2-73GGC,,,,3.3025,3.3025,,,,,,3.3025,,
KNR166-2-73GGC,,,,3.3025,3.3025,,,,,,3.3025,,
KNR166-2-73GGC,,,,3.3025,3.3025,,,,,,3.3025,,
KNR166-2-73GGC,,,,3.3225,3.3225,,,,,,3.3225,,
KNR166-2-73GGC,,,,3.3225,3.3225,,,,,,3.3225,,
KNR166-2-73GGC,,,,3.3225,3.3225,,,,,,3.3225,,
KNR166-2-73GGC,,,,3.3425,3.3425,,,,,,3.3425,,
KNR166-2-73GGC,,,,3.3425,3.3425,,,,,,3.3425,,
KNR166-2-73GGC,,,,3.3425,3.3425,,,,,,3.3425,,
KNR166-2-73GGC,,,,3.3625,3.3625,,,,,,3.3625,,
KNR166-2-73GGC,,,,3.3625,3.3625,,,,,,3.3625,,
KNR166-2-73GGC,,,,3.3625,3.3625,,,,,,3.3625,,
KNR166-2-73GGC,,,,3.3625,3.3625,,,,,,3.3625,,
KNR166-2-73GGC,,,,3.3825,3.3825,,,,,,3.3825,,
KNR166-2-73GGC,,,,3.3825,3.3825,,,,,,3.3825,,
KNR166-2-73GGC,,,,3.3825,3.3825,,,,,,3.3825,,
KNR166-2-73GGC,,,,3.4025,3.4025,,,,,,3.4025,,
KNR166-2-73GGC,,,,3.4025,3.4025,,,,,,3.4025,,
