Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD01-2420,,0.7130000305175781,2784.848388671875,,,2905.280029296875,2587.280029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7230000305175781,2819.32373046875,,,2958.490234375,2616.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7330000305175781,2853.801025390625,,,3036.70068359375,2649.70068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7430000305175781,2888.27587890625,,,3132.910888671875,2696.910888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7530000305175781,2922.75244140625,,,3242.121337890625,2726.121337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7630000305175781,2957.224853515625,,,3349.33154296875,2746.33154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7730000305175782,2991.70166015625,,,3459.625732421875,2757.625732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7830000305175782,3026.177734375,,,3579.375,2766.375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.7930000305175782,3060.653564453125,,,3689.12451171875,2773.12451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8030000305175782,3095.127197265625,,,3808.873779296875,2775.873779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8130000305175782,3129.59521484375,,,3918.671142578125,2782.671142578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8230000305175782,3161.283935546875,,,3980.392578125,2811.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8330000305175781,3192.968505859375,,,4025.114013671875,2829.114013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8430000305175781,3224.655029296875,,,4059.835693359375,2841.835693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8530000305175781,3256.338134765625,,,4088.847900390625,2860.847900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD01-2420,,0.8630000305175781,3288.023193359375,,,4135.71875,2870.718994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
