Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
MD98-2181,,0.46,183.43109130859375,,,434.16796875,-77.83204650878906,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.47000000000000003,189.4803924560547,,,438.4703063964844,-73.52969360351562,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.48,195.52963256835938,,,444.77264404296875,-72.22734069824219,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.49,201.57882690429688,,,453.07501220703125,-66.92498779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.5,207.62818908691406,,,457.3773498535156,-65.62264251708984,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.51,213.67709350585938,,,463.6797180175781,-64.3202896118164,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.52,219.7078094482422,,,468.07086181640625,-57.92914581298828,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.53,224.96267700195312,,,472.3467102050781,-52.653297424316406,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.54,230.2172088623047,,,478.57196044921875,-47.42802429199219,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.55,235.47210693359375,,,482.7972412109375,-38.20274353027344,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.56,240.72682189941406,,,489.02252197265625,-30.977462768554688,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.5700000000000001,245.98123168945312,,,494.247802734375,-29.752182006835938,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.58,251.23606872558594,,,496.91748046875,-24.08251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.59,256.490966796875,,,502.05853271484375,-18.94146728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.6,261.7458190917969,,,505.1995849609375,-8.8004150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.61,267.0002746582031,,,509.34063720703125,-1.65936279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.62,272.2550354003906,,,513.481689453125,3.4816818237304688,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.63,277.50982666015625,,,516.6227416992188,6.622734069824219,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.64,282.76434326171875,,,520.7637939453125,14.763782501220703,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.65,288.0190734863281,,,524.9048461914062,19.904834747314453,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.66,293.27386474609375,,,527.0458984375,23.045883178710938,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.67,298.5281982421875,,,530.1869506835938,21.186935424804688,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.68,303.7833251953125,,,535.3280029296875,32.32798385620117,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.6900000000000001,309.0382080078125,,,539.468994140625,38.469032287597656,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
MD98-2181,,0.7000000000000001,314.2925720214844,,,541.8327026367188,43.83271789550781,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
