Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PS2498-1,,0.17,4580.58935546875,,,5191.2841796875,3597.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.18,4722.45556640625,,,5221.6748046875,3958.675048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.19,4864.314453125,,,5263.06640625,4328.06640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.2,5006.18017578125,,,5314.45703125,4667.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.21,5148.04541015625,,,5423.234375,4882.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.22,5277.71826171875,,,5593.57958984375,4992.57958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.23,5407.38623046875,,,5872.70458984375,5027.70458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.24,5537.0576171875,,,6160.62109375,5067.62109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.25,5666.7216796875,,,6473.4453125,5101.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.26,5796.3984375,,,6784.26953125,5130.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.27,5984.95947265625,,,6898.93212890625,5283.93212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.28,6173.521484375,,,7055.6318359375,5387.6318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.29,6362.07861328125,,,7263.33154296875,5466.33154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.3,6550.634765625,,,7522.03125,5558.03125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.31,6739.19970703125,,,7814.73095703125,5609.73095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.32,6901.3935546875,,,7871.87548828125,5920.87548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.33,7063.59228515625,,,7923.603515625,6177.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.34,7225.79443359375,,,7990.7666015625,6425.7666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.35000000000000003,7387.98681640625,,,8087.5048828125,6612.5048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.36,7550.19140625,,,8202.626953125,6794.626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.37,7683.9658203125,,,8234.322265625,7070.32177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.38,7817.75146484375,,,8241.9130859375,7334.9130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.39,7951.53857421875,,,8286.083984375,7604.08349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.4,8085.3271484375,,,8299.6982421875,7830.6982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.41000000000000003,8219.0986328125,,,8376.669921875,8000.669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.42,8339.0986328125,,,8595.041015625,8075.041015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.43,8459.0859375,,,8861.412109375,8119.41162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.44,8579.076171875,,,9155.10546875,8151.10498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.45,8699.05859375,,,9430.669921875,8175.66943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.46,8819.0537109375,,,9732.32421875,8199.32421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.47000000000000003,8952.8642578125,,,9864.9345703125,8302.9345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.48,9086.69140625,,,9993.3427734375,8378.3427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.49,9220.5068359375,,,10126.2705078125,8442.2705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.5,9354.3310546875,,,10302.9658203125,8486.9658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.51,9488.14453125,,,10482.662109375,8526.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.52,9634.0693359375,,,10543.2802734375,8805.2802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.53,9779.9892578125,,,10596.2470703125,9009.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.54,9925.91015625,,,10647.212890625,9096.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.55,10071.8359375,,,10738.1796875,9179.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.56,10217.7607421875,,,10930.146484375,9248.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.5700000000000001,10346.765625,,,10942.5576171875,9552.5576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.58,10475.767578125,,,10984.96875,9835.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.59,10604.7666015625,,,11028.37890625,10098.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.6,10733.7763671875,,,11073.7900390625,10369.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.61,10862.7763671875,,,11164.171875,10518.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.62,10974.201171875,,,11303.8720703125,10622.8720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.63,11085.6083984375,,,11523.572265625,10672.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.64,11197.0400390625,,,11763.2734375,10720.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.65,11308.455078125,,,12018.9736328125,10761.9736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.66,11419.8818359375,,,12277.2724609375,10769.2724609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.67,11531.2607421875,,,12341.8310546875,10881.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.68,11642.6640625,,,12410.9873046875,10968.9873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.6900000000000001,11754.05859375,,,12503.2080078125,11012.2080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.7000000000000001,11865.4482421875,,,12605.33203125,11077.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.71,11976.8466796875,,,12760.45703125,11115.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.72,12073.6416015625,,,12792.1337890625,11286.1337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.73,12170.4609375,,,12836.45703125,11428.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.74,12267.255859375,,,12865.78125,11509.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.75,12364.0693359375,,,12894.1044921875,11603.1044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.76,12460.87890625,,,13011.427734375,11654.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.77,12564.19140625,,,13027.7529296875,11902.7529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.78,12667.5322265625,,,13079.439453125,12147.439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.79,12770.8525390625,,,13142.7802734375,12381.7802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.8,12874.1953125,,,13205.025390625,12578.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.81,12977.5185546875,,,13312.6884765625,12681.6884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.8200000000000001,13116.0703125,,,13460.8994140625,12814.8994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.8300000000000001,13254.6337890625,,,13688.986328125,12872.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.84,13393.1982421875,,,13941.0732421875,12917.0732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.85,13531.759765625,,,14192.16015625,12950.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.86,13670.328125,,,14451.2470703125,12986.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.87,13802.49609375,,,14511.0966796875,13208.0966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.88,13934.6552734375,,,14574.947265625,13420.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.89,14066.830078125,,,14670.720703125,13601.720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.9,14198.998046875,,,14784.7919921875,13727.7919921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.91,14331.1611328125,,,14912.86328125,13833.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.92,14433.4541015625,,,15023.1787109375,13911.1787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.93,14535.7607421875,,,15171.6357421875,13983.6357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.9400000000000001,14638.037109375,,,15356.0390625,14037.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.9500000000000001,14740.3564453125,,,15556.17578125,14093.17578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.96,14842.6474609375,,,15782.8466796875,14123.8466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.97,14960.9423828125,,,15854.541015625,14266.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.98,15079.2529296875,,,15935.8388671875,14343.8388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,0.99,15197.5498046875,,,16040.1357421875,14418.1357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.0,15315.84375,,,16154.43359375,14475.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.01,15434.154296875,,,16324.7314453125,14516.7314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.02,15540.9677734375,,,16364.2158203125,14704.2158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.03,15647.779296875,,,16436.40234375,14813.4033203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.04,15754.611328125,,,16518.58984375,14938.5908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.05,15861.41015625,,,16614.77734375,15027.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.06,15968.234375,,,16745.96484375,15088.9658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.07,16073.8486328125,,,16782.4140625,15322.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.08,16179.47265625,,,16809.86328125,15497.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.09,16285.076171875,,,16869.30859375,15682.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.1,16390.6875,,,16962.7578125,15817.7578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.11,16496.30859375,,,17077.66796875,15911.6689453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.12,16622.173828125,,,17216.6640625,16028.6650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.1300000000000001,16748.03515625,,,17423.66015625,16112.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.1400000000000001,16873.900390625,,,17707.65625,16170.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.1500000000000001,16999.78515625,,,17984.65234375,16245.6513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.16,17125.65234375,,,18279.6484375,16270.6474609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.17,17256.94921875,,,18407.0234375,16373.0224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.18,17388.23828125,,,18527.31640625,16433.31640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.19,17519.5625,,,18665.609375,16520.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.2,17650.8671875,,,18886.90234375,16574.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.21,17782.154296875,,,19139.1953125,16639.1953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.22,17920.3203125,,,19241.248046875,16807.248046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.23,18058.474609375,,,19351.28515625,16931.28515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.24,18196.623046875,,,19472.3203125,17010.3203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.25,18334.798828125,,,19624.35546875,17094.35546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.26,18472.9375,,,19832.392578125,17154.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.27,18601.583984375,,,19896.4921875,17270.4921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.28,18730.20703125,,,19998.6796875,17364.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.29,18858.857421875,,,20157.869140625,17472.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.3,18987.484375,,,20274.056640625,17529.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.31,19116.1015625,,,20521.111328125,17619.111328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.32,19240.6015625,,,20572.017578125,17748.017578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.33,19365.080078125,,,20634.791015625,17920.791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.34,19489.5703125,,,20728.5625,18022.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.35,19614.056640625,,,20866.2890625,18146.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.36,19738.544921875,,,21029.791015625,18195.791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.37,19865.900390625,,,21111.72265625,18400.72265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.3800000000000001,19993.26953125,,,21150.65234375,18626.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.3900000000000001,20120.615234375,,,21235.583984375,18782.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.4000000000000001,20247.98046875,,,21371.513671875,18911.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.41,20375.337890625,,,21494.4453125,19001.4453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.42,20507.779296875,,,21541.482421875,19280.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.43,20640.203125,,,21621.51953125,19474.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.44,20772.65625,,,21681.556640625,19646.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.45,20905.078125,,,21780.59375,19739.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.46,21037.5234375,,,21913.630859375,19825.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.47,21164.705078125,,,21954.2109375,20127.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.48,21291.90625,,,22009.791015625,20431.791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.49,21419.119140625,,,22060.6796875,20679.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.5,21546.306640625,,,22141.349609375,20882.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.51,21673.509765625,,,22255.513671875,21036.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.52,21812.841796875,,,22436.869140625,21164.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.53,21952.21484375,,,22702.845703125,21245.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.54,22091.537109375,,,22987.322265625,21296.322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.55,22230.91796875,,,23314.796875,21331.796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.56,22370.26953125,,,23631.271484375,21359.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.57,22506.203125,,,23721.73828125,21546.73828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.58,22642.1484375,,,23787.20703125,21687.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.59,22778.0859375,,,23947.1015625,21790.1015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.6,22914.017578125,,,24177.94140625,21858.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.61,23049.927734375,,,24382.78125,21901.78125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.62,23181.95703125,,,24481.701171875,22070.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.6300000000000001,23313.939453125,,,24596.927734375,22168.927734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS2498-1,,1.6400000000000001,23445.939453125,,,24758.15234375,22224.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
