Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GIK16030,,0.34799999237060547,12521.130859375,,,13613.1083984375,11445.1083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.3579999923706055,12602.5322265625,,,13707.4189453125,11485.4189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.3679999923706055,12684.24609375,,,13804.7158203125,11569.7158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.3779999923706055,12766.408203125,,,13862.490234375,11664.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.38799999237060545,12848.5888671875,,,13936.263671875,11761.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.39799999237060546,12930.744140625,,,14005.0380859375,11832.0380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.40799999237060547,13012.9189453125,,,14102.0546875,11930.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4179999923706055,13096.5859375,,,14191.07421875,12009.07421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4279999923706055,13183.55078125,,,14258.4833984375,12130.4833984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4379999923706055,13270.5224609375,,,14345.8935546875,12223.8935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4479999923706055,13357.478515625,,,14419.302734375,12301.302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.45799999237060546,13444.431640625,,,14560.712890625,12383.712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.46799999237060547,13530.81640625,,,14628.0712890625,12446.0712890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4779999923706055,13615.24609375,,,14667.7607421875,12565.7607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4879999923706055,13699.6748046875,,,14697.44921875,12665.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.4979999923706055,13784.0927734375,,,14768.1884765625,12753.1884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5079999923706054,13868.525390625,,,14831.4482421875,12809.4482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5179999923706055,13952.4013671875,,,14921.0888671875,12883.0888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5279999923706055,14032.978515625,,,14973.01171875,13041.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5379999923706055,14113.5439453125,,,15060.93359375,13178.93359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5479999923706055,14194.1103515625,,,15111.85546875,13268.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5579999923706055,14274.6884765625,,,15202.7783203125,13319.7783203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5679999923706055,14354.6953125,,,15339.7978515625,13344.7978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5779999923706055,14425.408203125,,,15371.9208984375,13484.9208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5879999923706055,14496.142578125,,,15414.0439453125,13592.0439453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.5979999923706055,14566.87890625,,,15473.77734375,13641.77734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6079999923706055,14637.59375,,,15538.4052734375,13710.4052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6179999923706054,14708.3349609375,,,15681.0341796875,13759.0341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6279999923706054,14770.7412109375,,,15733.189453125,13836.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6379999923706055,14832.90625,,,15796.18359375,13884.18359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6480000305175782,14895.09765625,,,15862.177734375,13919.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6580000305175782,14957.26171875,,,15932.171875,13950.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6680000305175782,15019.4326171875,,,16070.1669921875,13988.1669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6780000305175782,15083.544921875,,,16113.45703125,14046.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6880000305175782,15147.876953125,,,16166.8642578125,14080.8642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.6980000305175781,15212.2431640625,,,16232.5478515625,14165.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7080000305175781,15276.595703125,,,16311.2314453125,14216.2314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7180000305175781,15340.9306640625,,,16411.9140625,14278.9150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7280000305175781,15402.51953125,,,16511.41015625,14319.4091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7380000305175781,15463.4033203125,,,16530.85546875,14389.8564453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7480000305175781,15524.302734375,,,16635.3046875,14450.3037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7580000305175781,15585.1865234375,,,16752.75,14477.75,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7680000305175781,15646.0703125,,,16813.197265625,14495.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7780000305175782,15705.2314453125,,,16862.3671875,14563.3681640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7880000305175782,15763.6611328125,,,16936.0703125,14622.0703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.7980000305175782,15822.0986328125,,,16994.771484375,14692.771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8080000305175782,15880.5380859375,,,17071.47265625,14737.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8180000305175782,15938.974609375,,,17144.17578125,14762.1748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8280000305175781,15999.12109375,,,17210.37890625,14842.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8380000305175781,16060.267578125,,,17276.546875,14882.5478515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8480000305175781,16121.4033203125,,,17334.716796875,14962.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8580000305175781,16182.5576171875,,,17424.88671875,15032.8857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8680000305175781,16243.6982421875,,,17525.0546875,15087.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8780000305175781,16303.3095703125,,,17616.4375,15138.4384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8880000305175781,16361.650390625,,,17690.21484375,15205.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.8980000305175782,16419.97265625,,,17715.9921875,15227.9912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9080000305175782,16478.3125,,,17749.76953125,15267.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9180000305175782,16536.6484375,,,17849.544921875,15301.544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9280000305175782,16595.400390625,,,17891.369140625,15356.369140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9380000305175782,16654.6328125,,,17915.001953125,15437.001953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9480000305175782,16713.83203125,,,17953.634765625,15490.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9580000305175781,16773.056640625,,,18032.7265625,15550.7255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9680000305175781,16832.26953125,,,18065.296875,15603.296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9780000305175781,16892.58203125,,,18122.07421875,15685.0751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9880000305175781,16954.775390625,,,18190.435546875,15758.435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,0.9980000305175781,17016.9609375,,,18257.794921875,15790.794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.0080000305175782,17079.138671875,,,18317.115234375,15859.115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.018000030517578,17141.328125,,,18404.46875,15902.4677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.028000030517578,17203.48046875,,,18464.69921875,15949.69921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.038000030517578,17265.48828125,,,18523.62890625,16021.6279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.048000030517578,17327.509765625,,,18555.556640625,16133.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.058000030517578,17389.552734375,,,18607.484375,16193.4853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.068000030517578,17451.580078125,,,18659.4140625,16237.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.078000030517578,17513.533203125,,,18713.9375,16292.9384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.088000030517578,17575.212890625,,,18764.84765625,16392.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.098000030517578,17636.900390625,,,18804.75390625,16460.75390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1080000305175781,17698.58984375,,,18884.662109375,16502.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1180000305175781,17760.263671875,,,18944.5703125,16552.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1280000305175781,17821.78125,,,19009.515625,16617.515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1380000305175781,17881.99609375,,,19060.26171875,16683.26171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1480000305175782,17942.197265625,,,19112.0078125,16760.0078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1580000305175782,18002.396484375,,,19203.751953125,16830.751953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1680000305175782,18062.62890625,,,19239.49609375,16891.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1780000305175782,18122.830078125,,,19301.12109375,16946.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1880000305175782,18182.390625,,,19374.501953125,17002.501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.1980000305175782,18241.962890625,,,19460.828125,17088.828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2080000305175782,18301.51953125,,,19502.3984375,17160.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2180000305175782,18361.095703125,,,19556.966796875,17251.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2280000305175782,18420.654296875,,,19640.86328125,17293.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2380000305175782,18484.189453125,,,19687.53125,17370.53125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2480000305175782,18547.9609375,,,19714.703125,17432.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2580000305175782,18611.724609375,,,19776.873046875,17506.873046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.2680000305175783,18675.50390625,,,19869.044921875,17557.044921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.278000030517578,18739.27734375,,,19946.21484375,17602.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.288000030517578,18797.330078125,,,19997.21484375,17655.21484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.298000030517578,18854.4375,,,20056.517578125,17718.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GIK16030,,1.308000030517578,18911.55859375,,,20136.8203125,17785.8203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
