Site,Sample label,sample_depth,technique,lab. code,species/material,radiocarbon_age (y),radiocarbon_age_error_plus (y),radiocarbon_age_error_minus (y),reservoir_age (y),reservoir_age_error_plus (y),reservoir_age_error_minus (y),calendar_age (yBP),calendar_age_error_plus (yBP),calendar_age_error_minus (yBP),calibration curve,alignment target,alignment proxy,note1,note2,original reference,data doi
BOFS14K,,0.0,,,,,,,,,,241.63000285625458,230.9889942407608,297.0106042921543,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.1599999964237213,,,,,,,,,,9038.610458374023,348.0691909790039,403.9306640625,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.20000000298023224,,,,,,,,,,11890.000343322754,941.2994384765625,936.6998672485352,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.2199999988079071,,,,,,,,,,13349.900245666504,1495.6998825073242,1147.3007202148438,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.25999999046325684,,,,,,,,,,14681.300163269043,1615.199089050293,1486.800193786621,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.30000001192092896,,,,,,,,,,16382.200241088867,955.6999206542969,1104.3004989624023,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.3400000035762787,,,,,,,,,,18368.000030517578,918.6000823974609,1013.3991241455078,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.46000000834465027,,,,,,,,,,20113.800048828125,1034.0003967285156,958.9996337890625,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
BOFS14K,,0.5799999833106995,,,,,,,,,,21929.70085144043,1051.7997741699219,1049.2000579833984,IntCal20,,,From Mulitza et al. 2022 ESSD compilation,,,https://agupubs.onlinelibrary.wiley.com/doi/epdf/10.1029/94PA03058
