Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OCE205-2-100GGC,,0.4,3706.72119140625,,,4390.5986328125,3198.5986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.41000000000000003,3808.836181640625,,,4511.376953125,3239.376953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.42,3910.957275390625,,,4694.1552734375,3276.1552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.43,4004.6005859375,,,4838.54345703125,3334.54345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.44,4078.470703125,,,4858.68798828125,3428.68798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.45,4152.337890625,,,4893.998046875,3474.998046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.46,4226.208984375,,,4940.5390625,3514.539306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.47000000000000003,4300.07470703125,,,5002.080078125,3541.080322265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.48,4375.443359375,,,5081.1318359375,3576.1318359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.49,4456.79541015625,,,5102.9365234375,3710.936279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.5,4538.1494140625,,,5129.7138671875,3835.713623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.51,4619.49755859375,,,5158.5,3931.499755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.52,4700.85498046875,,,5212.9658203125,3994.9658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.53,4780.52734375,,,5305.73583984375,4073.73583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.54,4845.0498046875,,,5340.2373046875,4153.2373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.55,4909.57421875,,,5363.7392578125,4246.7392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.56,4974.09619140625,,,5401.2412109375,4323.2412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.5700000000000001,5038.619140625,,,5443.74267578125,4374.74267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.58,5103.14208984375,,,5508.244140625,4421.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.59,5178.97265625,,,5516.13134765625,4634.13134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.6,5254.796875,,,5531.01806640625,4822.01806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.61,5330.62255859375,,,5547.9052734375,5013.9052734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.62,5406.4443359375,,,5571.95849609375,5202.95849609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.63,5482.2802734375,,,5632.095703125,5327.095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.64,5550.099609375,,,5696.24658203125,5375.24658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.65,5617.0361328125,,,5786.84326171875,5405.84326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.66,5683.962890625,,,5894.4404296875,5432.4404296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.67,5750.8974609375,,,6018.03759765625,5461.03759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.68,5817.83349609375,,,6142.63427734375,5478.63427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.6900000000000001,5888.24169921875,,,6184.97607421875,5604.97607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.7000000000000001,5959.509765625,,,6209.5029296875,5729.5029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.71,6030.78076171875,,,6236.7353515625,5837.7353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.72,6102.05029296875,,,6267.26220703125,5919.26220703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.73,6173.32470703125,,,6335.8525390625,5985.8525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.74,6290.06689453125,,,6449.35693359375,6091.35693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.75,6426.31689453125,,,6604.966796875,6157.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.76,6562.5654296875,,,6781.84716796875,6202.84716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.77,6698.8125,,,6968.31494140625,6248.31494140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.78,6835.0546875,,,7166.78271484375,6279.78271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.79,6995.51220703125,,,7266.201171875,6598.201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.8,7172.1162109375,,,7365.38525390625,6991.38525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.81,7348.712890625,,,7718.09326171875,7071.09326171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.8200000000000001,7525.30908203125,,,8213.80078125,7107.80078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.8300000000000001,7701.91162109375,,,8730.5087890625,7140.5087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.84,7871.224609375,,,9003.529296875,7301.52978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.85,8033.23876953125,,,9030.884765625,7491.884765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.86,8195.2607421875,,,9054.98828125,7624.98779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.87,8357.279296875,,,9092.4736328125,7731.4736328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.88,8519.3046875,,,9136.958984375,7831.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.89,8659.5712890625,,,9213.181640625,7983.18115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.9,8767.197265625,,,9240.525390625,8230.525390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.91,8874.8291015625,,,9283.9501953125,8466.9501953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.92,8982.4619140625,,,9336.9921875,8637.9921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.93,9090.0927734375,,,9400.470703125,8741.470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.9400000000000001,9184.2236328125,,,9501.98046875,8825.98046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OCE205-2-100GGC,,0.9500000000000001,9246.828125,,,9545.1708984375,8942.1708984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
