Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
OCE205-2-100GGC,,0.77,1.41,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001503",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.78,1.4,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001504",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.79,1.45,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001505",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.8,1.39,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001506",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.81,1.55,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001507",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.82,1.43,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001508",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.83,1.39,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001509",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.84,1.29,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001510",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.85,1.43,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001511",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.86,1.4,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001512",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.87,1.32,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001513",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.88,1.42,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001514",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.89,1.35,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001515",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.9,1.27,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001516",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.91,1.28,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001517",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.92,1.37,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001518",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.93,1.35,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001519",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.94,1.38,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001520",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.95,1.37,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001521",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.96,1.32,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001522",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.97,1.4,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001523",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.98,1.35,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001524",look in the isotopes_text file,,1
OCE205-2-100GGC,,0.99,1.27,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001525",look in the isotopes_text file,,1
OCE205-2-100GGC,,1,1.33,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001526",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.01,1.39,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001527",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.02,1.3,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001528",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.03,1.15,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001529",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.04,1.25,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001530",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.05,1.15,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001531",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.06,1.27,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001532",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.07,1.24,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001533",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.08,1.23,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001534",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.09,1.16,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001535",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.1,1.15,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001536",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.11,1.09,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001537",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.12,1.22,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001538",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.13,1.19,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001539",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.16,1.28,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001540",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.17,1.27,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001541",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.18,1.21,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001542",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.19,1.03,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001543",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.2,1.14,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001544",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.23,1.21,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001545",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.27,0.99,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001546",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.3,1.48,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001547",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.33,1.35,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001548",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.37,1.52,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001549",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.4,1.55,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001550",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.5,1.58,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001551",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.53,1.41,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001552",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.57,1.51,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001553",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.6,1.56,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001554",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.63,1.4,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001555",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.67,1.62,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001556",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.7,1.47,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001557",look in the isotopes_text file,,1
OCE205-2-100GGC,,1.73,1.37,,,,,,,Cibicidoides spp.,7,,,,,,"Came, R.E., et al. 2009. doi:10.1029/2007PA001558",look in the isotopes_text file,,1
