Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GL-1180,,0.2,1.11,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.24,1.14,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.28,1.1,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.32,1.16,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.36,1.14,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.4,1.11,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.44,1.21,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.48,1.13,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.52,1.19,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.56,1.07,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.6,1.05,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.64,1.03,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.68,1.06,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.76,0.88,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.8,0.85,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.84,0.6,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.88,0.64,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.92,0.71,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,0.96,0.77,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1,0.83,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.04,0.78,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.08,0.74,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.12,0.98,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.16,0.87,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.2,0.8,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.24,0.66,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.28,0.66,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.32,0.75,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.36,0.81,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.4,0.9,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
GL-1180,,1.44,1.02,,,,,,,Cibicidoides spp.,7,,,,,,"NASCIMENTO, Rodrigo A., et al. Tropical Atlantic stratification response to late Quaternary precessional forcing. Earth and Planetary Science Letters, 2021, vol. 568, p. 117030.",,https://doi.org/10.1594/PANGAEA.936784,1
