Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB7010-2,,0.4,1.13,2.02,1.13,2.02,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.45,1.3,2.67,1.3,2.67,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.475,1.32,2.76,1.32,2.76,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.5,1.19,2.56,1.19,2.56,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.525,1.05,2.66,1.05,2.66,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.55,1.0,2.33,1.0,2.33,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.575,1.25,2.77,1.25,2.77,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.6,1.21,2.82,1.21,2.82,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.625,1.22,2.59,1.22,2.59,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.65,1.31,2.76,1.31,2.76,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.675,0.88,2.61,0.88,2.61,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.7,1.15,2.86,1.15,2.86,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.725,1.02,2.99,1.02,2.99,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.75,0.95,3.32,0.95,3.32,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.8,0.53,3.39,0.53,3.39,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.825,0.1,3.46,0.1,3.46,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.875,0.6,3.22,0.6,3.22,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.9,0.72,3.12,0.72,3.12,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.925,0.54,3.26,0.54,3.26,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.95,0.25,2.77,0.25,2.77,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,0.975,0.84,2.43,0.84,2.43,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.0,0.9,3.52,0.9,3.52,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.025,0.51,3.31,0.51,3.31,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.05,0.22,3.22,0.22,3.22,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.075,1.11,3.61,1.11,3.61,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.1,1.09,3.69,1.09,3.69,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.125,1.12,3.81,1.12,3.81,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
GeoB7010-2,,1.15,0.56,3.29,0.56,3.29,1-8,150,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Kuhr, J.: Sptquartre Niederschlagsvernderungen im Amazonasbecken: Einfluss von Sonneneinstrahlung und Ozeanzirkulation, Masterarbeit, Fachbereich Geowissenschaften, Universitt Bremen, Bremen, 58 pp., 2011., Govin, A., Chiessi, C. M., Zabel, M., Sawakuchi, A. O., Heslop, D., Hrner, T., Zhang, Y., and Mulitza, S.: Terrigenous input off northern South America driven by changes in Amazonian climate and the North Brazil Current retroflection during the last 250 ka, Clim. Past, 10, 843-862, doi:10.5194/cp-10-843-2014, 2014.",,Laboratory,1
