Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
MD97-2106,,0.98,0.1242,3.46534,0.1242,3.46534,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.03,0.0753,3.4501,0.0753,3.4501,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.08,0.0642,3.58121,0.0642,3.58121,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.13,0.0736,3.54679,0.0736,3.54679,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.18,-0.0488,3.63506,-0.0488,3.63506,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.23,-0.0872,3.84584,-0.0872,3.84584,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.28,-0.066,3.75975,-0.066,3.75975,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.33,0.0278,3.86751,0.0278,3.86751,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.38,-0.0202,3.8687,-0.0202,3.8687,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.43,-0.0085,3.86751,-0.0085,3.86751,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.48,-0.0513,3.88938,-0.0513,3.88938,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.53,-0.2721,4.20047,-0.2721,4.20047,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.58,-0.1109,4.1928,-0.1109,4.1928,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.63,-0.3591,4.2492,-0.3591,4.2492,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.68,-0.2971,4.2873,-0.2971,4.2873,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.73,-0.1083,4.13817,-0.1083,4.13817,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.78,-0.1904,4.30888,-0.1904,4.30888,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.88,-0.1836,4.39774,-0.1836,4.39774,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.93,-0.3527,4.39952,-0.3527,4.39952,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,1.98,-0.3111,4.44435,-0.3111,4.44435,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.03,-0.3591,4.39938,-0.3591,4.39938,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.08,-0.4853,4.47582,-0.4853,4.47582,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.13,-0.3704,4.47503,-0.3704,4.47503,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.18,-0.3028,4.4778,-0.3028,4.4778,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.23,-0.2796,4.38042,-0.2796,4.38042,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.28,-0.2892,4.40487,-0.2892,4.40487,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.33,-0.3176,4.24841,-0.3176,4.24841,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.38,-0.2507,4.26712,-0.2507,4.26712,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.43,-0.1945,4.18864,-0.1945,4.18864,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.48,-0.4139,4.20368,-0.4139,4.20368,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.53,-0.4624,4.16331,-0.4624,4.16331,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.58,-0.2301,4.08988,-0.2301,4.08988,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.63,-0.1132,4.22054,-0.1132,4.22054,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.68,-0.1082,4.06306,-0.1082,4.06306,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.73,-0.1218,4.04072,-0.1218,4.04072,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.78,-0.2233,4.13134,-0.2233,4.13134,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.83,-0.3507,4.04752,-0.3507,4.04752,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.88,-0.2887,3.93679,-0.2887,3.93679,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.93,-0.09,3.8596,-0.09,3.8596,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,2.98,-0.1151,3.92521,-0.1151,3.92521,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.03,-0.2373,3.91907,-0.2373,3.91907,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.08,-0.1696,4.02456,-0.1696,4.02456,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.13,-0.1832,3.9353,-0.1832,3.9353,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.18,-0.0764,4.05999,-0.0764,4.05999,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.23,-0.0457,3.9162,-0.0457,3.9162,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.28,-0.1616,3.93431,-0.1616,3.93431,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.33,-0.2857,3.95381,-0.2857,3.95381,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.38,-0.3567,4.00695,-0.3567,4.00695,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.43,0.0129,3.73352,0.0129,3.73352,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.48,-0.0648,3.88345,-0.0648,3.88345,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.53,-0.1019,3.91274,-0.1019,3.91274,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.58,-0.0565,4.04416,-0.0565,4.04416,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
MD97-2106,,3.63,0.0662,3.95034,0.0662,3.95034,,,,Cibicidoides wuellerstorfi,1,,,,,From Stefan Mulitza 2021 compilation,"Moy, A. D., Howard, W. R., and Gagan, M. K.: Late Quaternary palaeoceanography of the Circumpolar Deep Water from the South Tasman Rise, J. Quaternary Sci., 21, 763-777, doi:10.1002/jqs.1067, 2006.",,Laboratory,1
