Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SCS90-36,,0.71,15888.654296875,,,16563.87890625,15259.87890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.72,15959.2890625,,,16621.59375,15330.5947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.73,16029.8916015625,,,16696.25390625,15395.2548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.74,16100.5126953125,,,16839.34375,15439.34375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.75,16171.125,,,16960.857421875,15470.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.76,16236.6923828125,,,16991.15234375,15587.1533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.77,16302.2509765625,,,17045.44921875,15680.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.78,16367.8232421875,,,17097.74609375,15753.74609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.79,16433.37890625,,,17166.91015625,15792.9091796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.8,16498.9296875,,,17265.5546875,15839.5546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.81,16573.01953125,,,17312.5234375,15990.5224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.8200000000000001,16647.115234375,,,17363.91796875,16106.91796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.8300000000000001,16721.193359375,,,17416.3125,16212.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.84,16795.294921875,,,17497.70703125,16275.7080078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.85,16869.365234375,,,17562.9296875,16332.9306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.86,17099.328125,,,17682.91015625,16690.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.87,17329.279296875,,,17785.578125,17018.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.88,17559.23828125,,,17906.865234375,17290.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.89,17789.177734375,,,18075.5078125,17454.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.9,18019.146484375,,,18306.625,17583.625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.91,19575.82421875,,,19883.259765625,19191.259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.92,21132.505859375,,,21521.9296875,20687.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.93,22689.19921875,,,23220.599609375,22120.599609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.9400000000000001,24245.83203125,,,24931.5546875,23525.5546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.9500000000000001,25802.51953125,,,26649.68359375,24914.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.96,26441.189453125,,,27014.947265625,25967.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.97,27079.888671875,,,27934.634765625,26284.634765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.98,27718.57421875,,,29103.3984375,26463.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,0.99,28357.28515625,,,30271.16015625,26629.16015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,1.0,28995.935546875,,,31495.923828125,26758.923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,1.01,29569.671875,,,31598.603515625,27758.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,1.02,30143.380859375,,,31715.56640625,28740.56640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,1.03,30717.07421875,,,31889.3828125,29699.3828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SCS90-36,,1.04,31290.796875,,,32171.43359375,30586.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
