Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
SCS90-36,,0.39,-0.04,2.72,-0.04,2.72,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.42,-0.23,2.77,-0.23,2.77,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.45,-0.31,2.97,-0.31,2.97,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.51,-0.25,3.06,-0.25,3.06,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.6,-0.25,3.06,-0.25,3.06,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.63,-0.3,3.23,-0.3,3.23,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.66,-0.3,3.23,-0.3,3.23,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.75,-0.35,3.65,-0.35,3.65,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.87,-0.37,3.55,-0.37,3.55,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.9,-0.37,3.55,-0.37,3.55,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.93,-0.37,3.55,-0.37,3.55,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.96,-0.42,2.98,-0.42,2.98,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,0.99,-0.26,3.45,-0.26,3.45,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
SCS90-36,,1.02,-0.42,2.98,-0.42,2.98,,350,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,"Huang, C.-Y., Wu, S.-F., Zhao, M., Chen, M.-T., Wang, C.-H., Tu, X., and Yuan, P. B.: Surface ocean and monsoon climate variability in the South China Sea since the last glaciation, Marine Micropaleontology, 32, 71-94, doi:10.1016/S0377-8398(97)00014-5, 1997.",,"PANGAEA, https://doi.org/10.1594/PANGAEA.738491",1
