Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
ML1208-31BB,,0.8,-0.24,3.53,-0.24,3.53,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.8,-0.203333,3.74,-0.203333,3.74,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.8,-0.27,3.74,-0.27,3.74,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.8,-0.1,3.95,-0.1,3.95,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.84,0.04,3.46,0.04,3.46,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.84,-0.25,3.67,-0.25,3.67,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.84,-0.19,3.7,-0.19,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.84,-0.133333,3.61,-0.133333,3.61,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.88,-0.16,3.855,-0.16,3.855,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.88,-0.21,3.91,-0.21,3.91,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.88,-0.11,3.8,-0.11,3.8,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.92,-0.22,3.8,-0.22,3.8,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.92,-0.14,3.7,-0.14,3.7,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.92,-0.18,3.75,-0.18,3.75,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.96,-0.235,3.585,-0.235,3.585,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.96,-0.16,3.58,-0.16,3.58,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,0.96,-0.31,3.59,-0.31,3.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.0,-0.09,3.8,-0.09,3.8,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.0,-0.01,3.44,-0.01,3.44,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.0,-0.46,3.68,-0.46,3.68,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.0,-0.186667,3.64,-0.186667,3.64,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.56,0.15,3.59,0.15,3.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.64,0.015,3.515,0.015,3.515,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.64,0.03,3.57,0.03,3.57,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.64,0.0,3.46,0.0,3.46,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.68,-0.02,3.59,-0.02,3.59,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.68,-0.07,3.54,-0.07,3.54,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.68,0.14,3.65,0.14,3.65,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.68,0.0166667,3.59333,0.0166667,3.59333,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.72,0.12,3.05,0.12,3.05,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.72,0.09,3.38667,0.09,3.38667,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
ML1208-31BB,,1.72,0.06,3.45,0.06,3.45,,,,Cibicidoides wuellerstorfi,1,,,,,From Mulitza et al. 2022 ESSD compilation,Lynch-Stieglitz (unpublished),,"NOAA, https://www1.ncdc.noaa.gov/pub/data/paleo/contributions_by_author/lynch-stieglitz2020/",1
