Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GL-1090,,0.24,13110.0556640625,,,13325.375,12828.375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.25,13464.048828125,,,13874.984375,12893.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.26,13818.0546875,,,14421.9228515625,12971.9228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.27,14172.0400390625,,,14986.861328125,13033.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.28,14411.380859375,,,15081.7451171875,13515.7451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.29,14650.708984375,,,15181.279296875,13995.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.3,14890.025390625,,,15302.6630859375,14467.6630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.31,15129.361328125,,,15459.310546875,14797.310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.32,15368.671875,,,15690.580078125,15026.580078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.33,15540.7099609375,,,15790.1083984375,15275.1083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.34,15712.7333984375,,,16068.2744140625,15376.2744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.35000000000000003,15884.7685546875,,,16466.83203125,15438.8310546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.36,16056.7880859375,,,16913.07421875,15480.07421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.37,16228.80859375,,,17352.31640625,15527.3173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.38,16405.388671875,,,17502.00390625,15668.0029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.39,16581.9609375,,,17731.416015625,15772.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.4,16758.537109375,,,18039.830078125,15837.830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.41000000000000003,16935.095703125,,,18413.2421875,15896.2431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.42,17111.662109375,,,18854.5703125,15938.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.43,17276.0,,,18922.515625,16133.5166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.44,17440.3515625,,,19014.4375,16261.4384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.45,17604.669921875,,,19066.68359375,16350.6845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.46,17769.013671875,,,19191.931640625,16411.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.47000000000000003,17933.365234375,,,19330.1796875,16492.1796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.48,18086.943359375,,,19391.173828125,16730.173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.49,18240.509765625,,,19466.16796875,16877.16796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.5,18394.095703125,,,19567.1640625,16983.1640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.51,18547.6875,,,19687.546875,17048.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.52,18701.275390625,,,19860.087890625,17105.087890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.53,18902.40625,,,19920.037109375,17548.037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.54,19103.57421875,,,19993.818359375,17908.818359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.55,19304.73828125,,,20053.9453125,18248.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.56,19505.873046875,,,20157.97265625,18473.97265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.5700000000000001,19707.03515625,,,20331.44921875,18654.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.58,19851.544921875,,,20361.154296875,19039.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.59,19996.03125,,,20389.451171875,19420.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.6,20140.525390625,,,20427.615234375,19751.615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.61,20285.044921875,,,20506.2578125,19969.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.62,20429.521484375,,,20801.861328125,20078.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.63,20513.763671875,,,20890.86328125,20162.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.64,20598.013671875,,,21038.86328125,20197.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.65,20682.263671875,,,21243.865234375,20225.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.66,20766.5,,,21482.865234375,20248.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.67,20850.728515625,,,21718.8671875,20282.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.68,20938.294921875,,,21822.796875,20354.796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.6900000000000001,21025.88671875,,,21927.728515625,20390.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.7000000000000001,21113.451171875,,,22058.658203125,20452.658203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.71,21201.03515625,,,22238.58984375,20492.58984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.72,21288.609375,,,22415.51953125,20518.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.73,21399.716796875,,,22494.666015625,20634.666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.74,21510.86328125,,,22581.8125,20720.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.75,21622.0078125,,,22748.958984375,20764.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.76,21733.166015625,,,22925.10546875,20810.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.77,21844.287109375,,,23199.251953125,20846.251953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.78,21932.943359375,,,23274.40234375,20941.40234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.79,22021.576171875,,,23391.552734375,21029.552734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.8,22110.189453125,,,23522.705078125,21074.705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.81,22198.837890625,,,23657.85546875,21106.85546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.8200000000000001,22287.44921875,,,23828.005859375,21152.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.8300000000000001,22372.25390625,,,23882.802734375,21239.802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.84,22457.0390625,,,23945.6015625,21324.6015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.85,22541.84765625,,,24016.3984375,21362.3984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.86,22626.640625,,,24106.197265625,21394.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.87,22711.44140625,,,24198.994140625,21431.994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.88,22803.955078125,,,24268.28125,21508.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.89,22896.462890625,,,24348.490234375,21577.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.9,22988.986328125,,,24485.69921875,21699.69921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.91,23081.490234375,,,24648.908203125,21784.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.92,23174.001953125,,,24819.1171875,21846.1171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.93,23263.671875,,,24869.982421875,21937.982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.9400000000000001,23353.333984375,,,24944.388671875,22049.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.9500000000000001,23442.9765625,,,25002.79296875,22109.79296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.96,23532.642578125,,,25046.19921875,22173.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.97,23622.302734375,,,25149.39453125,22256.39453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.98,23713.025390625,,,25234.40625,22380.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,0.99,23803.767578125,,,25295.416015625,22475.416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.0,23894.494140625,,,25402.427734375,22538.427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.01,23985.232421875,,,25520.279296875,22638.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.02,24075.978515625,,,25585.19921875,22683.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.03,24167.78125,,,25648.728515625,22760.728515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.04,24259.6484375,,,25744.388671875,22834.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.05,24351.45703125,,,25842.046875,22924.046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.06,24443.287109375,,,25947.70703125,22995.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.07,24535.138671875,,,26058.365234375,23058.365234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.08,24631.890625,,,26107.6484375,23147.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.09,24728.666015625,,,26169.650390625,23255.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.1,24825.41796875,,,26235.65234375,23316.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.11,24922.203125,,,26317.654296875,23394.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.12,25018.943359375,,,26427.65625,23493.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.1300000000000001,25108.884765625,,,26485.408203125,23604.408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.1400000000000001,25198.794921875,,,26540.30078125,23691.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.1500000000000001,25288.693359375,,,26607.521484375,23800.521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.16,25378.615234375,,,26732.740234375,23839.740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.17,25468.5546875,,,26862.958984375,23892.958984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.18,25553.8125,,,26926.775390625,24004.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.19,25639.103515625,,,26999.591796875,24147.591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.2,25724.359375,,,27066.083984375,24242.083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.21,25809.654296875,,,27113.94140625,24336.94140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.22,25894.888671875,,,27200.798828125,24411.798828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.23,25975.28125,,,27250.5625,24503.5625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.24,26055.67578125,,,27286.732421875,24576.732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.25,26136.0390625,,,27343.57421875,24665.57421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.26,26216.4375,,,27396.4140625,24727.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.27,26296.796875,,,27489.25390625,24794.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.28,26387.982421875,,,27514.37109375,24929.37109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.29,26479.154296875,,,27580.490234375,25040.490234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.3,26570.326171875,,,27634.607421875,25162.607421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.31,26661.50390625,,,27714.7265625,25267.7265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.32,26752.662109375,,,27808.84375,25324.84375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.33,26833.556640625,,,27838.8125,25527.8125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.34,26914.421875,,,27884.779296875,25661.779296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.35,26995.294921875,,,27942.486328125,25773.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.36,27076.16796875,,,28003.890625,25871.890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.37,27157.052734375,,,28079.294921875,25944.294921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.3800000000000001,27244.1484375,,,28119.875,26088.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.3900000000000001,27331.24609375,,,28153.267578125,26197.267578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.4000000000000001,27418.296875,,,28215.271484375,26323.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.41,27505.345703125,,,28270.275390625,26446.275390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.42,27592.4453125,,,28335.279296875,26550.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.43,27671.08984375,,,28364.345703125,26727.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.44,27749.80859375,,,28395.169921875,26883.169921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.45,27828.53515625,,,28438.341796875,27012.341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.46,27907.21484375,,,28488.51171875,27119.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.47,27985.919921875,,,28568.68359375,27173.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.48,28073.955078125,,,28602.126953125,27399.126953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.49,28161.9921875,,,28634.5703125,27628.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.5,28250.07421875,,,28700.01171875,27779.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.51,28338.1328125,,,28764.583984375,27892.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.52,28426.169921875,,,28893.279296875,27945.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.53,28481.763671875,,,28951.68359375,27995.68359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.54,28537.3828125,,,29014.130859375,28033.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.55,28592.953125,,,29105.576171875,28060.576171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.56,28648.537109375,,,29215.0234375,28091.0234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.57,28704.119140625,,,29345.63671875,28111.63671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.58,28766.865234375,,,29404.29296875,28180.29296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.59,28829.65625,,,29461.94921875,28225.94921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.6,28892.36328125,,,29535.603515625,28252.603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.61,28955.11328125,,,29629.259765625,28284.259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.62,29017.85546875,,,29739.916015625,28316.916015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.6300000000000001,29076.654296875,,,29805.298828125,28376.298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.6400000000000001,29135.4921875,,,29865.9296875,28425.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.6500000000000001,29194.28125,,,29943.560546875,28478.560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.6600000000000001,29253.115234375,,,30030.19140625,28508.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.67,29311.923828125,,,30127.822265625,28556.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.68,29371.962890625,,,30192.8359375,28598.8359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GL-1090,,1.69,29431.95703125,,,30245.15234375,28673.15234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
