Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PS1243-1,,0.185,6212.37841796875,,,6785.642578125,5640.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.195,6396.4736328125,,,6992.26513671875,5758.26513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.20500000000000002,6620.0830078125,,,7070.921875,6174.921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.215,6843.68896484375,,,7119.0673828125,6560.0673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.225,7064.72900390625,,,7287.931640625,6834.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.23500000000000001,7268.5322265625,,,7521.66162109375,6997.66162109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.245,7472.341796875,,,7874.10888671875,7072.10888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.255,7675.59326171875,,,8203.171875,7172.171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.265,7875.74462890625,,,8259.685546875,7514.68505859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.275,8075.8828125,,,8334.228515625,7811.22900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.28500000000000003,8285.818359375,,,8543.212890625,8007.212890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.295,8544.763671875,,,8945.7626953125,8169.7626953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.305,8803.708984375,,,9499.3125,8269.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.315,9056.806640625,,,9975.92578125,8376.92578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.325,9284.23046875,,,10078.166015625,8617.166015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.335,9511.64453125,,,10199.529296875,8780.529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.34500000000000003,9741.3515625,,,10419.4619140625,8963.4619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.355,9980.0283203125,,,10515.6181640625,9388.6181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.365,10218.708984375,,,10780.9814453125,9635.9814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.375,10455.2744140625,,,11097.9560546875,9848.9560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.385,10684.4287109375,,,11290.3896484375,10040.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.395,10913.5830078125,,,11539.78515625,10172.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.405,11149.0712890625,,,11844.2509765625,10364.2509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.41500000000000004,11404.537109375,,,11898.3193359375,10871.3193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.425,11660.0048828125,,,12014.8671875,11283.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.435,11874.7197265625,,,12201.6005859375,11559.6005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.445,11973.037109375,,,12270.7353515625,11717.7353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.455,12071.3310546875,,,12401.546875,11794.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.465,12162.681640625,,,12553.6787109375,11869.6787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.47500000000000003,12235.9833984375,,,12630.1181640625,11928.1181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.485,12309.2900390625,,,12735.556640625,11987.556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.495,12389.1396484375,,,12839.4521484375,12033.4521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.505,12484.5126953125,,,12933.150390625,12138.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.515,12579.8974609375,,,13045.423828125,12198.423828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.525,12752.8447265625,,,13241.5986328125,12336.5986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.535,13094.6533203125,,,13807.0498046875,12525.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.545,13436.4501953125,,,14573.177734375,12647.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.555,13925.2646484375,,,15301.2373046875,12973.2373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.5650000000000001,14708.087890625,,,16040.0048828125,13468.0048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.5750000000000001,15490.9208984375,,,17171.23828125,13841.23828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.585,16324.8408203125,,,18162.58984375,14679.58984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.595,17252.86328125,,,18429.486328125,16092.486328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.605,18180.904296875,,,19267.642578125,16976.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.615,18941.306640625,,,20391.853515625,17573.853515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.625,19416.7734375,,,20678.9609375,18070.9609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.635,19892.2421875,,,21160.546875,18316.546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.645,20370.48046875,,,21712.578125,18842.578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.655,20853.0390625,,,21947.63671875,19783.63671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.665,21335.61328125,,,22227.005859375,20370.005859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.675,21815.4140625,,,22700.654296875,20890.654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.685,22291.16015625,,,23009.96875,21543.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.6950000000000001,22766.923828125,,,23570.029296875,21984.029296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.705,23228.171875,,,24141.130859375,22357.130859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.715,23669.7890625,,,24646.49609375,22664.49609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.725,24111.466796875,,,25441.861328125,22879.861328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.735,24569.6953125,,,25997.70703125,23335.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.745,25048.646484375,,,26225.716796875,23946.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.755,25527.60546875,,,26593.443359375,24311.443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.765,25975.279296875,,,27020.548828125,24810.548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.775,26386.654296875,,,27336.44921875,25316.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.785,26798.02734375,,,27842.380859375,25596.380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.795,27174.19140625,,,28275.67578125,26053.67578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PS1243-1,,0.805,27512.46875,,,28450.056640625,26536.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
