Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
OC205-103GGC,,0.44,3997.653076171875,,,4320.95654296875,3736.95654296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.45,4082.065673828125,,,4488.2255859375,3771.225830078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.46,4167.984375,,,4588.310546875,3835.310791015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.47000000000000003,4254.46484375,,,4690.38720703125,3890.38720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.48,4340.94384765625,,,4865.3505859375,3919.350341796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.49,4427.4208984375,,,5049.3134765625,3948.313232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.5,4513.90087890625,,,5275.2763671875,3965.2763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.51,4625.11376953125,,,5375.63720703125,4103.63720703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.52,4747.630859375,,,5404.26806640625,4247.26806640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.53,4870.146484375,,,5439.8994140625,4356.8994140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.54,4992.6640625,,,5498.5302734375,4427.5302734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.55,5115.181640625,,,5547.26953125,4487.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.56,5213.35888671875,,,5592.6259765625,4641.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.5700000000000001,5298.255859375,,,5625.58154296875,4849.58154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.58,5383.1650390625,,,5647.787109375,5045.787109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.59,5468.0634765625,,,5688.716796875,5218.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.6,5552.96630859375,,,5728.396484375,5348.396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.61,5634.1484375,,,5770.67236328125,5477.67236328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.62,5712.93896484375,,,5878.61328125,5589.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.63,5791.71142578125,,,6026.12158203125,5629.12158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.64,5870.49609375,,,6200.72802734375,5647.72802734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.65,5949.2822265625,,,6360.33447265625,5663.33447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.66,6056.76708984375,,,6488.392578125,5736.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.67,6186.025390625,,,6580.27734375,5814.27734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.68,6315.27294921875,,,6676.2587890625,5849.2587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.6900000000000001,6444.5234375,,,6804.240234375,5880.240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.7000000000000001,6573.787109375,,,6956.2216796875,5912.2216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.71,6705.77978515625,,,7061.7548828125,6127.7548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.72,6840.22705078125,,,7117.8037109375,6474.8037109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
OC205-103GGC,,0.73,6974.669921875,,,7172.40380859375,6775.40380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
