Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
IODP-303-U1308,,0.32,0.95,2.61,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.34,0.91,2.82,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.36,1.11,2.68,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.38,1.18,2.79,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.4,1.03,2.68,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.42,1.08,2.83,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.44,0.99,2.79,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.46,0.78,2.6,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.48,1.01,2.72,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.5,0.66,2.87,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.52,1.1,2.91,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.54,0.91,3.11,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.56,0.97,2.88,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.58,0.99,3.02,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.6,0.72,2.96,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.62,0.63,3.17,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.64,0.58,3.12,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.66,0.47,3.65,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.68,0.48,3.54,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.7,0.37,3.41,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.72,0.77,3.64,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.74,0.54,3.46,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.76,0.88,3.62,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.78,0.66,3.45,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.8,0.62,3.54,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
IODP-303-U1308,,0.82,0.78,3.56,,,,,,Cibicidoides spp.,,Cibs,,,,,"Hodell, D.A., J.E.T. Channell, J.H. Curtis, O.E. Romero, and U. Rhl. 2008. Onset of ""Hudson Strait"" Heinrich events in the eastern North Atlantic at the end of the middle Pleistocene transition (~640 ka)? Paleoceanography, 23, PA4218, doi:10.1029/2008PA001591.",,,
