Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO136_003GC,,0.555,22938.37890625,,,23578.1953125,22371.1953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.5650000000000001,23076.615234375,,,23923.869140625,22427.869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.5750000000000001,23214.828125,,,24273.54296875,22469.54296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.585,23335.51171875,,,24361.224609375,22587.224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.595,23451.4609375,,,24443.234375,22695.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.605,23567.404296875,,,24501.244140625,22745.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.615,23683.341796875,,,24599.25390625,22797.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.625,23799.26953125,,,24721.26953125,22849.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.635,23912.935546875,,,24791.6484375,23019.6484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.645,24025.90625,,,24854.609375,23158.609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.655,24138.912109375,,,24914.078125,23243.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.665,24251.9140625,,,25020.4140625,23304.4140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.675,24364.857421875,,,25129.748046875,23381.748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.685,24493.337890625,,,25219.51171875,23638.51171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.6950000000000001,24627.02734375,,,25264.65625,23930.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.705,24760.677734375,,,25332.64453125,24192.64453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.715,24894.337890625,,,25397.412109375,24395.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.725,25027.990234375,,,25508.177734375,24534.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.735,25392.380859375,,,25815.138671875,24956.138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.745,25841.822265625,,,26215.208984375,25472.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.755,26291.193359375,,,26705.009765625,25869.009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.765,26740.642578125,,,27273.45703125,26238.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.775,27190.0703125,,,27874.01171875,26555.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.785,27502.82421875,,,28198.5234375,26796.5234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.795,27760.177734375,,,28521.7734375,26921.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.805,28017.552734375,,,29015.021484375,27023.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.8150000000000001,28274.923828125,,,29567.271484375,27105.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.8250000000000001,28532.28515625,,,30145.51953125,27171.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.835,28782.48828125,,,30396.685546875,27407.685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.845,29029.583984375,,,30510.482421875,27626.482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.855,29276.65234375,,,30672.279296875,27753.279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.865,29523.7265625,,,30900.078125,27903.078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.875,29770.787109375,,,31243.875,27999.875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.885,30032.95703125,,,31448.177734375,28436.177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.895,30302.447265625,,,31553.560546875,29006.560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.905,30571.931640625,,,31692.986328125,29507.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.915,30841.421875,,,31841.412109375,29957.412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.925,31110.908203125,,,32071.65625,30257.65625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.935,31318.275390625,,,32260.2890625,30583.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.9450000000000001,31492.736328125,,,32344.333984375,30908.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.9550000000000001,31667.224609375,,,32477.37890625,31092.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.965,31841.701171875,,,32664.234375,31164.234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.975,32016.142578125,,,32922.1484375,31251.146484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.985,32158.5859375,,,33105.3828125,31373.380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,0.995,32282.55078125,,,33175.6484375,31498.650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.0050000000000001,32406.4921875,,,33277.921875,31585.921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.0150000000000001,32530.453125,,,33412.19140625,31636.19140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.025,32654.419921875,,,33589.4609375,31674.4609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.035,32775.58984375,,,33698.7421875,31799.744140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.045,32894.94921875,,,33768.90625,31981.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.055,33014.30859375,,,33846.25,32090.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.065,33133.7109375,,,33934.984375,32185.986328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.075,33253.0390625,,,34055.72265625,32278.72265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.085,33420.91015625,,,34195.43359375,32460.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.095,33621.62890625,,,34372.359375,32664.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.105,33822.3125,,,34647.40625,32809.40625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.115,34023.015625,,,34987.59375,32941.59375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.125,34223.70703125,,,35462.77734375,33045.77734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.135,34435.21875,,,35766.3125,33280.3125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.145,34654.6171875,,,35912.91015625,33490.91015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.155,34874.109375,,,36153.5078125,33634.5078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.165,35093.50390625,,,36529.10546875,33759.10546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.175,35312.93359375,,,36885.70703125,33908.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.185,35594.55859375,,,37197.0546875,34275.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.195,35925.51953125,,,37542.64453125,34757.64453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.205,36256.50390625,,,37946.15625,35125.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.215,36587.4609375,,,38427.9296875,35376.9296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.225,36918.390625,,,38822.125,35512.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.235,37409.98828125,,,39438.8203125,35856.8203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.245,38039.19140625,,,40129.08203125,36262.08203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.2550000000000001,38668.3828125,,,41097.33984375,36494.33984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.2650000000000001,39297.62109375,,,42365.4375,36723.4375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.2750000000000001,39926.83203125,,,43602.23046875,36927.23046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.285,40578.05859375,,,44364.5,37502.5,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.295,41249.62890625,,,44512.96875,38260.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.305,41921.24609375,,,44881.43359375,38759.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO136_003GC,,1.315,42592.86328125,,,45210.90234375,39227.90234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
