Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
KNR159-5-17JPC,,0.74,1,4.26,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.76,1.05,4.2566667,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.78,0.9975,4.21,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.82,1.0425,4.1775,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.84,1.0225,4.3425,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.86,1.005,4.2075,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.9,1.03,4.24,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.92,1.0325,4.33,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.94,1.0775,4.27,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,0.98,0.955,4.145,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
KNR159-5-17JPC,,1,0.94333,4.23,,,,250,,Cibicidoides wuellerstorfi,1,,,,,Peterson and Lisiecki (2018) compilation,Lund et al. (2015),,https://www.ncdc.noaa.gov/paleo/study/19521,1
