Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR159-5-17JPC,,0.19,8048.21484375,,,8242.8671875,7845.8671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.2,8685.8076171875,,,8971.80859375,8345.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.21,9323.4013671875,,,9728.7509765625,8854.7509765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.22,9960.9970703125,,,10484.693359375,9339.693359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.23,10207.509765625,,,10677.0537109375,9663.0537109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.24,10349.73828125,,,10713.8603515625,9951.8603515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.25,10491.953125,,,10740.328125,10196.328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.26,10634.181640625,,,10798.23046875,10424.23046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.27,10776.4013671875,,,11020.1572265625,10544.1572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.28,11078.6357421875,,,11307.353515625,10874.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.29,11438.029296875,,,11655.587890625,11252.587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.3,11797.4296875,,,12004.6279296875,11626.6279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.31,12156.80859375,,,12407.232421875,11958.232421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.32,12516.1953125,,,12849.763671875,12277.763671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.33,12889.302734375,,,13140.666015625,12678.666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.34,13268.7509765625,,,13408.8701171875,13122.8701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.35000000000000003,13648.189453125,,,13807.66015625,13429.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.36,14027.630859375,,,14184.107421875,13650.107421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.37,14407.08203125,,,14597.517578125,13881.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.38,14666.298828125,,,14846.4462890625,14151.4462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.39,14855.4130859375,,,15029.01171875,14445.01171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.4,15044.5166015625,,,15227.333984375,14753.333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.41000000000000003,15233.6103515625,,,15430.2685546875,15013.2685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.42,15422.7314453125,,,15648.203125,15217.203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.43,15525.82421875,,,15759.541015625,15307.541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.44,15566.3447265625,,,15798.44921875,15341.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.45,15606.8671875,,,15831.0390625,15363.0390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.46,15647.4072265625,,,15908.62890625,15378.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.47000000000000003,15687.912109375,,,15964.2177734375,15398.2177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.48,15728.306640625,,,16033.009765625,15438.009765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.49,15768.5888671875,,,16051.7685546875,15513.7685546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.5,15808.8798828125,,,16087.5283203125,15553.5283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.51,15849.15234375,,,16123.287109375,15585.287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.52,15889.431640625,,,16167.0458984375,15613.0458984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.53,15964.3349609375,,,16198.0283203125,15720.0283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.54,16077.6748046875,,,16299.630859375,15851.630859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.55,16191.041015625,,,16494.3125,15911.3115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.56,16304.3740234375,,,16762.24609375,15957.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.5700000000000001,16417.7265625,,,17045.181640625,15989.181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.58,16587.078125,,,17303.17578125,16078.1748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.59,16833.37890625,,,17605.125,16178.125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.6,17079.705078125,,,18078.19921875,16236.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.61,17326.015625,,,18586.828125,16272.8271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.62,17572.326171875,,,19056.455078125,16349.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.63,17829.755859375,,,19447.154296875,16472.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.64,18106.255859375,,,19605.15625,16757.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.65,18382.728515625,,,19749.15625,16978.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.66,18659.220703125,,,19919.15625,17167.15625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.67,18935.712890625,,,20199.392578125,17283.392578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.68,19205.212890625,,,20398.021484375,17539.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.6900000000000001,19459.642578125,,,20424.154296875,18156.154296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.7000000000000001,19714.072265625,,,20457.20703125,18746.20703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.71,19968.484375,,,20501.25390625,19309.25390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.72,20222.90625,,,20598.1015625,19763.1015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.73,20419.048828125,,,20731.73046875,19979.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.74,20452.048828125,,,20745.962890625,20022.962890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.75,20485.076171875,,,20792.193359375,20057.193359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.76,20518.05859375,,,20830.353515625,20094.353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.77,20551.064453125,,,20871.45703125,20140.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.78,20582.578125,,,20935.43359375,20157.43359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.79,20608.4453125,,,20947.189453125,20207.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.8,20634.328125,,,20981.9453125,20240.9453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.81,20660.189453125,,,21018.701171875,20257.701171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.8200000000000001,20686.03125,,,21068.455078125,20300.455078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.8300000000000001,20711.931640625,,,21104.26953125,20320.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.84,20737.974609375,,,21121.0546875,20369.0546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.85,20764.0078125,,,21156.66015625,20412.66015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.86,20790.044921875,,,21186.7734375,20446.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.87,20816.0546875,,,21223.88671875,20484.88671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.88,20845.744140625,,,21271.73046875,20525.73046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.89,20906.37109375,,,21320.759765625,20639.759765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.9,20966.984375,,,21391.9140625,20702.9140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.91,21027.634765625,,,21471.25,20747.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.92,21088.244140625,,,21610.583984375,20783.583984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.93,21156.505859375,,,21752.373046875,20816.373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.9400000000000001,21362.08984375,,,21833.25,21073.25,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.9500000000000001,21567.671875,,,21924.048828125,21331.048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.96,21773.255859375,,,22028.52734375,21533.52734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR159-5-17JPC,,0.97,21978.837890625,,,22197.828125,21740.828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
